Date,Count,Unnamed: 0.1
2013-09-24,8,8.0
2013-09-25,6,
2013-09-26,1,
2013-09-27,3,
2013-09-28,20,
2013-09-29,10,
2013-09-30,14,
2013-10-01,6,
2013-10-02,6,
2013-10-03,1,
2013-10-04,4,3.0
2013-10-05,5,2.0
2013-10-06,13,1.0
2013-10-07,5,0.0
2013-10-08,24,7.0
2013-10-09,33,6.0
2013-10-10,11,4.0
2013-10-11,15,5.0
2013-10-12,21,
2013-10-13,19,
2013-10-14,18,
2013-10-18,6,
2013-10-19,21,
2013-10-20,3,
2013-10-21,1,
2013-10-22,13,
2013-10-23,9,
2013-10-24,1,
2013-10-25,5,
2013-10-26,4,
2013-10-27,2,
2013-10-28,48,
2013-10-29,17,
2013-10-30,9,
2013-10-31,5,
2013-11-01,27,
2013-11-02,7,
2013-11-03,4,
2013-11-04,5,
2013-11-05,2,
2013-11-06,6,
2013-11-07,4,
2013-11-08,9,
2013-11-09,2,
2013-11-10,6,
2013-11-11,4,
2013-11-12,4,
2013-11-13,5,
2013-11-14,12,
2013-11-15,4,
2013-11-16,8,
2013-11-17,2,
2013-11-19,2,
2013-11-20,2,
2013-11-23,13,
2013-11-24,3,
2013-11-25,3,
2013-11-26,2,
2013-11-27,2,
2013-11-28,2,
2013-11-29,5,
2013-11-30,5,
2013-12-01,8,
2013-12-02,1,
2013-12-03,5,
2013-12-04,16,
2013-12-05,20,
2013-12-06,4,
2013-12-07,15,
2013-12-08,5,
2013-12-09,5,
2013-12-10,6,
2013-12-11,4,
2013-12-12,4,
2013-12-13,6,
2013-12-14,8,
2013-12-15,8,
2013-12-16,15,
2013-12-17,10,
2013-12-18,10,
2013-12-19,10,
2013-12-23,5,
2013-12-24,5,
2013-12-25,1,
2013-12-26,8,
2014-01-03,9,
2014-01-04,6,
2014-01-05,10,
2014-01-06,10,
2014-01-07,8,
2014-01-08,5,
2014-01-09,9,
2014-01-10,6,
2014-01-11,8,
2014-01-12,8,
2014-01-13,4,
2014-01-14,5,
2014-01-15,11,
2014-01-16,6,
2014-01-20,7,
2014-01-21,3,
2014-01-22,46,
2014-01-23,2,
2014-01-24,5,
2014-01-25,2,
2014-01-27,2,
2014-01-28,3,
2014-01-29,11,
2014-01-30,8,
2014-01-31,11,
2014-02-01,5,
2014-02-02,7,
2014-02-03,4,
2014-02-04,10,
2014-02-05,6,
2014-02-06,3,
2014-02-07,6,
2014-02-08,1,
2014-02-10,4,
2014-02-11,4,
2014-02-12,9,
2014-02-13,7,
2014-02-14,5,
2014-02-15,5,
2014-02-16,11,
2014-02-20,7,
2014-02-21,9,
2014-02-22,7,
2014-02-23,21,
2014-02-24,20,
2014-02-25,19,
2014-02-26,16,
2014-02-27,4,
2014-02-28,62,
2014-03-01,30,
2014-03-02,48,
2014-03-03,18,
2014-03-04,40,
2014-03-05,50,
2014-03-06,46,
2014-03-07,26,
2014-03-09,6,
2014-03-10,26,
2014-03-11,30,
2014-03-12,92,
2014-03-13,48,
2014-03-14,32,
2014-03-15,36,
2014-03-16,30,
2014-03-17,40,
2014-03-18,1,
2014-03-21,11,
2014-03-22,29,
2014-03-23,18,
2014-03-24,14,
2014-03-25,16,
2014-03-26,27,
2014-03-27,25,
2014-03-28,12,
2014-03-29,23,
2014-03-30,24,
2014-03-31,93,
2014-04-01,105,
2014-04-02,27,
2014-04-03,25,
2014-04-04,33,
2014-04-05,18,
2014-04-06,26,
2014-04-08,13,
2014-04-09,38,
2014-04-10,19,
2014-04-11,9,
2014-04-14,8,
2014-04-16,13,
2014-04-17,36,
2014-04-18,22,
2014-04-19,5,
2014-04-23,35,
2014-04-24,40,
2014-04-25,32,
2014-04-26,41,
2014-04-27,103,
2014-04-28,54,
2014-04-29,67,
2014-04-30,47,
2014-05-01,43,
2014-05-02,53,
2014-05-03,58,
2014-05-04,34,
2014-05-05,50,
2014-05-06,52,
2014-05-07,60,
2014-05-08,91,
2014-05-09,34,
2014-05-16,4,
2014-05-20,3,
2014-05-22,21,
2014-05-23,36,
2014-05-24,16,
2014-05-25,14,
2014-05-26,7,
2014-05-27,42,
2014-05-28,32,
2014-05-29,25,
2014-05-30,31,
2014-05-31,23,
2014-06-01,13,
2014-06-02,29,
2014-06-03,16,
2014-06-04,3,
2014-06-05,28,
2014-06-06,44,
2014-06-07,32,
2014-06-08,15,
2014-06-09,25,
2014-06-10,68,
2014-06-11,74,
2014-06-12,68,
2014-06-13,55,
2014-06-14,50,
2014-06-15,11,
2014-06-16,3,
2014-06-17,1,
2014-09-15,15,
2014-09-16,24,
2014-09-17,27,
2014-09-18,13,
2014-09-19,14,
2014-09-20,150,
2014-09-23,8,
2014-09-24,16,
2014-09-25,33,
2014-09-26,20,
2014-09-27,15,
2014-09-28,19,
2014-09-29,17,
2014-09-30,12,
2014-10-01,27,
2014-10-07,18,
2014-10-08,16,
2014-10-09,29,
2014-10-10,66,
2014-10-11,117,
2014-10-14,21,
2014-10-15,92,
2014-10-16,104,
2014-10-17,64,
2014-10-18,50,
2014-10-19,28,
2014-10-21,19,
2014-10-22,35,
2014-10-23,21,
2014-10-24,4,
2014-10-25,9,
2014-10-26,16,
2014-10-27,18,
2014-10-28,3,
2014-10-29,8,
