Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,148,9.0
2013-09-25 00:00:00,349,8.0
2013-09-26 00:00:00,244,
2013-09-27 00:00:00,131,
2013-09-28 00:00:00,218,
2013-09-29 00:00:00,169,
2013-09-30 00:00:00,620,
2013-10-01 00:00:00,94,
2013-10-02 00:00:00,328,
2013-10-03 00:00:00,246,
2013-10-04 00:00:00,164,3.0
2013-10-05 00:00:00,242,2.0
2013-10-06 00:00:00,374,1.0
2013-10-07 00:00:00,275,0.0
2013-10-08 00:00:00,234,7.0
2013-10-09 00:00:00,218,6.0
2013-10-10 00:00:00,282,4.0
2013-10-11 00:00:00,252,5.0
2013-10-12 00:00:00,237,
2013-10-13 00:00:00,230,
2013-10-14 00:00:00,474,
2013-10-15 00:00:00,405,
2013-10-16 00:00:00,337,
2013-10-17 00:00:00,268,
2013-10-18 00:00:00,200,
2013-10-19 00:00:00,463,
2013-10-20 00:00:00,641,
2013-10-21 00:00:00,312,
2013-10-22 00:00:00,257,
2013-10-23 00:00:00,214,
2013-10-24 00:00:00,98,
2013-10-25 00:00:00,194,
2013-10-26 00:00:00,541,
2013-10-27 00:00:00,237,
2013-10-28 00:00:00,177,
2013-10-29 00:00:00,174,
2013-10-30 00:00:00,312,
2013-10-31 00:00:00,173,
2013-11-01 00:00:00,208,
2013-11-02 00:00:00,154,
2013-11-03 00:00:00,184,
2013-11-04 00:00:00,335,
2013-11-05 00:00:00,38,
2013-11-06 00:00:00,409,
2013-11-07 00:00:00,320,
2013-11-08 00:00:00,374,
2013-11-09 00:00:00,354,
2013-11-10 00:00:00,488,
2013-11-11 00:00:00,270,
2013-11-12 00:00:00,325,
2013-11-13 00:00:00,471,
2013-11-14 00:00:00,211,
2013-11-15 00:00:00,164,
2013-11-16 00:00:00,134,
2013-11-17 00:00:00,164,
2013-11-18 00:00:00,21,
2013-11-19 00:00:00,90,
2013-11-20 00:00:00,423,
2013-11-21 00:00:00,361,
2013-11-22 00:00:00,299,
2013-11-23 00:00:00,237,
2013-11-24 00:00:00,183,
2013-11-25 00:00:00,319,
2013-11-26 00:00:00,184,
2013-11-27 00:00:00,254,
2013-11-28 00:00:00,338,
2013-11-29 00:00:00,247,
2013-11-30 00:00:00,166,
2013-12-01 00:00:00,152,
2013-12-02 00:00:00,625,
2013-12-03 00:00:00,126,
2013-12-04 00:00:00,427,
2013-12-05 00:00:00,156,
2013-12-06 00:00:00,619,
2013-12-07 00:00:00,248,
2013-12-08 00:00:00,138,
2013-12-09 00:00:00,367,
2013-12-10 00:00:00,288,
2013-12-11 00:00:00,279,
2013-12-12 00:00:00,157,
2013-12-13 00:00:00,1683,
2013-12-14 00:00:00,3526,
2013-12-15 00:00:00,1863,
2013-12-16 00:00:00,2596,
2013-12-17 00:00:00,860,
2013-12-18 00:00:00,585,
2013-12-19 00:00:00,908,
2013-12-20 00:00:00,826,
2013-12-21 00:00:00,745,
2013-12-22 00:00:00,663,
2013-12-23 00:00:00,582,
2013-12-24 00:00:00,338,
2013-12-25 00:00:00,186,
2013-12-26 00:00:00,244,
2013-12-27 00:00:00,240,
2013-12-28 00:00:00,237,
2013-12-29 00:00:00,234,
2013-12-30 00:00:00,231,
2013-12-31 00:00:00,228,
2014-01-01 00:00:00,225,
2014-01-02 00:00:00,222,
2014-01-03 00:00:00,219,
2014-01-04 00:00:00,213,
2014-01-05 00:00:00,410,
2014-01-06 00:00:00,200,
2014-01-07 00:00:00,171,
2014-01-08 00:00:00,242,
2014-01-09 00:00:00,146,
2014-01-10 00:00:00,279,
2014-01-11 00:00:00,346,
2014-01-12 00:00:00,963,
2014-01-13 00:00:00,1191,
2014-01-14 00:00:00,884,
2014-01-15 00:00:00,489,
2014-01-16 00:00:00,268,
2014-01-17 00:00:00,266,
2014-01-18 00:00:00,264,
2014-01-19 00:00:00,262,
2014-01-20 00:00:00,261,
2014-01-21 00:00:00,235,
2014-01-22 00:00:00,1433,
2014-01-23 00:00:00,453,
2014-01-24 00:00:00,840,
2014-01-25 00:00:00,715,
2014-01-26 00:00:00,591,
2014-01-27 00:00:00,467,
2014-01-28 00:00:00,433,
2014-01-29 00:00:00,462,
2014-01-30 00:00:00,260,
2014-01-31 00:00:00,401,
2014-02-01 00:00:00,448,
2014-02-02 00:00:00,281,
2014-02-03 00:00:00,226,
2014-02-04 00:00:00,726,
2014-02-05 00:00:00,214,
2014-02-06 00:00:00,426,
2014-02-07 00:00:00,308,
2014-02-08 00:00:00,91,
2014-02-09 00:00:00,225,
2014-02-10 00:00:00,360,
2014-02-11 00:00:00,445,
2014-02-12 00:00:00,276,
2014-02-13 00:00:00,280,
2014-02-14 00:00:00,189,
2014-02-15 00:00:00,343,
2014-02-16 00:00:00,324,
2014-02-17 00:00:00,64,
2014-02-18 00:00:00,119,
2014-02-19 00:00:00,175,
2014-02-20 00:00:00,231,
2014-02-21 00:00:00,218,
2014-02-22 00:00:00,288,
2014-02-23 00:00:00,275,
2014-02-24 00:00:00,505,
2014-02-25 00:00:00,167,
2014-02-26 00:00:00,593,
2014-02-27 00:00:00,98,
2014-02-28 00:00:00,161,
2014-03-01 00:00:00,398,
2014-03-02 00:00:00,358,
2014-03-03 00:00:00,342,
2014-03-04 00:00:00,305,
2014-03-05 00:00:00,558,
2014-03-06 00:00:00,711,
2014-03-07 00:00:00,178,
2014-03-08 00:00:00,124,
2014-03-09 00:00:00,70,
2014-03-10 00:00:00,514,
2014-03-11 00:00:00,676,
2014-03-12 00:00:00,666,
2014-03-13 00:00:00,834,
2014-03-14 00:00:00,636,
2014-03-15 00:00:00,624,
2014-03-16 00:00:00,502,
2014-03-17 00:00:00,546,
2014-03-18 00:00:00,148,
2014-03-19 00:00:00,186,
2014-03-20 00:00:00,224,
2014-03-21 00:00:00,262,
2014-03-22 00:00:00,286,
2014-03-23 00:00:00,260,
2014-03-24 00:00:00,690,
2014-03-25 00:00:00,1221,
2014-03-26 00:00:00,630,
2014-03-27 00:00:00,276,
2014-03-28 00:00:00,272,
2014-03-29 00:00:00,453,
2014-03-30 00:00:00,297,
2014-03-31 00:00:00,306,
2014-04-01 00:00:00,270,
2014-04-02 00:00:00,367,
2014-04-03 00:00:00,284,
2014-04-04 00:00:00,210,
2014-04-05 00:00:00,224,
2014-04-06 00:00:00,154,
2014-04-07 00:00:00,1062,
2014-04-08 00:00:00,1970,
2014-04-09 00:00:00,1870,
2014-04-10 00:00:00,1023,
2014-04-11 00:00:00,425,
2014-04-12 00:00:00,337,
2014-04-13 00:00:00,249,
2014-04-14 00:00:00,162,
2014-04-15 00:00:00,401,
2014-04-16 00:00:00,641,
2014-04-17 00:00:00,896,
2014-04-18 00:00:00,754,
2014-04-19 00:00:00,59,
2014-04-20 00:00:00,251,
2014-04-21 00:00:00,443,
2014-04-22 00:00:00,635,
2014-04-23 00:00:00,828,
2014-04-24 00:00:00,254,
2014-04-25 00:00:00,480,
2014-04-26 00:00:00,707,
2014-04-27 00:00:00,933,
2014-04-28 00:00:00,1160,
2014-04-29 00:00:00,1426,
2014-04-30 00:00:00,1638,
2014-05-01 00:00:00,1511,
2014-05-02 00:00:00,1163,
2014-05-03 00:00:00,2441,
2014-05-04 00:00:00,843,
2014-05-05 00:00:00,1142,
2014-05-06 00:00:00,1481,
2014-05-07 00:00:00,901,
2014-05-08 00:00:00,787,
2014-05-09 00:00:00,666,
2014-05-10 00:00:00,1,
2014-05-11 00:00:00,1,
2014-05-12 00:00:00,2,
2014-05-13 00:00:00,20,
2014-05-14 00:00:00,148,
2014-05-15 00:00:00,81,
2014-05-16 00:00:00,14,
2014-05-17 00:00:00,2,
2014-05-18 00:00:00,2,
2014-05-19 00:00:00,58,
2014-05-20 00:00:00,115,
2014-05-21 00:00:00,445,
2014-05-22 00:00:00,775,
2014-05-23 00:00:00,802,
2014-05-24 00:00:00,760,
2014-05-25 00:00:00,754,
2014-05-26 00:00:00,1300,
2014-05-27 00:00:00,1308,
2014-05-28 00:00:00,1335,
2014-05-29 00:00:00,1081,
2014-05-30 00:00:00,900,
2014-05-31 00:00:00,1853,
2014-06-01 00:00:00,774,
2014-06-02 00:00:00,939,
2014-06-03 00:00:00,1055,
2014-06-04 00:00:00,554,
2014-06-05 00:00:00,420,
2014-06-06 00:00:00,1032,
2014-06-07 00:00:00,1163,
2014-06-08 00:00:00,1638,
2014-06-09 00:00:00,497,
