Date,Count,Unnamed: 0.1
2013-09-24,114,9.0
2013-09-25,167,8.0
2013-09-26,155,
2013-09-27,78,
2013-09-28,123,
2013-09-29,145,
2013-09-30,195,
2013-10-01,74,
2013-10-02,200,
2013-10-03,410,
2013-10-04,161,3.0
2013-10-05,108,2.0
2013-10-06,66,1.0
2013-10-07,116,0.0
2013-10-08,285,7.0
2013-10-09,147,6.0
2013-10-10,90,4.0
2013-10-11,121,5.0
2013-10-12,111,
2013-10-13,185,
2013-10-14,111,
2013-10-15,14,
2013-10-18,100,
2013-10-19,123,
2013-10-20,133,
2013-10-21,115,
2013-10-22,740,
2013-10-23,124,
2013-10-24,249,
2013-10-25,352,
2013-10-26,114,
2013-10-27,147,
2013-10-28,89,
2013-10-29,89,
2013-10-30,197,
2013-10-31,212,
2013-11-01,80,
2013-11-02,94,
2013-11-03,181,
2013-11-04,234,
2013-11-05,42,
2013-11-06,89,
2013-11-07,103,
2013-11-08,116,
2013-11-09,88,
2013-11-10,66,
2013-11-11,128,
2013-11-12,543,
2013-11-13,102,
2013-11-14,109,
2013-11-15,84,
2013-11-16,91,
2013-11-17,55,
2013-11-18,32,
2013-11-19,19,
2013-11-20,99,
2013-11-22,72,
2013-11-23,85,
2013-11-24,235,
2013-11-25,91,
2013-11-26,144,
2013-11-27,84,
2013-11-28,202,
2013-11-29,82,
2013-11-30,78,
2013-12-01,54,
2013-12-02,82,
2013-12-03,103,
2013-12-04,121,
2013-12-05,98,
2013-12-06,157,
2013-12-07,163,
2013-12-08,334,
2013-12-09,282,
2013-12-10,109,
2013-12-11,150,
2013-12-12,123,
2013-12-13,255,
2013-12-14,125,
2013-12-15,108,
2013-12-16,189,
2013-12-17,175,
2013-12-18,168,
2013-12-19,1400,
2013-12-20,47,
2013-12-22,7,
2013-12-23,119,
2013-12-24,127,
2013-12-25,91,
2013-12-26,93,
2013-12-27,39,
2014-01-03,84,
2014-01-04,144,
2014-01-05,159,
2014-01-06,87,
2014-01-07,108,
2014-01-08,180,
2014-01-09,255,
2014-01-10,118,
2014-01-11,94,
2014-01-12,80,
2014-01-13,119,
2014-01-14,223,
2014-01-15,161,
2014-01-16,98,
2014-01-20,80,
2014-01-21,128,
2014-01-22,89,
2014-01-23,72,
2014-01-24,114,
2014-01-25,20,
2014-01-27,82,
2014-01-28,67,
2014-01-29,73,
2014-01-30,51,
2014-01-31,79,
2014-02-01,96,
2014-02-02,50,
2014-02-03,62,
2014-02-04,59,
2014-02-05,235,
2014-02-06,486,
2014-02-07,375,
2014-02-08,126,
2014-02-10,80,
2014-02-11,105,
2014-02-12,83,
2014-02-13,75,
2014-02-14,105,
2014-02-15,82,
2014-02-16,102,
2014-02-17,29,
2014-02-19,6,
2014-02-20,79,
2014-02-21,499,
2014-02-22,114,
2014-02-23,144,
2014-02-24,130,
2014-02-25,313,
2014-02-26,272,
2014-02-27,161,
2014-02-28,61,
2014-03-01,162,
2014-03-02,91,
2014-03-03,1003,
2014-03-04,155,
2014-03-05,265,
2014-03-06,250,
2014-03-07,376,
2014-03-09,54,
2014-03-10,344,
2014-03-11,636,
2014-03-12,616,
2014-03-13,436,
2014-03-14,254,
2014-03-15,256,
2014-03-16,592,
2014-03-17,388,
2014-03-18,55,
2014-03-21,327,
2014-03-22,315,
2014-03-23,307,
2014-03-24,181,
2014-03-25,162,
2014-03-26,171,
2014-03-27,296,
2014-03-28,401,
2014-03-29,246,
2014-03-30,214,
2014-03-31,232,
2014-04-01,102,
2014-04-02,207,
2014-04-03,173,
2014-04-04,168,
2014-04-05,114,
2014-04-06,103,
2014-04-08,81,
2014-04-09,247,
2014-04-10,164,
2014-04-11,88,
2014-04-14,112,
2014-04-16,733,
2014-04-17,787,
2014-04-18,582,
2014-04-19,121,
2014-04-23,616,
2014-04-24,1439,
2014-04-25,1959,
2014-04-26,1383,
2014-04-27,1124,
2014-04-28,586,
2014-04-29,483,
2014-04-30,513,
2014-05-01,620,
2014-05-02,1199,
2014-05-03,567,
2014-05-04,385,
2014-05-05,491,
2014-05-06,656,
2014-05-07,680,
2014-05-08,615,
2014-05-09,2677,
2014-05-13,12,
2014-05-14,32,
2014-05-16,8,
2014-05-20,25,
2014-05-22,351,
2014-05-23,500,
2014-05-24,434,
2014-05-25,1026,
2014-05-26,562,
2014-05-27,440,
2014-05-28,1329,
2014-05-29,720,
2014-05-30,612,
2014-05-31,544,
2014-06-01,496,
2014-06-02,420,
2014-06-03,307,
2014-06-04,343,
2014-06-05,124,
2014-06-06,394,
2014-06-07,552,
2014-06-08,357,
2014-06-09,521,
2014-06-10,814,
2014-06-11,974,
2014-06-12,1190,
2014-06-13,726,
2014-06-14,377,
2014-06-15,316,
2014-06-16,93,
2014-06-17,32,
2014-06-18,2,
2014-09-15,550,
2014-09-16,451,
2014-09-17,528,
2014-09-18,616,
2014-09-19,4914,
2014-09-20,94,
2014-09-23,281,
2014-09-24,375,
2014-09-25,398,
2014-09-26,415,
2014-09-27,603,
2014-09-28,2758,
2014-09-29,667,
2014-09-30,493,
2014-10-01,261,
2014-10-07,412,
2014-10-08,455,
2014-10-09,593,
2014-10-10,797,
2014-10-11,662,
2014-10-14,452,
2014-10-15,966,
2014-10-16,728,
2014-10-17,477,
2014-10-18,509,
2014-10-19,372,
2014-10-21,324,
2014-10-22,363,
2014-10-23,429,
2014-10-24,208,
2014-10-25,309,
2014-10-26,565,
2014-10-27,356,
2014-10-28,298,
2014-10-29,121,
