Date,Count,Unnamed: 0.1
2013-09-24,2,4.0
2013-09-25,1,3.0
2013-09-26,24,
2013-09-29,29,
2013-09-30,10,
2013-10-01,3,
2013-10-02,2,
2013-10-06,1,1.0
2013-10-07,1,0.0
2013-10-08,1,2.0
2013-10-11,1,
2013-10-12,2,
2013-10-19,2,
2013-10-23,1,
2013-10-24,1,
2013-10-27,1,
2013-10-28,2,
2013-11-03,1,
2013-11-05,2,
2013-11-07,1,
2013-11-08,2,
2013-11-09,2,
2013-11-10,2,
2013-11-12,2,
2013-11-13,14,
2013-11-14,1,
2013-11-23,2,
2013-11-25,30,
2013-11-26,8,
2013-11-27,1,
2013-11-28,2,
2013-11-29,1,
2013-11-30,3,
2013-12-01,2,
2013-12-02,4,
2013-12-04,3,
2013-12-07,3,
2013-12-08,2,
2013-12-10,1,
2013-12-15,2,
2013-12-16,1,
2013-12-18,4,
2013-12-23,2,
2013-12-26,1,
2014-01-09,189,
2014-01-10,11,
2014-01-11,1,
2014-01-12,2,
2014-01-13,2,
2014-01-14,1,
2014-01-15,1,
2014-01-16,1,
2014-01-21,3,
2014-01-22,3,
2014-01-23,1,
2014-02-01,1,
2014-02-03,1,
2014-02-06,9,
2014-02-07,3,
2014-02-10,1,
2014-02-12,8,
2014-02-13,3,
2014-02-14,1,
2014-02-15,1,
2014-02-16,1,
2014-02-21,1,
2014-02-24,1,
2014-03-01,1,
2014-03-02,1,
2014-03-03,1,
2014-03-07,8,
2014-03-13,4,
2014-03-15,4,
2014-03-17,8,
2014-03-18,2,
2014-03-21,1,
2014-03-23,15,
2014-03-24,19,
2014-03-25,4,
2014-03-26,8,
2014-03-28,100,
2014-03-29,72,
2014-03-30,12,
2014-03-31,8,
2014-04-05,4,
2014-04-09,1,
2014-04-10,1,
2014-04-11,3,
2014-04-16,8,
2014-04-17,94,
2014-04-18,11,
2014-04-19,3,
2014-04-23,8,
2014-04-24,45,
2014-04-25,30,
2014-04-26,35,
2014-04-27,65,
2014-04-28,39,
2014-04-29,2,
2014-04-30,10,
2014-05-01,17,
2014-05-02,7,
2014-05-03,4,
2014-05-04,13,
2014-05-05,12,
2014-05-06,4,
2014-05-07,15,
2014-05-08,9,
2014-05-09,3,
2014-05-14,2,
2014-05-20,2,
2014-05-22,5,
2014-05-23,8,
2014-05-24,3,
2014-05-27,28,
2014-05-28,2,
2014-05-31,1,
2014-06-03,10,
2014-06-04,7,
2014-06-07,24,
2014-06-08,4,
2014-06-09,24,
2014-06-10,6,
2014-06-12,24,
2014-09-15,4,
2014-09-17,2,
2014-09-19,8,
2014-09-24,2,
2014-09-30,1,
2014-10-07,3,
2014-10-08,4,
2014-10-09,3,
2014-10-11,2,
2014-10-14,2,
2014-10-15,32,
2014-10-16,4,
2014-10-18,22,
2014-10-22,55,
2014-10-23,22,
2014-10-24,4,
2014-10-25,8,
2014-10-26,9,
2014-10-27,3,
2014-10-28,2,
