Date,Count
2013-09-24 00:00:00,69
2013-09-25 00:00:00,180
2013-09-26 00:00:00,368
2013-09-27 00:00:00,102
2013-09-28 00:00:00,216
2013-09-29 00:00:00,199
2013-09-30 00:00:00,261
2013-10-01 00:00:00,100
2013-10-02 00:00:00,263
2013-10-03 00:00:00,251
2013-10-04 00:00:00,240
2013-10-05 00:00:00,353
2013-10-06 00:00:00,255
2013-10-07 00:00:00,234
2013-10-08 00:00:00,301
2013-10-09 00:00:00,142
2013-10-10 00:00:00,319
2013-10-11 00:00:00,279
2013-10-12 00:00:00,338
2013-10-13 00:00:00,279
2013-10-14 00:00:00,454
2013-10-15 00:00:00,369
2013-10-16 00:00:00,285
2013-10-17 00:00:00,201
2013-10-18 00:00:00,117
2013-10-19 00:00:00,240
2013-10-20 00:00:00,262
2013-10-21 00:00:00,274
2013-10-22 00:00:00,311
2013-10-23 00:00:00,188
2013-10-24 00:00:00,69
2013-10-25 00:00:00,199
2013-10-26 00:00:00,227
2013-10-27 00:00:00,144
2013-10-28 00:00:00,203
2013-10-29 00:00:00,239
2013-10-30 00:00:00,569
2013-10-31 00:00:00,247
2013-11-01 00:00:00,135
2013-11-02 00:00:00,158
2013-11-03 00:00:00,1056
2013-11-04 00:00:00,1138
2013-11-05 00:00:00,109
2013-11-06 00:00:00,294
2013-11-07 00:00:00,215
2013-11-08 00:00:00,264
2013-11-09 00:00:00,145
2013-11-10 00:00:00,233
2013-11-11 00:00:00,224
2013-11-12 00:00:00,210
2013-11-13 00:00:00,271
2013-11-14 00:00:00,349
2013-11-15 00:00:00,139
2013-11-16 00:00:00,209
2013-11-17 00:00:00,158
2013-11-18 00:00:00,217
2013-11-19 00:00:00,543
2013-11-20 00:00:00,558
2013-11-21 00:00:00,308
2013-11-22 00:00:00,59
2013-11-23 00:00:00,200
2013-11-24 00:00:00,497
2013-11-25 00:00:00,142
2013-11-26 00:00:00,153
2013-11-27 00:00:00,253
2013-11-28 00:00:00,180
2013-11-29 00:00:00,159
2013-11-30 00:00:00,163
2013-12-01 00:00:00,111
2013-12-02 00:00:00,514
2013-12-03 00:00:00,162
2013-12-04 00:00:00,205
2013-12-05 00:00:00,308
2013-12-06 00:00:00,632
2013-12-07 00:00:00,196
2013-12-08 00:00:00,250
2013-12-09 00:00:00,397
2013-12-10 00:00:00,518
2013-12-11 00:00:00,212
2013-12-12 00:00:00,257
2013-12-13 00:00:00,398
2013-12-14 00:00:00,196
2013-12-15 00:00:00,166
2013-12-16 00:00:00,125
2013-12-17 00:00:00,153
2013-12-18 00:00:00,107
2013-12-19 00:00:00,202
2013-12-20 00:00:00,135
2013-12-21 00:00:00,69
2013-12-22 00:00:00,3
2013-12-23 00:00:00,119
2013-12-24 00:00:00,106
2013-12-25 00:00:00,52
2013-12-26 00:00:00,243
2013-12-27 00:00:00,222
2013-12-28 00:00:00,201
2013-12-29 00:00:00,180
2013-12-30 00:00:00,159
2013-12-31 00:00:00,138
2014-01-01 00:00:00,117
2014-01-02 00:00:00,96
2014-01-03 00:00:00,75
2014-01-04 00:00:00,113
2014-01-05 00:00:00,77
2014-01-06 00:00:00,174
2014-01-07 00:00:00,171
2014-01-08 00:00:00,78
