Date,Count,Unnamed: 0.1
2013-09-24,24,9.0
2013-09-25,44,8.0
2013-09-26,46,
2013-09-27,12,
2013-09-28,37,
2013-09-29,34,
2013-09-30,31,
2013-10-01,26,
2013-10-02,62,
2013-10-03,31,
2013-10-04,49,3.0
2013-10-05,54,2.0
2013-10-06,72,1.0
2013-10-07,36,0.0
2013-10-08,27,7.0
2013-10-09,38,6.0
2013-10-10,34,4.0
2013-10-11,34,5.0
2013-10-12,41,
2013-10-13,155,
2013-10-14,37,
2013-10-15,6,
2013-10-18,26,
2013-10-19,40,
2013-10-20,31,
2013-10-21,34,
2013-10-22,56,
2013-10-23,140,
2013-10-24,5,
2013-10-25,29,
2013-10-26,45,
2013-10-27,50,
2013-10-28,29,
2013-10-29,45,
2013-10-30,142,
2013-10-31,40,
2013-11-01,29,
2013-11-02,27,
2013-11-03,27,
2013-11-04,17,
2013-11-05,19,
2013-11-06,37,
2013-11-07,83,
2013-11-08,28,
2013-11-09,42,
2013-11-10,55,
2013-11-11,21,
2013-11-12,43,
2013-11-13,55,
2013-11-14,550,
2013-11-15,50,
2013-11-16,34,
2013-11-17,54,
2013-11-18,7,
2013-11-19,23,
2013-11-20,36,
2013-11-22,13,
2013-11-23,27,
2013-11-24,25,
2013-11-25,34,
2013-11-26,67,
2013-11-27,23,
2013-11-28,69,
2013-11-29,31,
2013-11-30,81,
2013-12-01,33,
2013-12-02,34,
2013-12-03,16,
2013-12-04,40,
2013-12-05,48,
2013-12-06,490,
2013-12-07,105,
2013-12-08,41,
2013-12-09,59,
2013-12-10,143,
2013-12-11,1103,
2013-12-12,209,
2013-12-13,415,
2013-12-14,112,
2013-12-15,61,
2013-12-16,274,
2013-12-17,71,
2013-12-18,168,
2013-12-19,125,
2013-12-20,4,
2013-12-22,6,
2013-12-23,318,
2013-12-24,51,
2013-12-25,166,
2013-12-26,55,
2013-12-27,28,
2014-01-03,19,
2014-01-04,928,
2014-01-05,220,
2014-01-06,77,
2014-01-07,77,
2014-01-08,78,
2014-01-09,141,
2014-01-10,89,
2014-01-11,55,
2014-01-12,59,
2014-01-13,871,
2014-01-14,144,
2014-01-15,67,
2014-01-16,77,
2014-01-20,35,
2014-01-21,83,
2014-01-22,73,
2014-01-23,52,
2014-01-24,61,
2014-01-25,12,
2014-01-27,36,
2014-01-28,57,
2014-01-29,38,
2014-01-30,17,
2014-01-31,40,
2014-02-01,21,
2014-02-02,223,
2014-02-03,94,
2014-02-04,20,
2014-02-05,46,
2014-02-06,65,
2014-02-07,55,
2014-02-08,24,
2014-02-10,20,
2014-02-11,46,
2014-02-12,100,
2014-02-13,35,
2014-02-14,52,
2014-02-15,30,
2014-02-16,41,
2014-02-17,10,
2014-02-19,6,
2014-02-20,13,
2014-02-21,27,
2014-02-22,55,
2014-02-23,34,
2014-02-24,27,
2014-02-25,36,
2014-02-26,32,
2014-02-27,15,
2014-02-28,24,
2014-03-01,32,
2014-03-02,28,
2014-03-03,33,
2014-03-04,60,
2014-03-05,64,
2014-03-06,65,
2014-03-07,24,
2014-03-09,12,
2014-03-10,98,
2014-03-11,52,
2014-03-12,86,
2014-03-13,92,
2014-03-14,134,
2014-03-15,82,
2014-03-16,104,
2014-03-17,60,
2014-03-18,11,
2014-03-21,16,
2014-03-22,52,
2014-03-23,34,
2014-03-24,24,
2014-03-25,88,
2014-03-26,28,
2014-03-27,30,
2014-03-28,27,
2014-03-29,43,
2014-03-30,85,
2014-03-31,34,
2014-04-01,39,
2014-04-02,55,
2014-04-03,65,
2014-04-04,36,
2014-04-05,82,
2014-04-06,25,
2014-04-08,22,
2014-04-09,34,
2014-04-10,54,
2014-04-11,18,
2014-04-14,20,
2014-04-16,231,
2014-04-17,222,
2014-04-18,125,
2014-04-19,42,
2014-04-23,171,
2014-04-24,340,
2014-04-25,289,
2014-04-26,791,
2014-04-27,5598,
2014-04-28,26792,
2014-04-29,2631,
2014-04-30,1352,
2014-05-01,504,
2014-05-02,414,
2014-05-03,399,
2014-05-04,259,
2014-05-05,245,
2014-05-06,612,
2014-05-07,310,
2014-05-08,378,
2014-05-09,59,
2014-05-13,8,
2014-05-14,8,
2014-05-16,2,
2014-05-19,2,
2014-05-20,20,
2014-05-22,71,
2014-05-23,152,
2014-05-24,295,
2014-05-25,156,
2014-05-26,141,
2014-05-27,151,
2014-05-28,657,
2014-05-29,257,
2014-05-30,163,
2014-05-31,99,
2014-06-01,146,
2014-06-02,112,
2014-06-03,123,
2014-06-04,97,
2014-06-05,37,
2014-06-06,147,
2014-06-07,81,
2014-06-08,143,
2014-06-09,347,
2014-06-10,1766,
2014-06-11,1512,
2014-06-12,1896,
2014-06-13,2508,
2014-06-14,301,
2014-06-15,182,
2014-06-16,35,
2014-06-17,4,
2014-06-18,59,
2014-09-15,53,
2014-09-16,83,
2014-09-17,89,
2014-09-18,200,
2014-09-19,98,
2014-09-20,70,
2014-09-23,115,
2014-09-24,127,
2014-09-25,230,
2014-09-26,125,
2014-09-27,106,
2014-09-28,141,
2014-09-29,94,
2014-09-30,143,
2014-10-01,53,
2014-10-07,201,
2014-10-08,99,
2014-10-09,68,
