KeyWord,Datetime,Count
land,2013-09-24,12
land,2013-09-25,23
land,2013-09-26,22
land,2013-09-27,16
land,2013-09-28,24
land,2013-09-29,68
land,2013-09-30,27
land,2013-10-01,10
land,2013-10-02,41
land,2013-10-03,6
land,2013-10-04,43
land,2013-10-05,23
land,2013-10-06,40
land,2013-10-07,186
land,2013-10-08,38
land,2013-10-09,33
land,2013-10-10,27
land,2013-10-11,20
land,2013-10-12,70
land,2013-10-13,83
land,2013-10-14,55
land,2013-10-18,31
land,2013-10-19,27
land,2013-10-20,19
land,2013-10-21,43
land,2013-10-22,30
land,2013-10-23,21
land,2013-10-24,6
land,2013-10-25,11
land,2013-10-26,29
land,2013-10-27,37
land,2013-10-28,50
land,2013-10-29,35
land,2013-10-30,32
land,2013-10-31,26
land,2013-11-01,13
land,2013-11-02,20
land,2013-11-03,18
land,2013-11-04,30
land,2013-11-05,5
land,2013-11-06,31
land,2013-11-07,29
land,2013-11-08,25
land,2013-11-09,54
land,2013-11-10,45
land,2013-11-11,82
land,2013-11-12,19
land,2013-11-13,101
land,2013-11-14,337
land,2013-11-15,328
land,2013-11-16,179
land,2013-11-17,184
land,2013-11-18,72
land,2013-11-19,199
land,2013-11-20,516
land,2013-11-22,10
land,2013-11-23,16
land,2013-11-24,14
land,2013-11-25,52
land,2013-11-26,186
land,2013-11-27,16
land,2013-11-28,30
land,2013-11-29,44
land,2013-11-30,17
land,2013-12-01,16
land,2013-12-02,21
land,2013-12-03,17
land,2013-12-04,29
land,2013-12-05,57
land,2013-12-06,67
land,2013-12-07,21
land,2013-12-08,24
land,2013-12-09,47
land,2013-12-10,30
land,2013-12-11,22
land,2013-12-12,35
land,2013-12-13,30
land,2013-12-14,34
land,2013-12-15,34
land,2013-12-16,32
land,2013-12-17,303
land,2013-12-18,140
land,2013-12-19,83
land,2013-12-20,2
land,2013-12-22,1
land,2013-12-23,29
land,2013-12-24,35
land,2013-12-25,18
land,2013-12-26,30
land,2013-12-27,33
land,2014-01-03,12
land,2014-01-04,42
land,2014-01-05,19
land,2014-01-06,59
land,2014-01-07,27
land,2014-01-08,17
