Date,Count,Unnamed: 0.1
2013-09-25,2,5.0
2013-09-27,3,
2013-09-28,2,
2013-09-30,3,
2013-10-01,5,
2013-10-02,2,
2013-10-04,1,2.0
2013-10-07,2,0.0
2013-10-08,1,4.0
2013-10-09,1,3.0
2013-10-10,1,1.0
2013-10-12,3,
2013-10-14,6,
2013-10-20,3,
2013-10-21,2,
2013-10-22,2,
2013-10-23,16,
2013-10-25,2,
2013-10-26,6,
2013-10-29,1,
2013-10-30,1,
2013-10-31,1,
2013-11-01,2,
2013-11-02,1,
2013-11-03,1,
2013-11-04,8,
2013-11-06,1,
2013-11-07,3,
2013-11-08,1,
2013-11-09,2,
2013-11-10,2,
2013-11-11,2,
2013-11-12,6,
2013-11-13,14,
2013-11-14,3,
2013-11-15,2,
2013-11-17,1,
2013-11-20,3,
2013-11-23,1,
2013-11-24,6,
2013-11-25,1,
2013-11-28,6,
2013-11-29,5,
2013-12-02,1,
2013-12-04,1,
2013-12-05,3,
2013-12-06,1,
2013-12-08,1,
2013-12-10,1,
2013-12-13,1,
2013-12-14,1,
2013-12-15,5,
2013-12-16,4,
2013-12-18,5,
2013-12-19,1,
2013-12-23,4,
2013-12-24,1,
2013-12-25,4,
2013-12-27,1,
2014-01-04,1,
2014-01-06,3,
2014-01-08,1,
2014-01-10,1,
2014-01-12,1,
2014-01-15,1,
2014-01-20,2,
2014-01-23,3,
2014-01-27,2,
2014-01-28,9,
2014-01-29,9,
2014-01-30,10,
2014-01-31,4,
2014-02-01,4,
2014-02-02,2,
2014-02-03,1,
2014-02-04,2,
2014-02-06,4,
2014-02-07,4,
2014-02-08,19,
2014-02-10,1,
2014-02-11,5,
2014-02-12,2,
2014-02-13,1,
2014-02-14,2,
2014-02-15,1,
2014-02-17,3,
2014-02-20,1,
2014-02-21,5,
2014-02-22,2,
2014-02-23,5,
2014-02-24,1,
2014-02-25,4,
2014-02-28,1,
2014-03-02,8,
2014-03-04,1,
2014-03-05,5,
2014-03-06,2,
2014-03-07,2,
2014-03-10,2,
2014-03-11,2,
2014-03-12,2,
2014-03-13,2,
2014-03-14,4,
2014-03-15,4,
2014-03-16,2,
2014-03-17,4,
2014-03-22,1,
2014-03-23,2,
2014-03-26,3,
2014-03-27,5,
2014-03-28,1,
2014-03-29,11,
2014-03-30,1,
2014-03-31,2,
2014-04-01,2,
2014-04-02,2,
2014-04-03,2,
2014-04-04,7,
2014-04-05,11,
2014-04-06,6,
2014-04-08,4,
2014-04-10,1,
2014-04-11,3,
2014-04-14,4,
2014-04-16,3,
2014-04-17,6,
2014-04-18,22,
2014-04-23,1,
2014-04-24,6,
2014-04-25,28,
2014-04-26,16,
2014-04-28,6,
2014-04-29,1,
2014-04-30,33,
2014-05-01,10,
2014-05-02,8,
2014-05-03,22,
2014-05-04,25,
2014-05-05,9,
2014-05-06,26,
2014-05-07,6,
2014-05-08,1,
2014-05-09,1,
2014-05-14,3,
2014-05-22,2,
2014-05-23,7,
2014-05-24,10,
2014-05-25,22,
2014-05-26,10,
2014-05-27,48,
2014-05-28,12,
2014-05-29,5,
2014-05-30,5,
2014-05-31,18,
2014-06-01,20,
2014-06-02,1,
2014-06-03,5,
2014-06-04,1,
2014-06-06,12,
2014-06-07,3,
2014-06-08,4,
2014-06-09,5,
2014-06-10,6,
2014-06-11,18,
2014-06-12,21,
2014-06-13,17,
2014-06-14,2,
2014-06-15,14,
2014-06-16,10,
2014-09-15,5,
2014-09-16,18,
2014-09-17,6,
2014-09-18,6,
2014-09-19,21,
2014-09-20,1,
2014-09-24,14,
2014-09-25,22,
2014-09-26,9,
2014-09-27,4,
2014-09-28,13,
2014-09-29,9,
2014-09-30,42,
2014-10-01,23,
2014-10-07,3,
2014-10-08,3,
2014-10-09,1,
