Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,34,9.0
2013-09-25 00:00:00,68,8.0
2013-09-26 00:00:00,63,
2013-09-27 00:00:00,81,
2013-09-28 00:00:00,122,
2013-09-29 00:00:00,178,
2013-09-30 00:00:00,126,
2013-10-01 00:00:00,139,
2013-10-02 00:00:00,122,
2013-10-03 00:00:00,107,
2013-10-04 00:00:00,92,3.0
2013-10-05 00:00:00,143,2.0
2013-10-06 00:00:00,143,1.0
2013-10-07 00:00:00,60,0.0
2013-10-08 00:00:00,105,7.0
2013-10-09 00:00:00,75,6.0
2013-10-10 00:00:00,112,4.0
2013-10-11 00:00:00,163,5.0
2013-10-12 00:00:00,106,
2013-10-13 00:00:00,133,
2013-10-14 00:00:00,103,
2013-10-15 00:00:00,105,
2013-10-16 00:00:00,107,
2013-10-17 00:00:00,109,
2013-10-18 00:00:00,112,
2013-10-19 00:00:00,145,
2013-10-20 00:00:00,104,
2013-10-21 00:00:00,73,
2013-10-22 00:00:00,85,
2013-10-23 00:00:00,86,
2013-10-24 00:00:00,20,
2013-10-25 00:00:00,75,
2013-10-26 00:00:00,135,
2013-10-27 00:00:00,182,
2013-10-28 00:00:00,99,
2013-10-29 00:00:00,93,
2013-10-30 00:00:00,66,
2013-10-31 00:00:00,64,
2013-11-01 00:00:00,237,
2013-11-02 00:00:00,153,
2013-11-03 00:00:00,57,
2013-11-04 00:00:00,43,
2013-11-05 00:00:00,18,
2013-11-06 00:00:00,40,
2013-11-07 00:00:00,47,
2013-11-08 00:00:00,66,
2013-11-09 00:00:00,208,
2013-11-10 00:00:00,92,
2013-11-11 00:00:00,74,
2013-11-12 00:00:00,97,
2013-11-13 00:00:00,74,
2013-11-14 00:00:00,71,
2013-11-15 00:00:00,193,
2013-11-16 00:00:00,133,
2013-11-17 00:00:00,161,
2013-11-18 00:00:00,5,
2013-11-19 00:00:00,22,
2013-11-20 00:00:00,67,
2013-11-21 00:00:00,81,
2013-11-22 00:00:00,95,
2013-11-23 00:00:00,110,
2013-11-24 00:00:00,114,
2013-11-25 00:00:00,82,
2013-11-26 00:00:00,51,
2013-11-27 00:00:00,38,
2013-11-28 00:00:00,72,
2013-11-29 00:00:00,48,
2013-11-30 00:00:00,92,
2013-12-01 00:00:00,48,
2013-12-02 00:00:00,57,
2013-12-03 00:00:00,112,
2013-12-04 00:00:00,44,
2013-12-05 00:00:00,257,
2013-12-06 00:00:00,72,
2013-12-07 00:00:00,96,
2013-12-08 00:00:00,64,
2013-12-09 00:00:00,93,
2013-12-10 00:00:00,139,
2013-12-11 00:00:00,84,
2013-12-12 00:00:00,168,
2013-12-13 00:00:00,125,
2013-12-14 00:00:00,130,
2013-12-15 00:00:00,245,
2013-12-16 00:00:00,723,
2013-12-17 00:00:00,157,
2013-12-18 00:00:00,42,
2013-12-19 00:00:00,96,
2013-12-20 00:00:00,86,
2013-12-21 00:00:00,77,
2013-12-22 00:00:00,68,
2013-12-23 00:00:00,59,
2013-12-24 00:00:00,30,
2013-12-25 00:00:00,29,
2013-12-26 00:00:00,322,
2013-12-27 00:00:00,292,
2013-12-28 00:00:00,262,
2013-12-29 00:00:00,233,
2013-12-30 00:00:00,203,
2013-12-31 00:00:00,173,
2014-01-01 00:00:00,144,
2014-01-02 00:00:00,114,
2014-01-03 00:00:00,85,
2014-01-04 00:00:00,150,
2014-01-05 00:00:00,46,
2014-01-06 00:00:00,40,
2014-01-07 00:00:00,549,
2014-01-08 00:00:00,144,
2014-01-09 00:00:00,106,
2014-01-10 00:00:00,65,
2014-01-11 00:00:00,105,
2014-01-12 00:00:00,67,
2014-01-13 00:00:00,100,
2014-01-14 00:00:00,30,
2014-01-15 00:00:00,108,
2014-01-16 00:00:00,52,
2014-01-17 00:00:00,54,
2014-01-18 00:00:00,57,
2014-01-19 00:00:00,59,
2014-01-20 00:00:00,62,
2014-01-21 00:00:00,342,
2014-01-22 00:00:00,1870,
2014-01-23 00:00:00,101,
2014-01-24 00:00:00,76,
2014-01-25 00:00:00,75,
2014-01-26 00:00:00,74,
2014-01-27 00:00:00,74,
2014-01-28 00:00:00,68,
2014-01-29 00:00:00,42,
2014-01-30 00:00:00,92,
2014-01-31 00:00:00,83,
2014-02-01 00:00:00,66,
2014-02-02 00:00:00,100,
2014-02-03 00:00:00,149,
2014-02-04 00:00:00,49,
2014-02-05 00:00:00,46,
2014-02-06 00:00:00,53,
2014-02-07 00:00:00,51,
2014-02-08 00:00:00,45,
2014-02-09 00:00:00,47,
2014-02-10 00:00:00,49,
2014-02-11 00:00:00,44,
2014-02-12 00:00:00,114,
2014-02-13 00:00:00,146,
2014-02-14 00:00:00,101,
2014-02-15 00:00:00,241,
2014-02-16 00:00:00,87,
2014-02-17 00:00:00,3,
2014-02-18 00:00:00,15,
2014-02-19 00:00:00,27,
2014-02-20 00:00:00,40,
2014-02-21 00:00:00,56,
2014-02-22 00:00:00,75,
2014-02-23 00:00:00,54,
2014-02-24 00:00:00,37,
2014-02-25 00:00:00,73,
2014-02-26 00:00:00,23,
2014-02-27 00:00:00,1,
2014-02-28 00:00:00,65,
2014-03-01 00:00:00,72,
2014-03-02 00:00:00,80,
2014-03-03 00:00:00,31,
2014-03-04 00:00:00,34,
2014-03-05 00:00:00,45,
2014-03-06 00:00:00,49,
2014-03-07 00:00:00,24,
