Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,103,9.0
2013-09-25 00:00:00,278,8.0
2013-09-26 00:00:00,215,
2013-09-27 00:00:00,288,
2013-09-28 00:00:00,284,
2013-09-29 00:00:00,264,
2013-09-30 00:00:00,336,
2013-10-01 00:00:00,101,
2013-10-02 00:00:00,269,
2013-10-03 00:00:00,249,
2013-10-04 00:00:00,230,3.0
2013-10-05 00:00:00,359,2.0
2013-10-06 00:00:00,276,1.0
2013-10-07 00:00:00,291,0.0
2013-10-08 00:00:00,349,7.0
2013-10-09 00:00:00,300,6.0
2013-10-10 00:00:00,464,4.0
2013-10-11 00:00:00,395,5.0
2013-10-12 00:00:00,323,
2013-10-13 00:00:00,506,
2013-10-14 00:00:00,330,
2013-10-15 00:00:00,342,
2013-10-16 00:00:00,354,
2013-10-17 00:00:00,366,
2013-10-18 00:00:00,378,
2013-10-19 00:00:00,356,
2013-10-20 00:00:00,452,
2013-10-21 00:00:00,320,
2013-10-22 00:00:00,231,
2013-10-23 00:00:00,244,
2013-10-24 00:00:00,64,
2013-10-25 00:00:00,556,
2013-10-26 00:00:00,410,
2013-10-27 00:00:00,363,
2013-10-28 00:00:00,298,
2013-10-29 00:00:00,337,
2013-10-30 00:00:00,616,
2013-10-31 00:00:00,284,
2013-11-01 00:00:00,418,
2013-11-02 00:00:00,417,
2013-11-03 00:00:00,285,
2013-11-04 00:00:00,242,
2013-11-05 00:00:00,93,
2013-11-06 00:00:00,354,
2013-11-07 00:00:00,287,
2013-11-08 00:00:00,396,
2013-11-09 00:00:00,288,
2013-11-10 00:00:00,208,
2013-11-11 00:00:00,262,
2013-11-12 00:00:00,219,
2013-11-13 00:00:00,230,
2013-11-14 00:00:00,375,
2013-11-15 00:00:00,247,
2013-11-16 00:00:00,339,
2013-11-17 00:00:00,291,
2013-11-18 00:00:00,20,
2013-11-19 00:00:00,277,
2013-11-20 00:00:00,392,
2013-11-21 00:00:00,448,
2013-11-22 00:00:00,504,
2013-11-23 00:00:00,560,
2013-11-24 00:00:00,511,
2013-11-25 00:00:00,429,
2013-11-26 00:00:00,404,
2013-11-27 00:00:00,456,
2013-11-28 00:00:00,539,
2013-11-29 00:00:00,582,
2013-11-30 00:00:00,256,
2013-12-01 00:00:00,258,
2013-12-02 00:00:00,455,
2013-12-03 00:00:00,169,
2013-12-04 00:00:00,712,
2013-12-05 00:00:00,402,
2013-12-06 00:00:00,293,
2013-12-07 00:00:00,289,
2013-12-08 00:00:00,238,
2013-12-09 00:00:00,571,
2013-12-10 00:00:00,244,
2013-12-11 00:00:00,219,
2013-12-12 00:00:00,378,
2013-12-13 00:00:00,265,
2013-12-14 00:00:00,316,
2013-12-15 00:00:00,280,
2013-12-16 00:00:00,272,
2013-12-17 00:00:00,345,
2013-12-18 00:00:00,354,
2013-12-19 00:00:00,326,
2013-12-20 00:00:00,351,
2013-12-21 00:00:00,376,
2013-12-22 00:00:00,401,
2013-12-23 00:00:00,427,
2013-12-24 00:00:00,290,
2013-12-25 00:00:00,295,
2013-12-26 00:00:00,335,
2013-12-27 00:00:00,311,
2013-12-28 00:00:00,287,
2013-12-29 00:00:00,263,
2013-12-30 00:00:00,239,
2013-12-31 00:00:00,215,
2014-01-01 00:00:00,191,
2014-01-02 00:00:00,167,
2014-01-03 00:00:00,143,
2014-01-04 00:00:00,265,
2014-01-05 00:00:00,360,
2014-01-06 00:00:00,470,
