Date,Count,Unnamed: 0.1
2013-09-26,2,
2013-09-30,3,
2013-10-01,3,
2013-10-02,4,
2013-10-03,1,
2013-10-04,5,2.0
2013-10-06,7,1.0
2013-10-07,3,0.0
2013-10-08,4,5.0
2013-10-09,1,4.0
2013-10-10,3,3.0
2013-10-12,1,
2013-10-13,3,
2013-10-14,1,
2013-10-18,4,
2013-10-19,1,
2013-10-20,1,
2013-10-22,5,
2013-10-23,4,
2013-10-24,2,
2013-10-25,3,
2013-10-26,7,
2013-10-27,2,
2013-10-28,5,
2013-10-30,2,
2013-10-31,1,
2013-11-01,3,
2013-11-02,3,
2013-11-03,2,
2013-11-04,2,
2013-11-07,2,
2013-11-08,1,
2013-11-10,2,
2013-11-11,2,
2013-11-14,2,
2013-11-15,2,
2013-11-16,1,
2013-11-23,1,
2013-11-25,1,
2013-11-30,1,
2013-12-06,2,
2013-12-07,1,
2013-12-09,3,
2013-12-11,1,
2013-12-13,1,
2013-12-17,4,
2013-12-19,1,
2013-12-24,2,
2014-01-04,1,
2014-01-07,10,
2014-01-09,1,
2014-01-10,7,
2014-01-11,3,
2014-01-12,2,
2014-01-14,4,
2014-01-15,1,
2014-01-20,1,
2014-01-23,1,
2014-01-24,4,
2014-01-28,2,
2014-01-29,1,
2014-02-01,5,
2014-02-02,1,
2014-02-03,20,
2014-02-04,4,
2014-02-05,3,
2014-02-06,4,
2014-02-07,1,
2014-02-08,1,
2014-02-11,3,
2014-02-12,1,
2014-02-13,1,
2014-02-14,2,
2014-02-15,6,
2014-02-21,1,
2014-02-22,7,
2014-02-23,2,
2014-02-24,1,
2014-02-25,1,
2014-02-28,2,
2014-03-01,2,
2014-03-04,2,
2014-03-05,1,
2014-03-06,1,
2014-03-11,8,
2014-03-12,20,
2014-03-13,28,
2014-03-14,32,
2014-03-15,64,
2014-03-16,72,
2014-03-17,28,
2014-03-21,2,
2014-03-22,2,
2014-03-23,5,
2014-03-24,5,
2014-03-25,4,
2014-03-26,4,
2014-03-27,8,
2014-03-28,6,
2014-03-29,12,
2014-03-30,6,
2014-03-31,2,
2014-04-02,4,
2014-04-04,5,
2014-04-05,4,
2014-04-06,4,
2014-04-08,3,
2014-04-10,1,
2014-04-16,8,
2014-04-17,8,
2014-04-18,22,
2014-04-23,11,
2014-04-24,18,
2014-04-25,30,
2014-04-26,9,
2014-04-27,3,
2014-04-28,4,
2014-04-29,19,
2014-04-30,3,
2014-05-01,8,
2014-05-02,3,
2014-05-03,3,
2014-05-04,5,
2014-05-05,10,
2014-05-06,3,
2014-05-07,6,
2014-05-09,10,
2014-05-20,1,
2014-05-22,6,
2014-05-23,17,
2014-05-24,7,
2014-05-25,9,
2014-05-26,10,
2014-05-27,24,
2014-05-28,15,
2014-05-29,4,
2014-05-30,3,
2014-05-31,10,
2014-06-01,11,
2014-06-02,18,
2014-06-03,4,
2014-06-04,3,
2014-06-05,2,
2014-06-06,8,
2014-06-07,6,
2014-06-08,1,
2014-06-09,47,
2014-06-10,40,
2014-06-11,4,
2014-06-12,52,
2014-06-13,54,
2014-06-14,4,
2014-06-15,10,
2014-06-16,1,
2014-09-15,4,
2014-09-16,6,
2014-09-17,3,
2014-09-18,7,
2014-09-19,29,
2014-09-23,10,
2014-09-24,1,
2014-09-25,5,
2014-09-26,13,
2014-09-27,9,
2014-09-28,5,
2014-09-29,3,
2014-09-30,4,
2014-10-01,5,
2014-10-07,2,
2014-10-08,2,
2014-10-09,1,
