Date,Count,Unnamed: 0.1
2013-09-24,2,8.0
2013-09-25,3,
2013-09-26,6,
2013-09-27,1,
2013-09-28,6,
2013-09-29,1,
2013-09-30,10,
2013-10-01,4,
2013-10-02,15,
2013-10-03,1,
2013-10-04,1,3.0
2013-10-05,3,2.0
2013-10-06,4,1.0
2013-10-07,5,0.0
2013-10-08,23,7.0
2013-10-09,3,6.0
2013-10-10,7,4.0
2013-10-11,107,5.0
2013-10-12,114,
2013-10-13,12,
2013-10-14,5,
2013-10-15,1,
2013-10-18,7,
2013-10-19,14,
2013-10-20,4,
2013-10-21,13,
2013-10-22,12,
2013-10-23,9,
2013-10-24,8,
2013-10-25,7,
2013-10-26,21,
2013-10-27,4,
2013-10-28,4,
2013-10-29,5,
2013-10-30,16,
2013-10-31,4,
2013-11-01,8,
2013-11-02,22,
2013-11-03,17,
2013-11-04,5,
2013-11-05,1,
2013-11-06,8,
2013-11-07,14,
2013-11-08,5,
2013-11-09,5,
2013-11-10,3,
2013-11-11,6,
2013-11-12,9,
2013-11-13,5,
2013-11-14,6,
2013-11-15,4,
2013-11-16,9,
2013-11-17,3,
2013-11-18,3,
2013-11-20,18,
2013-11-22,6,
2013-11-23,22,
2013-11-24,8,
2013-11-25,9,
2013-11-26,7,
2013-11-27,3,
2013-11-28,4,
2013-11-29,3,
2013-11-30,4,
2013-12-01,2,
2013-12-02,7,
2013-12-04,5,
2013-12-05,13,
2013-12-06,3,
2013-12-07,229,
2013-12-08,58,
2013-12-09,44,
2013-12-10,5,
2013-12-11,1,
2013-12-12,8,
2013-12-13,9,
2013-12-14,6,
2013-12-15,6,
2013-12-16,6,
2013-12-17,4,
2013-12-18,2,
2013-12-19,8,
2013-12-23,4,
2013-12-24,3,
2013-12-25,1,
2013-12-26,1,
2013-12-27,4,
2014-01-03,1,
2014-01-04,4,
2014-01-05,6,
2014-01-06,15,
2014-01-07,8,
2014-01-08,10,
2014-01-09,4,
2014-01-10,4,
2014-01-11,7,
2014-01-12,3,
2014-01-14,9,
2014-01-15,4,
2014-01-16,3,
2014-01-20,1,
2014-01-21,9,
2014-01-22,4,
2014-01-23,4,
2014-01-24,7,
2014-01-25,8,
2014-01-27,1,
2014-01-28,4,
2014-01-29,9,
2014-01-30,3,
2014-01-31,19,
2014-02-01,12,
2014-02-02,3,
2014-02-03,4,
2014-02-04,4,
2014-02-05,4,
2014-02-06,4,
2014-02-07,18,
2014-02-08,7,
2014-02-10,2,
2014-02-11,3,
2014-02-12,30,
2014-02-13,37,
2014-02-14,13,
2014-02-15,2,
2014-02-16,4,
2014-02-17,2,
2014-02-20,1,
2014-02-21,10,
2014-02-22,20,
2014-02-23,13,
2014-02-24,20,
2014-02-25,8,
2014-02-26,10,
2014-02-27,11,
2014-02-28,8,
2014-03-01,5,
2014-03-02,15,
2014-03-03,9,
2014-03-04,14,
2014-03-05,12,
2014-03-06,2,
2014-03-07,4,
2014-03-10,16,
2014-03-11,12,
2014-03-12,36,
2014-03-13,50,
2014-03-14,16,
2014-03-15,10,
2014-03-16,4,
2014-03-17,10,
2014-03-18,1,
2014-03-21,1,
2014-03-22,5,
2014-03-23,9,
2014-03-24,5,
2014-03-25,4,
2014-03-26,3,
2014-03-27,7,
2014-03-28,21,
2014-03-29,10,
2014-03-30,2,
2014-03-31,3,
2014-04-01,4,
2014-04-02,7,
2014-04-03,8,
2014-04-04,8,
2014-04-05,7,
2014-04-06,5,
2014-04-08,1,
2014-04-09,6,
2014-04-10,18,
2014-04-11,12,
2014-04-14,6,
2014-04-16,2,
2014-04-17,21,
2014-04-18,23,
2014-04-19,1,
2014-04-23,39,
2014-04-24,114,
2014-04-25,294,
2014-04-26,339,
2014-04-27,207,
2014-04-28,76,
2014-04-29,30,
2014-04-30,109,
2014-05-01,65,
2014-05-02,66,
2014-05-03,58,
2014-05-04,36,
2014-05-05,46,
2014-05-06,42,
2014-05-07,24,
2014-05-08,32,
2014-05-09,19,
2014-05-13,2,
2014-05-14,4,
2014-05-20,1,
2014-05-22,46,
2014-05-23,27,
2014-05-24,43,
2014-05-25,129,
2014-05-26,17,
2014-05-27,14,
2014-05-28,37,
2014-05-29,68,
2014-05-30,27,
2014-05-31,30,
2014-06-01,16,
2014-06-02,35,
2014-06-03,16,
2014-06-04,27,
2014-06-05,38,
2014-06-06,109,
2014-06-07,79,
2014-06-08,55,
2014-06-09,33,
2014-06-10,76,
2014-06-11,88,
2014-06-12,124,
2014-06-13,34,
2014-06-14,20,
2014-06-15,17,
2014-06-16,5,
2014-09-15,17,
2014-09-16,9,
2014-09-17,28,
2014-09-18,13,
2014-09-19,19,
2014-09-20,11,
2014-09-23,21,
2014-09-24,43,
2014-09-25,24,
2014-09-26,52,
2014-09-27,39,
2014-09-28,17,
2014-09-29,141,
2014-09-30,53,
2014-10-01,82,
2014-10-07,18,
2014-10-08,45,
2014-10-09,18,
