Date,Count,Unnamed: 0.1
2013-09-24,30,9.0
2013-09-25,37,8.0
2013-09-26,46,
2013-09-27,50,
2013-09-28,52,
2013-09-29,30,
2013-09-30,38,
2013-10-01,20,
2013-10-02,46,
2013-10-03,26,
2013-10-04,109,3.0
2013-10-05,55,2.0
2013-10-06,22,1.0
2013-10-07,61,0.0
2013-10-08,55,7.0
2013-10-09,25,6.0
2013-10-10,38,4.0
2013-10-11,101,5.0
2013-10-12,64,
2013-10-13,23,
2013-10-14,27,
2013-10-15,1,
2013-10-18,50,
2013-10-19,59,
2013-10-20,95,
2013-10-21,41,
2013-10-22,36,
2013-10-23,38,
2013-10-24,12,
2013-10-25,232,
2013-10-26,91,
2013-10-27,138,
2013-10-28,85,
2013-10-29,43,
2013-10-30,321,
2013-10-31,92,
2013-11-01,54,
2013-11-02,47,
2013-11-03,84,
2013-11-04,163,
2013-11-05,32,
2013-11-06,119,
2013-11-07,68,
2013-11-08,76,
2013-11-09,210,
2013-11-10,188,
2013-11-11,65,
2013-11-12,49,
2013-11-13,62,
2013-11-14,57,
2013-11-15,24,
2013-11-16,37,
2013-11-17,25,
2013-11-18,2,
2013-11-19,22,
2013-11-20,65,
2013-11-22,32,
2013-11-23,77,
2013-11-24,57,
2013-11-25,42,
2013-11-26,22,
2013-11-27,54,
2013-11-28,46,
2013-11-29,15,
2013-11-30,35,
2013-12-01,50,
2013-12-02,36,
2013-12-03,37,
2013-12-04,25,
2013-12-05,162,
2013-12-06,45,
2013-12-07,119,
2013-12-08,63,
2013-12-09,40,
2013-12-10,16,
2013-12-11,27,
2013-12-12,29,
2013-12-13,34,
2013-12-14,16,
2013-12-15,21,
2013-12-16,61,
2013-12-17,21,
2013-12-18,19,
2013-12-19,20,
2013-12-22,3,
2013-12-23,28,
2013-12-24,37,
2013-12-25,10,
2013-12-26,15,
2013-12-27,9,
2014-01-03,7,
2014-01-04,46,
2014-01-05,10,
2014-01-06,19,
2014-01-07,448,
2014-01-08,220,
2014-01-09,91,
2014-01-10,52,
2014-01-11,61,
2014-01-12,66,
2014-01-13,34,
2014-01-14,33,
2014-01-15,56,
2014-01-16,48,
2014-01-20,22,
2014-01-21,19,
2014-01-22,37,
2014-01-23,59,
2014-01-24,34,
2014-01-25,9,
2014-01-27,9,
2014-01-28,40,
2014-01-29,313,
2014-01-30,23,
2014-01-31,65,
2014-02-01,88,
2014-02-02,31,
2014-02-03,162,
2014-02-04,41,
2014-02-05,35,
2014-02-06,137,
2014-02-07,109,
2014-02-08,98,
2014-02-10,18,
2014-02-11,60,
2014-02-12,475,
2014-02-13,1863,
2014-02-14,2500,
2014-02-15,1984,
2014-02-16,1185,
2014-02-17,255,
2014-02-19,25,
2014-02-20,2258,
2014-02-21,3723,
2014-02-22,3314,
2014-02-23,1189,
2014-02-24,608,
2014-02-25,1006,
2014-02-26,461,
2014-02-27,118,
2014-02-28,256,
2014-03-01,2159,
2014-03-02,3281,
2014-03-03,2341,
2014-03-04,945,
2014-03-05,1245,
2014-03-06,825,
2014-03-07,341,
2014-03-09,36,
2014-03-10,760,
2014-03-11,652,
2014-03-12,676,
2014-03-13,988,
2014-03-14,1342,
2014-03-15,652,
2014-03-16,664,
2014-03-17,1492,
2014-03-18,85,
2014-03-21,228,
2014-03-22,599,
2014-03-23,415,
2014-03-24,254,
2014-03-25,174,
2014-03-26,557,
2014-03-27,218,
2014-03-28,203,
2014-03-29,170,
2014-03-30,243,
2014-03-31,213,
2014-04-01,538,
2014-04-02,774,
2014-04-03,345,
2014-04-04,416,
2014-04-05,322,
2014-04-06,210,
2014-04-08,141,
2014-04-09,158,
2014-04-10,199,
2014-04-11,81,
2014-04-14,44,
2014-04-16,133,
2014-04-17,483,
2014-04-18,697,
2014-04-19,282,
2014-04-23,238,
2014-04-24,447,
2014-04-25,631,
2014-04-26,370,
2014-04-27,1878,
2014-04-28,513,
2014-04-29,683,
2014-04-30,342,
2014-05-01,413,
2014-05-02,361,
2014-05-03,775,
2014-05-04,2132,
2014-05-05,532,
2014-05-06,1292,
2014-05-07,1596,
2014-05-08,1433,
2014-05-09,709,
2014-05-10,1,
2014-05-12,2,
2014-05-13,6,
2014-05-14,30,
2014-05-15,2,
2014-05-16,2,
2014-05-20,38,
2014-05-22,319,
2014-05-23,312,
2014-05-24,295,
2014-05-25,122,
2014-05-26,92,
2014-05-27,242,
2014-05-28,494,
2014-05-29,209,
2014-05-30,994,
2014-05-31,202,
2014-06-01,262,
2014-06-02,297,
2014-06-03,383,
2014-06-04,145,
2014-06-05,99,
2014-06-06,510,
2014-06-07,286,
2014-06-08,882,
2014-06-09,378,
2014-06-10,392,
2014-06-11,2492,
2014-06-12,622,
2014-06-13,1155,
2014-06-14,172,
2014-06-15,249,
2014-06-16,151,
2014-06-17,46,
2014-06-18,4,
2014-09-15,207,
2014-09-16,297,
2014-09-17,234,
2014-09-18,207,
2014-09-19,140,
2014-09-20,26,
2014-09-23,198,
2014-09-24,246,
2014-09-25,291,
2014-09-26,303,
2014-09-27,193,
2014-09-28,148,
2014-09-29,190,
2014-09-30,296,
2014-10-01,33,
2014-10-07,134,
2014-10-08,210,
2014-10-09,121,
