KeyWord,Datetime,Count
luggage,2013-09-24,3
luggage,2013-09-25,4
luggage,2013-09-27,1
luggage,2013-09-28,4
luggage,2013-09-29,10
luggage,2013-09-30,6
luggage,2013-10-01,2
luggage,2013-10-02,1
luggage,2013-10-03,2
luggage,2013-10-04,2
luggage,2013-10-05,56
luggage,2013-10-06,5
luggage,2013-10-07,9
luggage,2013-10-08,2
luggage,2013-10-09,3
luggage,2013-10-10,1
luggage,2013-10-12,2
luggage,2013-10-13,1
luggage,2013-10-14,4
luggage,2013-10-18,1
luggage,2013-10-19,1
luggage,2013-10-21,30
luggage,2013-10-22,6
luggage,2013-10-24,1
luggage,2013-10-26,1
luggage,2013-10-27,2
luggage,2013-10-29,2
luggage,2013-10-31,1
luggage,2013-11-01,4
luggage,2013-11-02,3
luggage,2013-11-03,2
luggage,2013-11-06,1
luggage,2013-11-07,4
luggage,2013-11-08,3
luggage,2013-11-10,2
luggage,2013-11-11,1
luggage,2013-11-12,5
luggage,2013-11-13,3
luggage,2013-11-14,3
luggage,2013-11-15,1
luggage,2013-11-16,2
luggage,2013-11-19,2
luggage,2013-11-20,2
luggage,2013-11-23,1
luggage,2013-11-24,1
luggage,2013-11-25,5
luggage,2013-11-27,3
luggage,2013-11-28,4
luggage,2013-11-29,4
luggage,2013-11-30,1
luggage,2013-12-01,6
luggage,2013-12-03,2
luggage,2013-12-04,2
luggage,2013-12-05,2
luggage,2013-12-06,4
luggage,2013-12-07,1
luggage,2013-12-08,1
luggage,2013-12-09,2
luggage,2013-12-10,5
luggage,2013-12-11,9
luggage,2013-12-12,2
luggage,2013-12-13,2
luggage,2013-12-14,2
luggage,2013-12-15,1
luggage,2013-12-16,2
luggage,2013-12-17,6
luggage,2013-12-19,1
luggage,2013-12-24,1
luggage,2013-12-25,2
luggage,2013-12-26,1
luggage,2014-01-03,3
luggage,2014-01-04,6
luggage,2014-01-05,5
luggage,2014-01-06,1
luggage,2014-01-07,4
luggage,2014-01-08,5
