Date,Count,Unnamed: 0.1
2013-09-26,4,
2013-09-27,1,
2013-09-28,13,
2013-09-29,1,
2013-09-30,20,
2013-10-01,1,
2013-10-03,53,
2013-10-04,10,3.0
2013-10-05,2,2.0
2013-10-06,6,1.0
2013-10-07,1,0.0
2013-10-08,1,6.0
2013-10-10,3,4.0
2013-10-11,3,5.0
2013-10-12,3,
2013-10-13,4,
2013-10-14,6,
2013-10-18,1,
2013-10-19,1,
2013-10-20,3,
2013-10-22,1,
2013-10-25,2,
2013-10-27,1,
2013-10-28,8,
2013-10-29,1,
2013-10-31,1,
2013-11-01,3,
2013-11-02,9,
2013-11-03,38,
2013-11-04,80,
2013-11-06,53,
2013-11-07,1,
2013-11-08,12,
2013-11-09,1,
2013-11-11,1,
2013-11-12,3,
2013-11-13,6,
2013-11-14,24,
2013-11-16,20,
2013-11-17,5,
2013-11-20,141,
2013-11-23,20,
2013-11-24,5,
2013-11-25,1,
2013-11-26,2,
2013-11-28,4,
2013-11-29,1,
2013-11-30,30,
2013-12-01,1767,
2013-12-02,187,
2013-12-03,24,
2013-12-04,28,
2013-12-05,16,
2013-12-06,84,
2013-12-07,12,
2013-12-08,9,
2013-12-09,64,
2013-12-10,1,
2013-12-11,2,
2013-12-12,333,
2013-12-13,22,
2013-12-14,68,
2013-12-15,75,
2013-12-16,91,
2013-12-17,6,
2013-12-18,4,
2013-12-19,11,
2013-12-22,1,
2013-12-23,8,
2013-12-24,4,
2013-12-25,21,
2013-12-26,4,
2013-12-27,26,
2014-01-03,2,
2014-01-04,2,
2014-01-06,2,
2014-01-07,3,
2014-01-08,5,
2014-01-10,4,
2014-01-11,1,
2014-01-12,9,
2014-01-14,27,
2014-01-15,10,
2014-01-16,1,
2014-01-20,1,
2014-01-21,2,
2014-01-22,30,
2014-01-23,1,
2014-01-24,32,
2014-01-27,48,
2014-01-29,1,
2014-01-30,1,
2014-01-31,5,
2014-02-01,1,
2014-02-02,37,
2014-02-03,58,
2014-02-04,2,
2014-02-07,3,
2014-02-10,1,
2014-02-11,1,
2014-02-12,1,
2014-02-13,5,
2014-02-14,7,
2014-02-15,10,
2014-02-16,3,
2014-02-20,1,
2014-02-21,4,
2014-02-22,3,
2014-02-23,7,
2014-02-24,20,
2014-02-25,45,
2014-02-26,3,
2014-02-28,3,
2014-03-01,2,
2014-03-02,1,
2014-03-05,3,
2014-03-06,16,
2014-03-07,16,
2014-03-09,2,
2014-03-10,8,
2014-03-11,4,
2014-03-12,18,
2014-03-14,16,
2014-03-15,6,
2014-03-16,2,
2014-03-17,2,
2014-03-18,11,
2014-03-21,90,
2014-03-22,294,
2014-03-23,87,
2014-03-24,40,
2014-03-25,53,
2014-03-26,26,
2014-03-27,38,
2014-03-28,28,
2014-03-29,76,
2014-03-30,1822,
2014-03-31,244,
2014-04-01,25,
2014-04-02,10,
2014-04-03,57,
2014-04-04,67,
2014-04-05,30,
2014-04-06,56,
2014-04-08,1,
2014-04-09,5,
2014-04-10,5,
2014-04-11,1,
2014-04-16,2,
2014-04-17,25,
2014-04-18,32,
2014-04-23,2,
2014-04-24,13,
2014-04-26,29,
2014-04-27,4,
2014-04-28,2,
2014-04-29,60,
2014-04-30,19,
2014-05-01,1,
2014-05-02,4,
2014-05-03,3,
2014-05-04,1,
2014-05-05,2,
2014-05-06,14,
2014-05-07,3,
2014-05-08,7,
2014-05-09,2,
2014-05-20,2,
2014-05-22,4,
2014-05-23,7,
2014-05-24,390,
2014-05-25,498,
2014-05-26,155,
2014-05-27,19,
2014-05-28,6,
2014-05-29,9,
2014-05-30,260,
2014-05-31,30,
2014-06-01,42,
2014-06-02,9,
2014-06-03,2,
2014-06-04,7,
2014-06-06,12,
2014-06-07,37,
2014-06-08,2,
2014-06-09,16,
2014-06-10,80,
2014-06-11,14,
2014-06-12,118,
2014-06-13,91,
2014-06-14,5,
2014-06-15,397,
2014-06-16,299,
2014-06-17,42,
2014-06-18,116,
2014-09-15,3,
2014-09-16,3,
2014-09-17,37,
2014-09-18,5,
2014-09-19,9,
2014-09-23,1,
2014-09-24,7,
2014-09-25,4,
2014-09-26,8,
2014-09-27,2,
2014-09-28,79,
2014-09-29,2044,
2014-09-30,79,
2014-10-01,26,
2014-10-07,61,
2014-10-08,18,
2014-10-09,14,
2014-10-10,425,
2014-10-11,78,
2014-10-12,2,
2014-10-14,141,
2014-10-15,36,
2014-10-16,12,
2014-10-17,27,
2014-10-18,18,
2014-10-19,100,
2014-10-21,15,
2014-10-22,10,
2014-10-23,22,
2014-10-24,31,
2014-10-25,32,
2014-10-26,24,
2014-10-27,6,
