Date,Count,Unnamed: 0.1
2013-09-24,2,8.0
2013-09-25,2,
2013-09-26,2,
2013-09-27,6,
2013-09-28,4,
2013-09-29,1,
2013-09-30,18,
2013-10-01,8,
2013-10-02,9,
2013-10-03,6,
2013-10-04,5,3.0
2013-10-05,8,2.0
2013-10-06,9,1.0
2013-10-07,8,0.0
2013-10-08,17,7.0
2013-10-09,3,6.0
2013-10-10,7,4.0
2013-10-11,16,5.0
2013-10-12,4,
2013-10-13,4,
2013-10-14,4,
2013-10-18,96,
2013-10-19,34,
2013-10-20,29,
2013-10-21,12,
2013-10-22,24,
2013-10-23,14,
2013-10-24,3,
2013-10-25,7,
2013-10-26,11,
2013-10-27,8,
2013-10-28,3,
2013-10-29,9,
2013-10-30,10,
2013-10-31,6,
2013-11-01,7,
2013-11-02,8,
2013-11-03,5,
2013-11-04,4,
2013-11-05,1,
2013-11-06,4,
2013-11-07,4,
2013-11-08,6,
2013-11-09,5,
2013-11-10,4,
2013-11-11,12,
2013-11-12,7,
2013-11-13,6,
2013-11-14,3,
2013-11-15,3,
2013-11-16,8,
2013-11-17,3,
2013-11-20,15,
2013-11-22,2,
2013-11-23,13,
2013-11-24,4,
2013-11-25,5,
2013-11-26,2,
2013-11-27,4,
2013-11-28,1,
2013-11-29,7,
2013-11-30,1,
2013-12-01,4,
2013-12-03,6,
2013-12-04,5,
2013-12-05,16,
2013-12-06,5,
2013-12-07,3,
2013-12-08,10,
2013-12-09,7,
2013-12-10,5,
2013-12-11,6,
2013-12-12,11,
2013-12-13,10,
2013-12-14,2,
2013-12-15,1,
2013-12-16,5,
2013-12-17,29,
2013-12-18,10,
2013-12-19,5,
2013-12-20,1,
2013-12-22,1,
2013-12-23,5,
2013-12-24,8,
2013-12-25,10,
2013-12-26,21,
2013-12-27,12,
2014-01-03,4,
2014-01-04,5,
2014-01-05,8,
2014-01-06,5,
2014-01-07,6,
2014-01-08,9,
2014-01-09,7,
2014-01-10,4,
2014-01-11,12,
2014-01-12,3,
2014-01-13,7,
2014-01-14,7,
2014-01-15,9,
2014-01-16,4,
2014-01-20,4,
2014-01-21,14,
2014-01-22,6,
2014-01-23,5,
2014-01-24,10,
2014-01-25,3,
2014-01-27,2,
2014-01-28,20,
2014-01-29,20,
2014-01-30,6,
2014-01-31,6,
2014-02-01,15,
2014-02-02,18,
2014-02-03,17,
2014-02-04,4,
2014-02-05,2,
2014-02-06,4,
2014-02-07,4,
2014-02-08,1,
2014-02-10,13,
2014-02-11,5,
2014-02-12,5,
2014-02-13,6,
2014-02-14,5,
2014-02-15,12,
2014-02-16,6,
2014-02-17,1,
2014-02-20,9,
2014-02-21,19,
2014-02-22,9,
2014-02-23,20,
2014-02-24,26,
2014-02-25,5,
2014-02-26,3,
2014-02-27,2,
2014-02-28,2,
2014-03-01,7,
2014-03-02,133,
2014-03-03,14,
2014-03-04,7,
2014-03-05,26,
2014-03-06,12,
2014-03-07,4,
2014-03-10,84,
2014-03-11,16,
2014-03-12,20,
2014-03-13,20,
2014-03-14,8,
2014-03-15,20,
2014-03-16,28,
2014-03-17,18,
2014-03-18,3,
2014-03-21,24,
2014-03-22,40,
2014-03-23,17,
2014-03-24,18,
2014-03-25,16,
2014-03-26,12,
2014-03-27,11,
2014-03-28,15,
2014-03-29,33,
2014-03-30,50,
2014-03-31,8,
2014-04-01,26,
2014-04-02,8,
2014-04-03,11,
2014-04-04,7,
2014-04-05,12,
2014-04-06,11,
2014-04-08,8,
2014-04-09,91,
2014-04-10,51,
2014-04-11,22,
2014-04-14,10,
2014-04-16,103,
2014-04-17,322,
2014-04-18,29,
2014-04-19,8,
2014-04-23,13,
2014-04-24,32,
2014-04-25,37,
2014-04-26,57,
2014-04-27,88,
2014-04-28,53,
2014-04-29,34,
2014-04-30,24,
2014-05-01,213,
2014-05-02,2363,
2014-05-03,2714,
2014-05-04,1860,
2014-05-05,1397,
2014-05-06,919,
2014-05-07,907,
2014-05-08,284,
2014-05-09,221,
2014-05-14,2,
2014-05-20,1,
2014-05-22,65,
2014-05-23,31,
2014-05-24,67,
2014-05-25,179,
2014-05-26,23,
2014-05-27,34,
2014-05-28,57,
2014-05-29,26,
2014-05-30,25,
2014-05-31,15,
2014-06-01,16,
2014-06-02,32,
2014-06-03,18,
2014-06-04,26,
2014-06-05,26,
2014-06-06,42,
2014-06-07,11,
2014-06-08,14,
2014-06-09,31,
2014-06-10,118,
2014-06-11,56,
2014-06-12,76,
2014-06-13,88,
2014-06-14,300,
2014-06-15,59,
2014-06-16,10,
2014-06-17,4,
2014-09-15,38,
2014-09-16,28,
2014-09-17,31,
2014-09-18,61,
2014-09-19,34,
2014-09-20,9,
2014-09-23,28,
2014-09-24,39,
2014-09-25,61,
2014-09-26,468,
2014-09-27,104,
2014-09-28,29,
2014-09-29,111,
2014-09-30,73,
2014-10-01,32,
2014-10-07,23,
2014-10-08,59,
2014-10-09,55,
2014-10-10,22,
2014-10-11,90,
2014-10-14,25,
2014-10-15,38,
2014-10-16,40,
2014-10-17,46,
2014-10-18,49,
2014-10-19,14,
2014-10-21,119,
2014-10-22,38,
2014-10-23,27,
2014-10-24,8,
2014-10-25,10,
2014-10-26,10,
2014-10-27,27,
2014-10-28,44,
2014-10-29,8,
