Date,Count,Unnamed: 0.1
2013-09-24,32,9.0
2013-09-25,6,8.0
2013-09-26,4,
2013-09-27,2,
2013-09-28,2,
2013-09-29,7,
2013-09-30,21,
2013-10-01,3,
2013-10-02,18,
2013-10-03,3,
2013-10-04,6,3.0
2013-10-05,19,2.0
2013-10-06,5,1.0
2013-10-07,4,0.0
2013-10-08,8,7.0
2013-10-09,3,6.0
2013-10-10,4,4.0
2013-10-11,6,5.0
2013-10-12,1,
2013-10-13,6,
2013-10-14,11,
2013-10-18,2,
2013-10-19,2,
2013-10-20,6,
2013-10-21,2,
2013-10-22,16,
2013-10-23,8,
2013-10-24,19,
2013-10-25,31,
2013-10-26,5,
2013-10-27,6,
2013-10-28,3,
2013-10-29,24,
2013-10-30,78,
2013-10-31,19,
2013-11-01,8,
2013-11-02,3,
2013-11-03,13,
2013-11-04,11,
2013-11-05,3,
2013-11-06,11,
2013-11-07,2,
2013-11-08,9,
2013-11-09,14,
2013-11-10,3,
2013-11-11,5,
2013-11-12,7,
2013-11-13,4,
2013-11-14,26,
2013-11-15,2,
2013-11-16,2,
2013-11-17,3,
2013-11-19,2,
2013-11-20,11,
2013-11-22,1,
2013-11-23,2,
2013-11-24,10,
2013-11-25,5,
2013-11-26,1,
2013-11-27,1,
2013-11-29,8,
2013-11-30,4,
2013-12-01,2,
2013-12-02,1,
2013-12-04,7,
2013-12-05,7,
2013-12-06,4,
2013-12-07,2,
2013-12-08,8,
2013-12-09,7,
2013-12-10,9,
2013-12-11,9,
2013-12-12,5,
2013-12-13,11,
2013-12-14,1,
2013-12-15,12,
2013-12-16,3,
2013-12-17,9,
2013-12-18,4,
2013-12-19,4,
2013-12-23,28,
2013-12-24,6,
2013-12-25,3,
2013-12-26,3,
2013-12-27,2,
2014-01-03,4,
2014-01-04,3,
2014-01-05,3,
2014-01-06,11,
2014-01-07,3,
2014-01-08,61,
2014-01-09,3,
2014-01-10,5,
2014-01-11,3,
2014-01-12,4,
2014-01-13,6,
2014-01-14,5,
2014-01-15,2,
2014-01-16,7,
2014-01-20,7,
2014-01-21,5,
2014-01-22,6,
2014-01-23,3,
2014-01-24,4,
2014-01-27,3,
2014-01-28,8,
2014-01-29,4,
2014-01-30,4,
2014-01-31,12,
2014-02-01,3,
2014-02-02,6,
2014-02-03,3,
2014-02-04,2,
2014-02-05,7,
2014-02-06,24,
2014-02-07,19,
2014-02-08,5,
2014-02-10,2,
2014-02-11,6,
2014-02-12,4,
2014-02-13,11,
2014-02-14,5,
2014-02-15,3,
2014-02-16,4,
2014-02-19,1,
2014-02-20,3,
2014-02-21,1,
2014-02-22,3,
2014-02-23,16,
2014-02-24,11,
2014-02-25,5,
2014-02-26,16,
2014-02-27,6,
2014-02-28,2,
2014-03-01,8,
2014-03-02,6,
2014-03-03,13,
2014-03-04,4,
2014-03-05,10,
2014-03-06,8,
2014-03-09,2,
2014-03-10,32,
2014-03-11,18,
2014-03-12,24,
2014-03-13,44,
2014-03-14,22,
2014-03-15,14,
2014-03-16,18,
2014-03-17,6,
2014-03-18,4,
2014-03-21,1,
2014-03-22,8,
2014-03-23,1,
2014-03-24,10,
2014-03-25,36,
2014-03-26,21,
2014-03-27,11,
2014-03-28,25,
2014-03-29,12,
2014-03-30,5,
2014-03-31,8,
2014-04-01,7,
2014-04-02,5,
2014-04-03,3,
2014-04-04,7,
2014-04-05,4,
2014-04-06,7,
2014-04-08,5,
2014-04-09,14,
2014-04-10,6,
2014-04-11,3,
2014-04-14,10,
2014-04-16,12,
2014-04-17,18,
2014-04-18,50,
2014-04-19,7,
2014-04-23,19,
2014-04-24,55,
2014-04-25,63,
2014-04-26,49,
2014-04-27,40,
2014-04-28,52,
2014-04-29,38,
2014-04-30,18,
2014-05-01,37,
2014-05-02,24,
2014-05-03,39,
2014-05-04,25,
2014-05-05,36,
2014-05-06,31,
2014-05-07,46,
2014-05-08,44,
2014-05-09,26,
2014-05-11,2,
2014-05-13,2,
2014-05-16,2,
2014-05-22,16,
2014-05-23,29,
2014-05-24,14,
2014-05-25,21,
2014-05-26,18,
2014-05-27,41,
2014-05-28,30,
2014-05-29,48,
2014-05-30,151,
2014-05-31,36,
2014-06-01,23,
2014-06-02,39,
2014-06-03,124,
2014-06-04,19,
2014-06-05,71,
2014-06-06,157,
2014-06-07,387,
2014-06-08,91,
2014-06-09,109,
2014-06-10,108,
2014-06-11,160,
2014-06-12,88,
2014-06-13,101,
2014-06-14,19,
2014-06-15,20,
2014-06-16,6,
2014-06-17,4,
2014-09-15,15,
2014-09-16,19,
2014-09-17,22,
2014-09-18,31,
2014-09-19,27,
2014-09-20,4,
2014-09-23,6,
2014-09-24,17,
2014-09-25,39,
2014-09-26,23,
2014-09-27,25,
2014-09-28,9,
2014-09-29,16,
2014-09-30,29,
2014-10-01,11,
2014-10-07,18,
2014-10-08,109,
2014-10-09,166,
