Date,Count,Unnamed: 0.1
2013-09-24,6,9.0
2013-09-25,3,8.0
2013-09-26,3,
2013-09-27,2,
2013-09-28,4,
2013-09-29,10,
2013-09-30,13,
2013-10-01,2,
2013-10-02,6,
2013-10-03,8,
2013-10-04,64,3.0
2013-10-05,33,2.0
2013-10-06,9,1.0
2013-10-07,12,0.0
2013-10-08,6,7.0
2013-10-09,6,6.0
2013-10-10,8,4.0
2013-10-11,28,5.0
2013-10-12,22,
2013-10-13,20,
2013-10-14,22,
2013-10-18,33,
2013-10-19,13,
2013-10-20,10,
2013-10-21,6,
2013-10-22,4,
2013-10-23,29,
2013-10-24,3,
2013-10-25,13,
2013-10-26,8,
2013-10-27,5,
2013-10-28,6,
2013-10-29,1,
2013-10-30,19,
2013-10-31,11,
2013-11-01,3,
2013-11-02,6,
2013-11-03,7,
2013-11-04,10,
2013-11-05,4,
2013-11-06,5,
2013-11-07,1,
2013-11-08,2,
2013-11-09,7,
2013-11-10,24,
2013-11-11,103,
2013-11-12,22,
2013-11-13,8,
2013-11-14,1,
2013-11-15,1,
2013-11-16,36,
2013-11-17,9,
2013-11-19,18,
2013-11-20,11,
2013-11-22,2,
2013-11-23,2,
2013-11-24,3,
2013-11-25,20,
2013-11-26,5,
2013-11-27,4,
2013-11-28,7,
2013-11-29,12,
2013-11-30,55,
2013-12-01,6,
2013-12-02,8,
2013-12-03,7,
2013-12-04,5,
2013-12-05,13,
2013-12-06,14,
2013-12-07,10,
2013-12-08,27,
2013-12-09,8,
2013-12-10,6,
2013-12-11,68,
2013-12-12,15,
2013-12-13,8,
2013-12-14,8,
2013-12-15,7,
2013-12-16,11,
2013-12-17,8,
2013-12-18,4,
2013-12-19,13,
2013-12-20,1,
2013-12-23,10,
2013-12-24,9,
2013-12-25,26,
2013-12-26,14,
2013-12-27,12,
2014-01-04,23,
2014-01-05,7,
2014-01-06,5,
2014-01-07,3,
2014-01-08,7,
2014-01-09,11,
2014-01-10,17,
2014-01-11,3,
2014-01-12,14,
2014-01-13,17,
2014-01-14,35,
2014-01-15,22,
2014-01-16,22,
2014-01-20,20,
2014-01-21,8,
2014-01-22,8,
2014-01-23,8,
2014-01-24,7,
2014-01-25,5,
2014-01-27,10,
2014-01-28,2,
2014-01-29,39,
2014-01-30,33,
2014-01-31,61,
2014-02-01,61,
2014-02-02,13,
2014-02-03,11,
2014-02-04,1,
2014-02-05,10,
2014-02-06,41,
2014-02-07,10,
2014-02-10,27,
2014-02-11,14,
2014-02-12,9,
2014-02-13,25,
2014-02-14,25,
2014-02-15,17,
2014-02-16,35,
2014-02-17,6,
2014-02-19,3,
2014-02-20,10,
2014-02-21,12,
2014-02-22,7,
2014-02-23,11,
2014-02-24,17,
2014-02-25,42,
2014-02-26,21,
2014-02-27,6,
2014-02-28,3,
2014-03-01,89,
2014-03-02,40,
2014-03-03,20,
2014-03-04,27,
2014-03-05,11,
2014-03-06,3,
2014-03-07,7,
2014-03-10,26,
2014-03-11,176,
2014-03-12,122,
2014-03-13,40,
2014-03-14,20,
2014-03-15,8,
2014-03-16,30,
2014-03-17,30,
2014-03-18,16,
2014-03-21,507,
2014-03-22,106,
2014-03-23,98,
2014-03-24,39,
2014-03-25,40,
2014-03-26,31,
2014-03-27,26,
2014-03-28,38,
2014-03-29,129,
2014-03-30,34,
2014-03-31,57,
2014-04-01,70,
2014-04-02,62,
2014-04-03,35,
2014-04-04,205,
2014-04-05,342,
2014-04-06,61,
2014-04-08,6,
2014-04-09,21,
2014-04-10,10,
2014-04-11,8,
2014-04-14,10,
2014-04-16,47,
2014-04-17,22,
2014-04-18,21,
2014-04-19,1,
2014-04-23,20,
2014-04-24,226,
2014-04-25,63,
2014-04-26,105,
2014-04-27,138,
2014-04-28,60,
2014-04-29,54,
2014-04-30,63,
2014-05-01,51,
2014-05-02,72,
2014-05-03,73,
2014-05-04,287,
2014-05-05,89,
2014-05-06,30,
2014-05-07,37,
2014-05-08,79,
2014-05-09,50,
2014-05-14,4,
2014-05-20,13,
2014-05-22,22,
2014-05-23,60,
2014-05-24,15,
2014-05-25,46,
2014-05-26,302,
2014-05-27,141,
2014-05-28,92,
2014-05-29,63,
2014-05-30,64,
2014-05-31,29,
2014-06-01,171,
2014-06-02,46,
2014-06-03,143,
2014-06-04,53,
2014-06-05,6,
2014-06-06,110,
2014-06-07,20,
2014-06-08,97,
2014-06-09,72,
2014-06-10,94,
2014-06-11,96,
2014-06-12,188,
2014-06-13,142,
2014-06-14,673,
2014-06-15,123,
2014-06-16,13,
2014-06-17,5,
2014-06-18,1,
2014-09-15,13,
2014-09-16,1395,
2014-09-17,50,
2014-09-18,26,
2014-09-19,85,
2014-09-23,9,
2014-09-24,18,
2014-09-25,26,
2014-09-26,52,
2014-09-27,50,
2014-09-28,133,
2014-09-29,142,
2014-09-30,167,
2014-10-01,174,
2014-10-07,37,
2014-10-08,40,
2014-10-09,38,
