Date,Count,Unnamed: 0.1
2013-09-24,42,9.0
2013-09-25,47,8.0
2013-09-26,57,
2013-09-27,37,
2013-09-28,60,
2013-09-29,81,
2013-09-30,56,
2013-10-01,27,
2013-10-02,58,
2013-10-03,14,
2013-10-04,59,3.0
2013-10-05,53,2.0
2013-10-06,66,1.0
2013-10-07,56,0.0
2013-10-08,65,7.0
2013-10-09,36,6.0
2013-10-10,52,4.0
2013-10-11,77,5.0
2013-10-12,93,
2013-10-13,74,
2013-10-14,69,
2013-10-15,3,
2013-10-18,40,
2013-10-19,58,
2013-10-20,67,
2013-10-21,47,
2013-10-22,47,
2013-10-23,50,
2013-10-24,17,
2013-10-25,37,
2013-10-26,77,
2013-10-27,83,
2013-10-28,57,
2013-10-29,48,
2013-10-30,43,
2013-10-31,64,
2013-11-01,41,
2013-11-02,50,
2013-11-03,36,
2013-11-04,31,
2013-11-05,11,
2013-11-06,39,
2013-11-07,36,
2013-11-08,44,
2013-11-09,59,
2013-11-10,50,
2013-11-11,25,
2013-11-12,42,
2013-11-13,50,
2013-11-14,41,
2013-11-15,40,
2013-11-16,67,
2013-11-17,30,
2013-11-18,10,
2013-11-19,18,
2013-11-20,33,
2013-11-22,15,
2013-11-23,27,
2013-11-24,35,
2013-11-25,35,
2013-11-26,32,
2013-11-27,41,
2013-11-28,63,
2013-11-29,48,
2013-11-30,38,
2013-12-01,37,
2013-12-02,32,
2013-12-03,18,
2013-12-04,26,
2013-12-05,39,
2013-12-06,37,
2013-12-07,38,
2013-12-08,30,
2013-12-09,29,
2013-12-10,32,
2013-12-11,26,
2013-12-12,37,
2013-12-13,25,
2013-12-14,57,
2013-12-15,33,
2013-12-16,35,
2013-12-17,31,
2013-12-18,32,
2013-12-19,46,
2013-12-20,3,
2013-12-23,22,
2013-12-24,30,
2013-12-25,37,
2013-12-26,24,
2013-12-27,14,
2014-01-03,16,
2014-01-04,46,
2014-01-05,93,
2014-01-06,58,
2014-01-07,58,
2014-01-08,55,
2014-01-09,34,
2014-01-10,50,
2014-01-11,31,
2014-01-12,35,
2014-01-13,27,
2014-01-14,29,
2014-01-15,27,
2014-01-16,22,
2014-01-20,11,
2014-01-21,36,
2014-01-22,16,
2014-01-23,35,
2014-01-24,50,
2014-01-25,17,
2014-01-27,26,
2014-01-28,59,
2014-01-29,37,
2014-01-30,28,
2014-01-31,55,
2014-02-01,67,
2014-02-02,30,
2014-02-03,25,
2014-02-04,26,
2014-02-05,42,
2014-02-06,42,
2014-02-07,23,
2014-02-08,17,
2014-02-10,27,
2014-02-11,59,
2014-02-12,7,
2014-02-13,37,
2014-02-14,45,
2014-02-15,50,
2014-02-16,37,
2014-02-17,11,
2014-02-19,4,
2014-02-20,33,
2014-02-21,66,
2014-02-22,63,
2014-02-23,68,
2014-02-24,41,
2014-02-25,46,
2014-02-26,56,
2014-02-27,18,
2014-02-28,44,
2014-03-01,59,
2014-03-02,42,
2014-03-03,21,
2014-03-04,56,
2014-03-05,53,
2014-03-06,40,
2014-03-07,181,
2014-03-09,2,
2014-03-10,98,
2014-03-11,80,
2014-03-12,134,
2014-03-13,196,
2014-03-14,202,
2014-03-15,104,
2014-03-16,156,
2014-03-17,250,
2014-03-18,9,
2014-03-21,24,
2014-03-22,40,
2014-03-23,39,
2014-03-24,34,
2014-03-25,28,
2014-03-26,26,
2014-03-27,44,
2014-03-28,53,
2014-03-29,44,
2014-03-30,19,
2014-03-31,33,
2014-04-01,19,
2014-04-02,37,
2014-04-03,47,
2014-04-04,32,
2014-04-05,40,
2014-04-06,28,
2014-04-08,30,
2014-04-09,63,
2014-04-10,39,
2014-04-11,35,
2014-04-14,52,
2014-04-16,88,
2014-04-17,160,
2014-04-18,148,
2014-04-19,21,
2014-04-23,101,
2014-04-24,156,
2014-04-25,628,
2014-04-26,308,
2014-04-27,170,
2014-04-28,150,
2014-04-29,312,
2014-04-30,210,
2014-05-01,421,
2014-05-02,370,
2014-05-03,437,
2014-05-04,267,
2014-05-05,240,
2014-05-06,212,
2014-05-07,273,
2014-05-08,193,
2014-05-09,112,
2014-05-13,6,
2014-05-14,18,
2014-05-20,4,
2014-05-22,342,
2014-05-23,1384,
2014-05-24,448,
2014-05-25,955,
2014-05-26,505,
2014-05-27,167,
2014-05-28,191,
2014-05-29,210,
2014-05-30,189,
2014-05-31,133,
2014-06-01,164,
2014-06-02,220,
2014-06-03,138,
2014-06-04,71,
2014-06-05,38,
2014-06-06,125,
2014-06-07,109,
2014-06-08,110,
2014-06-09,448,
2014-06-10,256,
2014-06-11,202,
2014-06-12,264,
2014-06-13,1167,
2014-06-14,116,
2014-06-15,99,
2014-06-16,48,
2014-06-17,8,
2014-09-15,140,
2014-09-16,172,
2014-09-17,299,
2014-09-18,318,
2014-09-19,196,
2014-09-20,333,
2014-09-23,140,
2014-09-24,155,
2014-09-25,176,
2014-09-26,221,
2014-09-27,332,
2014-09-28,200,
2014-09-29,155,
2014-09-30,254,
2014-10-01,70,
2014-10-07,161,
2014-10-08,369,
2014-10-09,108,
