Date,Count,Unnamed: 0.1
2013-09-24,4,8.0
2013-09-25,4,
2013-09-26,3,
2013-09-27,1,
2013-09-28,1,
2013-09-29,3,
2013-09-30,2,
2013-10-01,1,
2013-10-02,9,
2013-10-03,2,
2013-10-04,2,3.0
2013-10-05,4,2.0
2013-10-06,1,1.0
2013-10-07,3,0.0
2013-10-08,9,7.0
2013-10-09,2,6.0
2013-10-10,6,4.0
2013-10-11,2,5.0
2013-10-12,5,
2013-10-13,5,
2013-10-14,5,
2013-10-18,2,
2013-10-19,6,
2013-10-20,8,
2013-10-21,21,
2013-10-22,10,
2013-10-23,13,
2013-10-24,7,
2013-10-25,1,
2013-10-26,5,
2013-10-27,35,
2013-10-28,4,
2013-10-29,5,
2013-10-30,10,
2013-10-31,17,
2013-11-01,3,
2013-11-02,15,
2013-11-03,8,
2013-11-04,11,
2013-11-05,3,
2013-11-06,8,
2013-11-07,3,
2013-11-08,4,
2013-11-09,5,
2013-11-10,5,
2013-11-11,5,
2013-11-13,4,
2013-11-14,2,
2013-11-15,2,
2013-11-16,5,
2013-11-17,2,
2013-11-19,1,
2013-11-20,6,
2013-11-22,6,
2013-11-23,3,
2013-11-24,2,
2013-11-25,1,
2013-11-26,2,
2013-11-27,3,
2013-11-28,12,
2013-11-29,2,
2013-11-30,6,
2013-12-01,2,
2013-12-03,15,
2013-12-04,1,
2013-12-06,1,
2013-12-07,6,
2013-12-08,1,
2013-12-09,1,
2013-12-10,7,
2013-12-11,2,
2013-12-12,1,
2013-12-13,6,
2013-12-14,1,
2013-12-15,2,
2013-12-16,5,
2013-12-17,1,
2013-12-18,4,
2013-12-19,1,
2013-12-23,4,
2013-12-24,3,
2013-12-26,2,
2014-01-05,1,
2014-01-06,4,
2014-01-09,2,
2014-01-10,1,
2014-01-11,3,
2014-01-12,3,
2014-01-13,1,
2014-01-15,3,
2014-01-16,2,
2014-01-22,6,
2014-01-23,5,
2014-01-25,1,
2014-01-27,5,
2014-01-28,3,
2014-01-30,2,
2014-01-31,3,
2014-02-02,2,
2014-02-03,4,
2014-02-04,6,
2014-02-05,19,
2014-02-06,1,
2014-02-07,4,
2014-02-08,3,
2014-02-12,3,
2014-02-13,5,
2014-02-14,3,
2014-02-15,1,
2014-02-16,3,
2014-02-20,2,
2014-02-21,12,
2014-02-22,1,
2014-02-23,3,
2014-02-24,2,
2014-02-25,2,
2014-02-26,2,
2014-02-27,1,
2014-02-28,1,
2014-03-01,3,
2014-03-02,18,
2014-03-03,4,
2014-03-04,6,
2014-03-05,5,
2014-03-06,10,
2014-03-07,6,
2014-03-10,4,
2014-03-11,66,
2014-03-12,6,
2014-03-13,16,
2014-03-14,2,
2014-03-15,36,
2014-03-16,2,
2014-03-17,10,
2014-03-21,4,
2014-03-22,2,
2014-03-23,2,
2014-03-24,4,
2014-03-25,2,
2014-03-26,4,
2014-03-27,18,
2014-03-28,18,
2014-03-29,6,
2014-03-30,10,
2014-03-31,4,
2014-04-01,2,
2014-04-02,3,
2014-04-03,3,
2014-04-04,6,
2014-04-05,4,
2014-04-08,7,
2014-04-09,1,
2014-04-10,1,
2014-04-16,7,
2014-04-17,26,
2014-04-18,19,
2014-04-23,7,
2014-04-24,16,
2014-04-25,9,
2014-04-26,33,
2014-04-27,2,
2014-04-28,11,
2014-04-29,17,
2014-04-30,7,
2014-05-01,41,
2014-05-02,15,
2014-05-03,14,
2014-05-04,14,
2014-05-05,21,
2014-05-06,19,
2014-05-07,18,
2014-05-08,64,
2014-05-09,8,
2014-05-22,10,
2014-05-23,28,
2014-05-24,10,
2014-05-25,9,
2014-05-26,28,
2014-05-27,13,
2014-05-28,12,
2014-05-29,6,
2014-05-30,6,
2014-05-31,16,
2014-06-01,11,
2014-06-02,13,
2014-06-03,12,
2014-06-04,14,
2014-06-05,2,
2014-06-06,13,
2014-06-07,18,
2014-06-08,22,
2014-06-09,49,
2014-06-10,34,
2014-06-11,28,
2014-06-12,20,
2014-06-13,8,
2014-06-14,4,
2014-06-15,10,
2014-06-17,2,
2014-09-15,5,
2014-09-16,3,
2014-09-17,9,
2014-09-18,13,
2014-09-19,41,
2014-09-23,3,
2014-09-24,17,
2014-09-25,13,
2014-09-26,41,
2014-09-27,17,
2014-09-28,13,
2014-09-29,9,
2014-09-30,14,
2014-10-01,4,
2014-10-07,28,
2014-10-08,22,
2014-10-09,13,
