KeyWord,Datetime,Count
destination,2013-09-24,30
destination,2013-09-25,47
destination,2013-09-26,18
destination,2013-09-27,6
destination,2013-09-28,7
destination,2013-09-29,5
destination,2013-09-30,8
destination,2013-10-01,2
destination,2013-10-02,18
destination,2013-10-03,7
destination,2013-10-04,4
destination,2013-10-05,5
destination,2013-10-06,7
destination,2013-10-07,11
destination,2013-10-08,7
destination,2013-10-09,4
destination,2013-10-10,5
destination,2013-10-11,9
destination,2013-10-12,5
destination,2013-10-13,4
destination,2013-10-14,7
destination,2013-10-18,2
destination,2013-10-19,4
destination,2013-10-20,1
destination,2013-10-21,9
destination,2013-10-22,16
destination,2013-10-23,17
destination,2013-10-24,4
destination,2013-10-25,9
destination,2013-10-26,9
destination,2013-10-27,3
destination,2013-10-28,10
destination,2013-10-29,13
destination,2013-10-30,5
destination,2013-10-31,2
destination,2013-11-01,5
destination,2013-11-02,5
destination,2013-11-03,6
destination,2013-11-04,24
destination,2013-11-05,13
destination,2013-11-06,16
destination,2013-11-07,11
destination,2013-11-08,19
destination,2013-11-09,7
destination,2013-11-10,4
destination,2013-11-11,6
destination,2013-11-12,9
destination,2013-11-13,15
destination,2013-11-14,420
destination,2013-11-15,9
destination,2013-11-16,5
destination,2013-11-17,9
destination,2013-11-18,6
destination,2013-11-19,10
destination,2013-11-20,52
destination,2013-11-22,2
destination,2013-11-23,7
destination,2013-11-24,15
destination,2013-11-25,21
destination,2013-11-26,8
destination,2013-11-27,9
destination,2013-11-28,16
destination,2013-11-29,20
destination,2013-11-30,18
destination,2013-12-01,4
destination,2013-12-02,16
destination,2013-12-03,4
destination,2013-12-04,11
destination,2013-12-05,8
destination,2013-12-06,10
destination,2013-12-07,4
destination,2013-12-08,2
destination,2013-12-09,9
destination,2013-12-10,6
destination,2013-12-11,9
destination,2013-12-12,15
destination,2013-12-13,23
destination,2013-12-14,3
destination,2013-12-15,4
destination,2013-12-16,8
destination,2013-12-17,7
destination,2013-12-18,4
destination,2013-12-19,15
destination,2013-12-23,4
destination,2013-12-24,3
destination,2013-12-25,2
destination,2013-12-26,6
destination,2013-12-27,2
destination,2014-01-03,1
destination,2014-01-04,8
destination,2014-01-05,11
destination,2014-01-06,8
destination,2014-01-07,14
destination,2014-01-08,5
