Date,Count,Unnamed: 0.1
2013-09-24,112,2.0
2013-09-25,105,1.0
2013-09-26,25,
2013-09-27,2,
2013-09-28,3,
2013-09-29,1,
2013-09-30,4,
2013-10-01,1,
2013-10-02,1,
2013-10-03,4,
2013-10-07,1,0.0
2013-10-19,4,
2013-10-20,2,
2013-11-10,1,
2013-11-14,1,
2013-11-15,1,
2013-11-24,1,
2013-12-02,1,
2013-12-05,2,
2013-12-08,1,
2013-12-23,2,
2014-01-08,2,
2014-01-27,1,
2014-02-08,1,
2014-02-20,1,
2014-02-22,1,
2014-02-23,2,
2014-02-24,1,
2014-03-01,4,
2014-03-04,1,
2014-03-15,4,
2014-03-17,24,
2014-03-18,6,
2014-03-24,1,
2014-04-04,8,
2014-04-19,3,
2014-04-24,30,
2014-04-25,15,
2014-04-27,30,
2014-04-28,10,
2014-04-29,1,
2014-05-03,5,
2014-05-09,3,
2014-05-23,3,
2014-05-25,7,
2014-05-26,1,
2014-05-28,4,
2014-05-29,4,
2014-05-30,7,
2014-05-31,1,
2014-06-01,1,
2014-06-03,2,
2014-06-06,1,
2014-06-10,72,
2014-06-11,6,
2014-06-13,114,
2014-06-14,13,
2014-06-15,1,
2014-09-16,4,
2014-09-27,32,
2014-09-28,80,
2014-09-30,1,
2014-10-07,8,
2014-10-08,1,
2014-10-14,5,
2014-10-17,1,
2014-10-21,2,
2014-10-23,16,
2014-10-25,2,
2014-10-28,2,
