Date,Count,Unnamed: 0.1
2013-09-24,6,9.0
2013-09-25,9,8.0
2013-09-26,6,
2013-09-27,6,
2013-09-28,6,
2013-09-29,13,
2013-09-30,5,
2013-10-01,4,
2013-10-02,1,
2013-10-04,3,3.0
2013-10-05,2,2.0
2013-10-06,2,1.0
2013-10-07,5,0.0
2013-10-08,7,7.0
2013-10-09,8,6.0
2013-10-10,6,4.0
2013-10-11,13,5.0
2013-10-12,3,
2013-10-13,3,
2013-10-14,1,
2013-10-15,1,
2013-10-18,5,
2013-10-19,2,
2013-10-20,1,
2013-10-21,8,
2013-10-22,13,
2013-10-23,6,
2013-10-24,2,
2013-10-25,4,
2013-10-26,4,
2013-10-27,4,
2013-10-28,5,
2013-10-29,3,
2013-10-30,9,
2013-10-31,5,
2013-11-01,1,
2013-11-02,2,
2013-11-03,1,
2013-11-04,3,
2013-11-06,5,
2013-11-07,2,
2013-11-08,7,
2013-11-09,5,
2013-11-10,2,
2013-11-11,8,
2013-11-12,2,
2013-11-13,12,
2013-11-14,6,
2013-11-15,1,
2013-11-16,3,
2013-11-20,23,
2013-11-22,3,
2013-11-23,2,
2013-11-24,3,
2013-11-25,3,
2013-11-26,3,
2013-11-27,2,
2013-11-29,1,
2013-11-30,1,
2013-12-01,4,
2013-12-02,3,
2013-12-03,4,
2013-12-04,4,
2013-12-05,2,
2013-12-06,4,
2013-12-07,5,
2013-12-08,1,
2013-12-09,14,
2013-12-10,12,
2013-12-11,4,
2013-12-12,8,
2013-12-13,5,
2013-12-14,1,
2013-12-15,5,
2013-12-16,11,
2013-12-17,12,
2013-12-18,7,
2013-12-19,11,
2013-12-23,5,
2013-12-25,6,
2013-12-27,1,
2014-01-03,1,
2014-01-04,2,
2014-01-05,4,
2014-01-07,9,
2014-01-08,1,
2014-01-09,1,
2014-01-10,5,
2014-01-11,4,
2014-01-12,2,
2014-01-13,13,
2014-01-14,7,
2014-01-15,2,
2014-01-16,3,
2014-01-20,1,
2014-01-21,6,
2014-01-22,8,
2014-01-23,5,
2014-01-24,1,
2014-01-25,2,
2014-01-28,4,
2014-01-29,5,
2014-01-30,3,
2014-01-31,4,
2014-02-01,5,
2014-02-03,4,
2014-02-04,4,
2014-02-05,2,
2014-02-06,4,
2014-02-07,5,
2014-02-08,4,
2014-02-10,6,
2014-02-11,5,
2014-02-12,1,
2014-02-13,2,
2014-02-14,2,
2014-02-16,6,
2014-02-17,2,
2014-02-20,2,
2014-02-21,4,
2014-02-22,5,
2014-02-23,3,
2014-02-24,9,
2014-02-25,5,
2014-02-26,1,
2014-02-28,5,
2014-03-01,8,
2014-03-02,2,
2014-03-04,1,
2014-03-05,4,
2014-03-06,6,
2014-03-07,5,
2014-03-09,4,
2014-03-10,8,
2014-03-11,12,
2014-03-12,10,
2014-03-13,18,
2014-03-14,2,
2014-03-15,12,
2014-03-16,8,
2014-03-17,6,
2014-03-18,1,
2014-03-21,2,
2014-03-22,2,
2014-03-23,4,
2014-03-24,6,
2014-03-25,6,
2014-03-26,4,
2014-03-27,3,
2014-03-28,4,
2014-03-29,6,
2014-03-30,4,
2014-03-31,4,
2014-04-01,5,
2014-04-02,6,
2014-04-03,2,
2014-04-04,4,
2014-04-05,2,
2014-04-06,1,
2014-04-08,7,
2014-04-09,9,
2014-04-10,4,
2014-04-11,2,
2014-04-14,14,
2014-04-16,13,
2014-04-17,41,
2014-04-18,29,
2014-04-19,4,
2014-04-23,17,
2014-04-24,62,
2014-04-25,60,
2014-04-26,27,
2014-04-27,57,
2014-04-28,36,
2014-04-29,40,
2014-04-30,15,
2014-05-01,19,
2014-05-02,38,
2014-05-03,20,
2014-05-04,18,
2014-05-05,25,
2014-05-06,39,
2014-05-07,19,
2014-05-08,24,
2014-05-09,8,
2014-05-14,6,
2014-05-20,1,
2014-05-22,10,
2014-05-23,15,
2014-05-24,46,
2014-05-25,12,
2014-05-26,19,
2014-05-27,36,
2014-05-28,12,
2014-05-29,14,
2014-05-30,31,
2014-05-31,17,
2014-06-01,30,
2014-06-02,13,
2014-06-03,9,
2014-06-04,3,
2014-06-05,7,
2014-06-06,41,
2014-06-07,11,
2014-06-08,27,
2014-06-09,72,
2014-06-10,132,
2014-06-11,116,
2014-06-12,212,
2014-06-13,144,
2014-06-14,39,
2014-06-15,21,
2014-06-16,12,
2014-09-15,7,
2014-09-16,18,
2014-09-17,13,
2014-09-18,70,
2014-09-19,16,
2014-09-20,6,
2014-09-23,12,
2014-09-24,16,
2014-09-25,64,
2014-09-26,12,
2014-09-27,25,
2014-09-28,21,
2014-09-29,19,
2014-09-30,18,
2014-10-01,18,
2014-10-07,6,
2014-10-08,29,
2014-10-09,12,
