Date,Count,Unnamed: 0.1
2013-09-24,64,9.0
2013-09-25,77,8.0
2013-09-26,80,
2013-09-27,66,
2013-09-28,92,
2013-09-29,66,
2013-09-30,90,
2013-10-01,39,
2013-10-02,81,
2013-10-03,23,
2013-10-04,61,3.0
2013-10-05,127,2.0
2013-10-06,85,1.0
2013-10-07,416,0.0
2013-10-08,227,7.0
2013-10-09,132,6.0
2013-10-10,246,4.0
2013-10-11,121,5.0
2013-10-12,147,
2013-10-13,116,
2013-10-14,167,
2013-10-15,8,
2013-10-18,76,
2013-10-19,78,
2013-10-20,113,
2013-10-21,92,
2013-10-22,72,
2013-10-23,77,
2013-10-24,24,
2013-10-25,70,
2013-10-26,125,
2013-10-27,313,
2013-10-28,177,
2013-10-29,131,
2013-10-30,146,
2013-10-31,111,
2013-11-01,107,
2013-11-02,97,
2013-11-03,69,
2013-11-04,75,
2013-11-05,14,
2013-11-06,79,
2013-11-07,89,
2013-11-08,84,
2013-11-09,107,
2013-11-10,58,
2013-11-11,66,
2013-11-12,67,
2013-11-13,87,
2013-11-14,67,
2013-11-15,34,
2013-11-16,105,
2013-11-17,50,
2013-11-18,8,
2013-11-19,20,
2013-11-20,58,
2013-11-22,24,
2013-11-23,58,
2013-11-24,45,
2013-11-25,119,
2013-11-26,148,
2013-11-27,39,
2013-11-28,82,
2013-11-29,52,
2013-11-30,50,
2013-12-01,44,
2013-12-02,61,
2013-12-03,64,
2013-12-04,73,
2013-12-05,75,
2013-12-06,76,
2013-12-07,77,
2013-12-08,75,
2013-12-09,61,
2013-12-10,52,
2013-12-11,52,
2013-12-12,106,
2013-12-13,80,
2013-12-14,67,
2013-12-15,84,
2013-12-16,129,
2013-12-17,74,
2013-12-18,91,
2013-12-19,98,
2013-12-20,9,
2013-12-22,2,
2013-12-23,75,
2013-12-24,54,
2013-12-25,51,
2013-12-26,50,
2013-12-27,48,
2014-01-03,31,
2014-01-04,80,
2014-01-05,61,
2014-01-06,61,
2014-01-07,49,
2014-01-08,65,
2014-01-09,71,
2014-01-10,95,
2014-01-11,86,
2014-01-12,88,
2014-01-13,64,
2014-01-14,54,
2014-01-15,66,
2014-01-16,68,
2014-01-20,39,
2014-01-21,64,
2014-01-22,89,
2014-01-23,58,
2014-01-24,53,
2014-01-25,21,
2014-01-27,27,
2014-01-28,67,
2014-01-29,54,
2014-01-30,26,
2014-01-31,52,
2014-02-01,73,
2014-02-02,61,
2014-02-03,35,
2014-02-04,40,
2014-02-05,66,
2014-02-06,91,
2014-02-07,56,
2014-02-08,28,
2014-02-10,58,
2014-02-11,99,
2014-02-12,67,
2014-02-13,80,
2014-02-14,65,
2014-02-15,105,
2014-02-16,75,
2014-02-17,27,
2014-02-19,2,
2014-02-20,36,
2014-02-21,62,
2014-02-22,108,
2014-02-23,69,
2014-02-24,181,
2014-02-25,67,
2014-02-26,46,
2014-02-27,23,
2014-02-28,27,
2014-03-01,72,
2014-03-02,64,
2014-03-03,67,
2014-03-04,74,
2014-03-05,109,
2014-03-06,196,
2014-03-07,63,
2014-03-09,8,
2014-03-10,140,
2014-03-11,138,
2014-03-12,128,
2014-03-13,186,
2014-03-14,142,
2014-03-15,198,
2014-03-16,180,
2014-03-17,348,
2014-03-18,58,
2014-03-21,74,
2014-03-22,68,
2014-03-23,133,
2014-03-24,58,
2014-03-25,65,
2014-03-26,134,
2014-03-27,87,
2014-03-28,55,
2014-03-29,65,
2014-03-30,83,
2014-03-31,95,
2014-04-01,70,
2014-04-02,111,
2014-04-03,132,
2014-04-04,65,
2014-04-05,80,
2014-04-06,40,
2014-04-08,60,
2014-04-09,65,
2014-04-10,78,
2014-04-11,28,
2014-04-14,46,
2014-04-16,167,
2014-04-17,291,
2014-04-18,495,
2014-04-19,80,
2014-04-23,209,
2014-04-24,340,
2014-04-25,271,
2014-04-26,352,
2014-04-27,329,
2014-04-28,333,
2014-04-29,352,
2014-04-30,366,
2014-05-01,340,
2014-05-02,402,
2014-05-03,362,
2014-05-04,281,
2014-05-05,334,
2014-05-06,240,
2014-05-07,366,
2014-05-08,334,
2014-05-09,170,
2014-05-10,1,
2014-05-13,6,
2014-05-14,42,
2014-05-16,6,
2014-05-20,27,
2014-05-22,211,
2014-05-23,478,
2014-05-24,255,
2014-05-25,276,
2014-05-26,249,
2014-05-27,269,
2014-05-28,272,
2014-05-29,348,
2014-05-30,264,
2014-05-31,273,
2014-06-01,293,
2014-06-02,225,
2014-06-03,208,
2014-06-04,124,
2014-06-05,104,
2014-06-06,297,
2014-06-07,244,
2014-06-08,206,
2014-06-09,431,
2014-06-10,462,
2014-06-11,604,
2014-06-12,504,
2014-06-13,364,
2014-06-14,260,
2014-06-15,203,
2014-06-16,79,
2014-06-17,31,
2014-06-18,1,
2014-09-15,190,
2014-09-16,219,
2014-09-17,265,
2014-09-18,466,
2014-09-19,1313,
2014-09-20,110,
2014-09-23,117,
2014-09-24,446,
2014-09-25,409,
2014-09-26,299,
2014-09-27,259,
2014-09-28,287,
2014-09-29,229,
2014-09-30,351,
2014-10-01,149,
2014-10-07,79,
2014-10-08,245,
2014-10-09,194,
