Date,Count,Unnamed: 0.1
2013-09-24,42,9.0
2013-09-25,33,8.0
2013-09-26,21,
2013-09-27,35,
2013-09-28,88,
2013-09-29,56,
2013-09-30,77,
2013-10-01,64,
2013-10-02,44,
2013-10-03,6,
2013-10-04,38,3.0
2013-10-05,44,2.0
2013-10-06,34,1.0
2013-10-07,60,0.0
2013-10-08,38,7.0
2013-10-09,27,6.0
2013-10-10,42,4.0
2013-10-11,45,5.0
2013-10-12,25,
2013-10-13,22,
2013-10-14,34,
2013-10-18,30,
2013-10-19,25,
2013-10-20,40,
2013-10-21,39,
2013-10-22,104,
2013-10-23,78,
2013-10-24,38,
2013-10-25,32,
2013-10-26,44,
2013-10-27,47,
2013-10-28,100,
2013-10-29,123,
2013-10-30,40,
2013-10-31,56,
2013-11-01,36,
2013-11-02,39,
2013-11-03,18,
2013-11-04,43,
2013-11-05,8,
2013-11-06,26,
2013-11-07,39,
2013-11-08,30,
2013-11-09,28,
2013-11-10,26,
2013-11-11,25,
2013-11-12,83,
2013-11-13,63,
2013-11-14,41,
2013-11-15,25,
2013-11-16,29,
2013-11-17,22,
2013-11-18,1,
2013-11-19,10,
2013-11-20,23,
2013-11-22,10,
2013-11-23,26,
2013-11-24,25,
2013-11-25,27,
2013-11-26,61,
2013-11-27,29,
2013-11-28,24,
2013-11-29,60,
2013-11-30,22,
2013-12-01,37,
2013-12-02,525,
2013-12-03,44,
2013-12-04,38,
2013-12-05,14,
2013-12-06,33,
2013-12-07,80,
2013-12-08,87,
2013-12-09,46,
2013-12-10,34,
2013-12-11,32,
2013-12-12,40,
2013-12-13,52,
2013-12-14,22,
2013-12-15,31,
2013-12-16,34,
2013-12-17,42,
2013-12-18,39,
2013-12-19,25,
2013-12-20,1,
2013-12-22,2,
2013-12-23,90,
2013-12-24,31,
2013-12-25,50,
2013-12-26,29,
2013-12-27,7,
2014-01-03,18,
2014-01-04,22,
2014-01-05,41,
2014-01-06,30,
2014-01-07,27,
2014-01-08,63,
2014-01-09,41,
2014-01-10,31,
2014-01-11,108,
2014-01-12,65,
2014-01-13,31,
2014-01-14,48,
2014-01-15,32,
2014-01-16,16,
2014-01-20,17,
2014-01-21,77,
2014-01-22,206,
2014-01-23,466,
2014-01-24,368,
2014-01-25,17,
2014-01-27,61,
2014-01-28,59,
2014-01-29,115,
2014-01-30,29,
2014-01-31,81,
2014-02-01,42,
2014-02-02,40,
2014-02-03,42,
2014-02-04,15,
2014-02-05,12,
2014-02-06,21,
2014-02-07,41,
2014-02-08,18,
2014-02-10,23,
2014-02-11,52,
2014-02-12,24,
2014-02-13,32,
2014-02-14,49,
2014-02-15,36,
2014-02-16,56,
2014-02-17,25,
2014-02-19,4,
2014-02-20,35,
2014-02-21,80,
2014-02-22,38,
2014-02-23,40,
2014-02-24,57,
2014-02-25,55,
2014-02-26,34,
2014-02-27,18,
2014-02-28,19,
2014-03-01,33,
2014-03-02,42,
2014-03-03,40,
2014-03-04,55,
2014-03-05,2582,
2014-03-06,262,
2014-03-07,531,
2014-03-09,18,
2014-03-10,192,
2014-03-11,172,
2014-03-12,252,
2014-03-13,358,
2014-03-14,138,
2014-03-15,84,
2014-03-16,142,
2014-03-17,146,
2014-03-18,21,
2014-03-21,22,
2014-03-22,56,
2014-03-23,39,
2014-03-24,63,
2014-03-25,40,
2014-03-26,51,
2014-03-27,34,
2014-03-28,57,
2014-03-29,45,
2014-03-30,33,
2014-03-31,40,
2014-04-01,41,
2014-04-02,48,
2014-04-03,41,
2014-04-04,31,
2014-04-05,28,
2014-04-06,20,
2014-04-08,26,
2014-04-09,151,
2014-04-10,32,
2014-04-11,37,
2014-04-14,60,
2014-04-16,98,
2014-04-17,258,
2014-04-18,144,
2014-04-19,262,
2014-04-23,130,
2014-04-24,158,
2014-04-25,164,
2014-04-26,174,
2014-04-27,108,
2014-04-28,123,
2014-04-29,156,
2014-04-30,116,
2014-05-01,112,
2014-05-02,198,
2014-05-03,272,
2014-05-04,154,
2014-05-05,247,
2014-05-06,148,
2014-05-07,176,
2014-05-08,107,
2014-05-09,70,
2014-05-12,4,
2014-05-13,4,
2014-05-14,10,
2014-05-15,2,
2014-05-20,3,
2014-05-22,71,
2014-05-23,96,
2014-05-24,148,
2014-05-25,145,
2014-05-26,130,
2014-05-27,100,
2014-05-28,169,
2014-05-29,128,
2014-05-30,139,
2014-05-31,141,
2014-06-01,87,
2014-06-02,158,
2014-06-03,268,
2014-06-04,54,
2014-06-05,54,
2014-06-06,127,
2014-06-07,115,
2014-06-08,111,
2014-06-09,261,
2014-06-10,262,
2014-06-11,232,
2014-06-12,216,
2014-06-13,169,
2014-06-14,112,
2014-06-15,61,
2014-06-16,24,
2014-06-17,21,
2014-09-15,117,
2014-09-16,160,
2014-09-17,160,
2014-09-18,74,
2014-09-19,191,
2014-09-20,11,
2014-09-23,78,
2014-09-24,58,
2014-09-25,65,
2014-09-26,75,
2014-09-27,78,
2014-09-28,98,
2014-09-29,75,
2014-09-30,149,
2014-10-01,39,
2014-10-07,129,
2014-10-08,855,
2014-10-09,209,
