Date,Count,Unnamed: 0.1
2013-09-24,6,9.0
2013-09-25,4,8.0
2013-09-26,8,
2013-09-27,11,
2013-09-28,6,
2013-09-29,6,
2013-09-30,14,
2013-10-01,2,
2013-10-02,8,
2013-10-03,2,
2013-10-04,8,3.0
2013-10-05,21,2.0
2013-10-06,6,1.0
2013-10-07,13,0.0
2013-10-08,8,7.0
2013-10-09,6,6.0
2013-10-10,11,4.0
2013-10-11,8,5.0
2013-10-12,110,
2013-10-13,47,
2013-10-14,43,
2013-10-18,20,
2013-10-19,19,
2013-10-20,12,
2013-10-21,7,
2013-10-22,4,
2013-10-23,13,
2013-10-24,6,
2013-10-25,9,
2013-10-26,11,
2013-10-27,22,
2013-10-28,13,
2013-10-29,7,
2013-10-30,7,
2013-10-31,6,
2013-11-01,12,
2013-11-02,13,
2013-11-03,7,
2013-11-04,5,
2013-11-05,3,
2013-11-06,4,
2013-11-07,6,
2013-11-08,7,
2013-11-09,24,
2013-11-10,12,
2013-11-11,3,
2013-11-12,11,
2013-11-13,9,
2013-11-14,14,
2013-11-15,5,
2013-11-16,46,
2013-11-17,26,
2013-11-20,3,
2013-11-22,3,
2013-11-23,8,
2013-11-24,2,
2013-11-25,4,
2013-11-26,2,
2013-11-27,5,
2013-11-28,2,
2013-11-29,13,
2013-11-30,17,
2013-12-01,5,
2013-12-02,7,
2013-12-03,1,
2013-12-04,18,
2013-12-05,1,
2013-12-06,35,
2013-12-07,10,
2013-12-08,8,
2013-12-09,7,
2013-12-10,2,
2013-12-11,3,
2013-12-12,7,
2013-12-13,1,
2013-12-14,17,
2013-12-15,7,
2013-12-16,3,
2013-12-17,3,
2013-12-18,3,
2013-12-19,7,
2013-12-20,1,
2013-12-23,6,
2013-12-24,2,
2013-12-25,2,
2013-12-26,3,
2013-12-27,3,
2014-01-03,1,
2014-01-04,5,
2014-01-05,17,
2014-01-06,7,
2014-01-07,2,
2014-01-08,5,
2014-01-09,3,
2014-01-10,11,
2014-01-11,18,
2014-01-12,9,
2014-01-13,4,
2014-01-14,4,
2014-01-15,9,
2014-01-16,4,
2014-01-20,1,
2014-01-21,4,
2014-01-22,3,
2014-01-23,31,
2014-01-24,11,
2014-01-25,4,
2014-01-27,2,
2014-01-28,3,
2014-01-30,2,
2014-01-31,10,
2014-02-01,5,
2014-02-02,8,
2014-02-03,9,
2014-02-04,4,
2014-02-05,18,
2014-02-06,12,
2014-02-07,11,
2014-02-08,8,
2014-02-10,10,
2014-02-11,2,
2014-02-13,8,
2014-02-14,13,
2014-02-15,4,
2014-02-16,6,
2014-02-17,2,
2014-02-20,4,
2014-02-21,7,
2014-02-22,7,
2014-02-23,2,
2014-02-24,8,
2014-02-25,12,
2014-02-26,5,
2014-02-27,2,
2014-02-28,3,
2014-03-01,11,
2014-03-02,7,
2014-03-03,7,
2014-03-04,14,
2014-03-05,7,
2014-03-06,7,
2014-03-07,5,
2014-03-10,16,
2014-03-11,8,
2014-03-12,50,
2014-03-13,34,
2014-03-14,16,
2014-03-15,28,
2014-03-16,18,
2014-03-17,14,
2014-03-18,9,
2014-03-21,5,
2014-03-22,14,
2014-03-23,9,
2014-03-24,9,
2014-03-25,5,
2014-03-26,8,
2014-03-27,10,
2014-03-28,5,
2014-03-29,7,
2014-03-30,5,
2014-03-31,2,
2014-04-01,5,
2014-04-02,4,
2014-04-03,11,
2014-04-04,5,
2014-04-05,8,
2014-04-06,1,
2014-04-08,6,
2014-04-09,11,
2014-04-10,21,
2014-04-11,7,
2014-04-14,8,
2014-04-16,19,
2014-04-17,47,
2014-04-18,31,
2014-04-19,7,
2014-04-23,24,
2014-04-24,58,
2014-04-25,38,
2014-04-26,61,
2014-04-27,29,
2014-04-28,58,
2014-04-29,15,
2014-04-30,10,
2014-05-01,53,
2014-05-02,62,
2014-05-03,26,
2014-05-04,14,
2014-05-05,37,
2014-05-06,25,
2014-05-07,19,
2014-05-08,32,
2014-05-09,16,
2014-05-13,4,
2014-05-14,8,
2014-05-22,14,
2014-05-23,26,
2014-05-24,21,
2014-05-25,13,
2014-05-26,194,
2014-05-27,44,
2014-05-28,24,
2014-05-29,91,
2014-05-30,104,
2014-05-31,85,
2014-06-01,51,
2014-06-02,39,
2014-06-03,50,
2014-06-04,11,
2014-06-05,12,
2014-06-06,21,
2014-06-07,51,
2014-06-08,33,
2014-06-09,45,
2014-06-10,46,
2014-06-11,48,
2014-06-12,40,
2014-06-13,42,
2014-06-14,22,
2014-06-15,35,
2014-06-16,2,
2014-06-17,8,
2014-09-15,31,
2014-09-16,21,
2014-09-17,32,
2014-09-18,39,
2014-09-19,33,
2014-09-20,12,
2014-09-23,15,
2014-09-24,32,
2014-09-25,42,
2014-09-26,53,
2014-09-27,78,
2014-09-28,25,
2014-09-29,27,
2014-09-30,27,
2014-10-01,12,
2014-10-07,24,
2014-10-08,37,
2014-10-09,5,
