Date,Count,Unnamed: 0.1
2013-09-25,8,8.0
2013-09-26,2,
2013-09-27,1,
2013-09-28,5,
2013-09-29,2,
2013-09-30,5,
2013-10-02,2,
2013-10-04,2,3.0
2013-10-05,1,2.0
2013-10-06,2,1.0
2013-10-07,7,0.0
2013-10-08,4,7.0
2013-10-09,7,6.0
2013-10-10,3,4.0
2013-10-11,31,5.0
2013-10-12,4,
2013-10-13,3,
2013-10-19,5,
2013-10-20,6,
2013-10-21,4,
2013-10-22,2,
2013-10-23,5,
2013-10-26,2,
2013-10-27,3,
2013-10-28,1,
2013-10-30,1,
2013-10-31,4,
2013-11-02,7,
2013-11-03,1,
2013-11-06,3,
2013-11-07,4,
2013-11-08,6,
2013-11-09,2,
2013-11-10,2,
2013-11-11,11,
2013-11-12,2,
2013-11-13,3,
2013-11-14,3,
2013-11-15,7,
2013-11-16,4,
2013-11-19,4,
2013-11-20,6,
2013-11-23,6,
2013-11-24,1,
2013-11-25,12,
2013-11-26,3,
2013-11-28,5,
2013-11-29,3,
2013-11-30,2,
2013-12-02,2,
2013-12-03,1,
2013-12-04,20,
2013-12-05,3,
2013-12-06,1,
2013-12-07,4,
2013-12-09,2,
2013-12-10,1,
2013-12-11,11,
2013-12-12,6,
2013-12-13,6,
2013-12-14,2,
2013-12-16,3,
2013-12-17,7,
2013-12-18,6,
2013-12-19,3,
2013-12-23,4,
2013-12-24,2,
2013-12-25,1,
2013-12-26,2,
2013-12-27,3,
2014-01-03,1,
2014-01-04,4,
2014-01-05,2,
2014-01-07,3,
2014-01-08,5,
2014-01-09,2,
2014-01-10,1,
2014-01-11,1,
2014-01-12,2,
2014-01-13,2,
2014-01-14,2,
2014-01-15,3,
2014-01-16,6,
2014-01-20,2,
2014-01-21,3,
2014-01-22,4,
2014-01-24,3,
2014-01-28,1,
2014-01-29,7,
2014-01-30,1,
2014-01-31,3,
2014-02-01,2,
2014-02-02,2,
2014-02-03,2,
2014-02-04,1,
2014-02-06,2,
2014-02-07,3,
2014-02-10,1,
2014-02-11,3,
2014-02-12,3,
2014-02-13,3,
2014-02-14,1,
2014-02-15,5,
2014-02-16,24,
2014-02-17,4,
2014-02-21,4,
2014-02-22,4,
2014-02-23,4,
2014-02-25,4,
2014-03-01,13,
2014-03-02,3,
2014-03-03,3,
2014-03-04,1,
2014-03-05,1,
2014-03-06,3,
2014-03-07,8,
2014-03-10,21,
2014-03-11,3,
2014-03-12,12,
2014-03-13,6,
2014-03-14,24,
2014-03-15,15,
2014-03-16,3,
2014-03-17,9,
2014-03-21,4,
2014-03-22,4,
2014-03-23,2,
2014-03-24,3,
2014-03-25,1,
2014-03-26,11,
2014-03-27,62,
2014-03-28,4,
2014-03-29,2,
2014-03-30,18,
2014-03-31,9,
2014-04-01,3,
2014-04-02,7,
2014-04-03,3,
2014-04-04,2,
2014-04-06,8,
2014-04-08,13,
2014-04-09,4,
2014-04-10,5,
2014-04-11,1,
2014-04-16,6,
2014-04-17,10,
2014-04-18,46,
2014-04-19,4,
2014-04-23,11,
2014-04-24,6,
2014-04-25,23,
2014-04-26,32,
2014-04-27,25,
2014-04-28,9,
2014-04-29,10,
2014-04-30,12,
2014-05-01,10,
2014-05-02,30,
2014-05-03,16,
2014-05-04,6,
2014-05-05,9,
2014-05-06,15,
2014-05-07,14,
2014-05-08,61,
2014-05-09,46,
2014-05-22,5,
2014-05-23,6,
2014-05-24,7,
2014-05-25,10,
2014-05-26,11,
2014-05-27,16,
2014-05-28,13,
2014-05-29,14,
2014-05-30,10,
2014-05-31,14,
2014-06-01,7,
2014-06-02,16,
2014-06-03,18,
2014-06-04,4,
2014-06-05,9,
2014-06-06,32,
2014-06-07,57,
2014-06-08,4,
2014-06-09,4,
2014-06-10,12,
2014-06-11,12,
2014-06-12,40,
2014-06-13,37,
2014-06-14,38,
2014-06-15,10,
2014-06-17,2,
2014-09-15,5,
2014-09-16,4,
2014-09-17,5,
2014-09-18,1,
2014-09-19,7,
2014-09-20,4,
2014-09-23,3,
2014-09-24,6,
2014-09-25,3,
2014-09-26,3,
2014-09-27,9,
2014-09-28,19,
2014-09-29,10,
2014-09-30,16,
2014-10-01,5,
2014-10-07,2,
2014-10-08,13,
2014-10-09,4,
2014-10-10,8,
2014-10-11,12,
2014-10-14,3,
2014-10-15,27,
2014-10-16,74,
2014-10-17,14,
2014-10-18,6,
2014-10-19,2,
2014-10-21,2,
2014-10-22,5,
2014-10-23,9,
2014-10-24,2,
2014-10-25,2,
2014-10-26,4,
2014-10-27,4,
2014-10-28,2,
2014-10-29,2,
