Date,Count,Unnamed: 0.1
2013-09-24,144,9.0
2013-09-25,150,8.0
2013-09-26,164,
2013-09-27,126,
2013-09-28,208,
2013-09-29,137,
2013-09-30,149,
2013-10-01,49,
2013-10-02,367,
2013-10-03,38,
2013-10-04,144,3.0
2013-10-05,458,2.0
2013-10-06,390,1.0
2013-10-07,133,0.0
2013-10-08,846,7.0
2013-10-09,238,6.0
2013-10-10,1608,4.0
2013-10-11,777,5.0
2013-10-12,367,
2013-10-13,251,
2013-10-14,122,
2013-10-15,8,
2013-10-18,84,
2013-10-19,131,
2013-10-20,80,
2013-10-21,108,
2013-10-22,106,
2013-10-23,131,
2013-10-24,50,
2013-10-25,144,
2013-10-26,248,
2013-10-27,180,
2013-10-28,143,
2013-10-29,203,
2013-10-30,142,
2013-10-31,157,
2013-11-01,147,
2013-11-02,122,
2013-11-03,71,
2013-11-04,72,
2013-11-05,36,
2013-11-06,103,
2013-11-07,84,
2013-11-08,84,
2013-11-09,68,
2013-11-10,75,
2013-11-11,175,
2013-11-12,152,
2013-11-13,150,
2013-11-14,110,
2013-11-15,115,
2013-11-16,157,
2013-11-17,281,
2013-11-18,32,
2013-11-19,67,
2013-11-20,98,
2013-11-22,50,
2013-11-23,112,
2013-11-24,122,
2013-11-25,136,
2013-11-26,186,
2013-11-27,74,
2013-11-28,82,
2013-11-29,112,
2013-11-30,116,
2013-12-01,79,
2013-12-02,115,
2013-12-03,159,
2013-12-04,150,
2013-12-05,115,
2013-12-06,156,
2013-12-07,102,
2013-12-08,139,
2013-12-09,111,
2013-12-10,102,
2013-12-11,92,
2013-12-12,168,
2013-12-13,117,
2013-12-14,91,
2013-12-15,61,
2013-12-16,86,
2013-12-17,83,
2013-12-18,328,
2013-12-19,134,
2013-12-20,6,
2013-12-22,4,
2013-12-23,119,
2013-12-24,83,
2013-12-25,302,
2013-12-26,130,
2013-12-27,49,
2014-01-03,63,
2014-01-04,92,
2014-01-05,59,
2014-01-06,146,
2014-01-07,151,
2014-01-08,119,
2014-01-09,224,
2014-01-10,141,
2014-01-11,154,
2014-01-12,102,
2014-01-13,109,
2014-01-14,139,
2014-01-15,134,
2014-01-16,92,
2014-01-20,93,
2014-01-21,191,
2014-01-22,197,
2014-01-23,120,
2014-01-24,123,
2014-01-25,29,
2014-01-27,95,
2014-01-28,973,
2014-01-29,105,
2014-01-30,93,
2014-01-31,94,
2014-02-01,182,
2014-02-02,243,
2014-02-03,123,
2014-02-04,70,
2014-02-05,127,
2014-02-06,92,
2014-02-07,153,
2014-02-08,86,
2014-02-10,83,
2014-02-11,177,
2014-02-12,64,
2014-02-13,131,
2014-02-14,233,
2014-02-15,136,
2014-02-16,137,
2014-02-17,54,
2014-02-19,7,
2014-02-20,165,
2014-02-21,169,
2014-02-22,143,
2014-02-23,598,
2014-02-24,192,
2014-02-25,110,
2014-02-26,128,
2014-02-27,52,
2014-02-28,115,
2014-03-01,141,
2014-03-02,196,
2014-03-03,97,
2014-03-04,143,
2014-03-05,123,
2014-03-06,113,
2014-03-07,93,
2014-03-09,24,
2014-03-10,386,
2014-03-11,182,
2014-03-12,494,
2014-03-13,428,
2014-03-14,622,
2014-03-15,1248,
2014-03-16,478,
2014-03-17,476,
2014-03-18,55,
2014-03-21,71,
2014-03-22,130,
2014-03-23,208,
2014-03-24,163,
2014-03-25,267,
2014-03-26,156,
2014-03-27,161,
2014-03-28,191,
2014-03-29,600,
2014-03-30,1135,
2014-03-31,180,
2014-04-01,113,
2014-04-02,119,
2014-04-03,112,
2014-04-04,135,
2014-04-05,236,
2014-04-06,478,
2014-04-08,83,
2014-04-09,235,
2014-04-10,145,
2014-04-11,85,
2014-04-14,94,
2014-04-16,345,
2014-04-17,783,
2014-04-18,732,
2014-04-19,261,
2014-04-23,624,
2014-04-24,738,
2014-04-25,536,
2014-04-26,522,
2014-04-27,651,
2014-04-28,952,
2014-04-29,724,
2014-04-30,654,
2014-05-01,718,
2014-05-02,670,
2014-05-03,1065,
2014-05-04,676,
2014-05-05,586,
2014-05-06,918,
2014-05-07,646,
2014-05-08,656,
2014-05-09,831,
2014-05-10,3,
2014-05-13,12,
2014-05-14,12,
2014-05-15,2,
2014-05-20,103,
2014-05-22,969,
2014-05-23,908,
2014-05-24,1962,
2014-05-25,3896,
2014-05-26,1411,
2014-05-27,793,
2014-05-28,671,
2014-05-29,776,
2014-05-30,750,
2014-05-31,650,
2014-06-01,1435,
2014-06-02,984,
2014-06-03,751,
2014-06-04,383,
2014-06-05,243,
2014-06-06,1020,
2014-06-07,1254,
2014-06-08,1591,
2014-06-09,1456,
2014-06-10,2014,
2014-06-11,1480,
2014-06-12,1548,
2014-06-13,1223,
2014-06-14,1250,
2014-06-15,931,
2014-06-16,133,
2014-06-17,117,
2014-06-18,6,
2014-09-15,492,
2014-09-16,1024,
2014-09-17,1063,
2014-09-18,853,
2014-09-19,940,
2014-09-20,120,
2014-09-22,1,
2014-09-23,476,
2014-09-24,1399,
2014-09-25,982,
2014-09-26,665,
2014-09-27,758,
2014-09-28,833,
2014-09-29,721,
2014-09-30,848,
2014-10-01,345,
2014-10-07,312,
2014-10-08,713,
2014-10-09,362,
