Date,Count,Unnamed: 0.1
2013-09-24,50,9.0
2013-09-25,180,8.0
2013-09-26,67,
2013-09-27,25,
2013-09-28,106,
2013-09-29,59,
2013-09-30,72,
2013-10-01,42,
2013-10-02,64,
2013-10-03,57,
2013-10-04,68,3.0
2013-10-05,63,2.0
2013-10-06,77,1.0
2013-10-07,228,0.0
2013-10-08,126,7.0
2013-10-09,50,6.0
2013-10-10,70,4.0
2013-10-11,70,5.0
2013-10-12,165,
2013-10-13,53,
2013-10-14,175,
2013-10-18,235,
2013-10-19,123,
2013-10-20,103,
2013-10-21,236,
2013-10-22,147,
2013-10-23,74,
2013-10-24,15,
2013-10-25,384,
2013-10-26,106,
2013-10-27,148,
2013-10-28,239,
2013-10-29,231,
2013-10-30,104,
2013-10-31,68,
2013-11-01,102,
2013-11-02,65,
2013-11-03,35,
2013-11-04,107,
2013-11-05,107,
2013-11-06,59,
2013-11-07,89,
2013-11-08,115,
2013-11-09,53,
2013-11-10,121,
2013-11-11,70,
2013-11-12,56,
2013-11-13,82,
2013-11-14,86,
2013-11-15,110,
2013-11-16,67,
2013-11-17,55,
2013-11-18,2,
2013-11-19,29,
2013-11-20,75,
2013-11-22,26,
2013-11-23,256,
2013-11-24,215,
2013-11-25,44,
2013-11-26,66,
2013-11-27,55,
2013-11-28,335,
2013-11-29,91,
2013-11-30,61,
2013-12-01,44,
2013-12-02,51,
2013-12-03,56,
2013-12-04,58,
2013-12-05,109,
2013-12-06,50,
2013-12-07,89,
2013-12-08,63,
2013-12-09,292,
2013-12-10,1395,
2013-12-11,403,
2013-12-12,135,
2013-12-13,77,
2013-12-14,36,
2013-12-15,43,
2013-12-16,56,
2013-12-17,64,
2013-12-18,74,
2013-12-19,31,
2013-12-20,2,
2013-12-22,4,
2013-12-23,62,
2013-12-24,75,
2013-12-25,19,
2013-12-26,44,
2013-12-27,23,
2014-01-03,315,
2014-01-04,77,
2014-01-05,137,
2014-01-06,51,
2014-01-07,47,
2014-01-08,100,
2014-01-09,141,
2014-01-10,113,
2014-01-11,37,
2014-01-12,45,
2014-01-13,95,
2014-01-14,422,
2014-01-15,77,
2014-01-16,157,
2014-01-20,35,
2014-01-21,37,
2014-01-22,78,
2014-01-23,88,
2014-01-24,106,
2014-01-25,48,
2014-01-27,52,
2014-01-28,34,
2014-01-29,39,
2014-01-30,38,
2014-01-31,64,
2014-02-01,74,
2014-02-02,62,
2014-02-03,45,
2014-02-04,26,
2014-02-05,42,
2014-02-06,36,
2014-02-07,64,
2014-02-08,20,
2014-02-10,306,
2014-02-11,150,
2014-02-12,305,
2014-02-13,267,
2014-02-14,501,
2014-02-15,164,
2014-02-16,115,
2014-02-17,29,
2014-02-19,81,
2014-02-20,219,
2014-02-21,214,
2014-02-22,315,
2014-02-23,525,
2014-02-24,265,
2014-02-25,137,
2014-02-26,46,
2014-02-27,16,
2014-02-28,89,
2014-03-01,90,
2014-03-02,90,
2014-03-03,241,
2014-03-04,478,
2014-03-05,1234,
2014-03-06,1456,
2014-03-07,751,
2014-03-09,98,
2014-03-10,670,
2014-03-11,588,
2014-03-12,442,
2014-03-13,364,
2014-03-14,288,
2014-03-15,286,
2014-03-16,180,
2014-03-17,212,
2014-03-18,25,
2014-03-21,76,
2014-03-22,78,
2014-03-23,60,
2014-03-24,51,
2014-03-25,71,
2014-03-26,185,
2014-03-27,118,
2014-03-28,140,
2014-03-29,199,
2014-03-30,256,
2014-03-31,103,
2014-04-01,275,
2014-04-02,86,
2014-04-03,97,
2014-04-04,185,
2014-04-05,98,
2014-04-06,53,
2014-04-08,82,
2014-04-09,97,
2014-04-10,107,
2014-04-11,31,
2014-04-14,42,
2014-04-16,112,
2014-04-17,422,
2014-04-18,273,
2014-04-19,20,
2014-04-23,240,
2014-04-24,339,
2014-04-25,826,
2014-04-26,354,
2014-04-27,365,
2014-04-28,1360,
2014-04-29,700,
2014-04-30,217,
2014-05-01,379,
2014-05-02,284,
2014-05-03,426,
2014-05-04,370,
2014-05-05,1016,
2014-05-06,414,
2014-05-07,333,
2014-05-08,403,
2014-05-09,255,
2014-05-10,1,
2014-05-11,2,
2014-05-13,8,
2014-05-14,4,
2014-05-20,32,
2014-05-22,291,
2014-05-23,577,
2014-05-24,2121,
2014-05-25,1122,
2014-05-26,271,
2014-05-27,267,
2014-05-28,1336,
2014-05-29,650,
2014-05-30,460,
2014-05-31,351,
2014-06-01,319,
2014-06-02,342,
2014-06-03,303,
2014-06-04,106,
2014-06-05,105,
2014-06-06,401,
2014-06-07,188,
2014-06-08,741,
2014-06-09,6746,
2014-06-10,3538,
2014-06-11,5610,
2014-06-12,962,
2014-06-13,3444,
2014-06-14,3230,
2014-06-15,843,
2014-06-16,156,
2014-06-17,635,
2014-06-18,33,
2014-09-15,701,
2014-09-16,564,
2014-09-17,492,
2014-09-18,285,
2014-09-19,283,
2014-09-20,15,
2014-09-22,1,
2014-09-23,501,
2014-09-24,280,
2014-09-25,292,
2014-09-26,1724,
2014-09-27,602,
2014-09-28,557,
2014-09-29,389,
2014-09-30,367,
2014-10-01,185,
2014-10-07,348,
2014-10-08,225,
2014-10-09,782,
2014-10-10,601,
2014-10-11,988,
2014-10-14,1242,
2014-10-15,3043,
2014-10-16,632,
2014-10-17,1683,
2014-10-18,1220,
2014-10-19,730,
2014-10-21,353,
2014-10-22,1426,
2014-10-23,1588,
2014-10-24,378,
2014-10-25,413,
2014-10-26,172,
2014-10-27,219,
2014-10-28,1102,
2014-10-29,145,
