Date,Count,Unnamed: 0.1
2013-09-25,1,2.0
2013-09-26,2,
2013-09-28,4,
2013-09-30,1,
2013-10-02,6,
2013-10-03,2,
2013-10-06,1,1.0
2013-10-07,2,0.0
2013-10-08,5,3.0
2013-10-12,1,
2013-10-13,2,
2013-10-14,2,
2013-10-18,1,
2013-10-20,45,
2013-10-22,3,
2013-10-23,2,
2013-10-24,1,
2013-10-26,2,
2013-10-29,1,
2013-10-31,1,
2013-11-01,1,
2013-11-02,1,
2013-11-03,3,
2013-11-04,1,
2013-11-06,2,
2013-11-08,1,
2013-11-10,2,
2013-11-11,1,
2013-11-14,3,
2013-11-16,3,
2013-11-17,7,
2013-11-19,2,
2013-11-25,2,
2013-11-27,1,
2013-11-28,1,
2013-11-30,1,
2013-12-02,3,
2013-12-03,1,
2013-12-04,1,
2013-12-05,3,
2013-12-07,5,
2013-12-09,2,
2013-12-10,2,
2013-12-11,1,
2013-12-13,72,
2013-12-14,3,
2013-12-16,13,
2013-12-17,48,
2013-12-18,12,
2013-12-19,11,
2013-12-23,4,
2013-12-25,2,
2014-01-04,2,
2014-01-05,5,
2014-01-06,12,
2014-01-07,2,
2014-01-08,25,
2014-01-09,6,
2014-01-10,1,
2014-01-11,1,
2014-01-12,2,
2014-01-14,3,
2014-01-15,5,
2014-01-20,4,
2014-01-21,3,
2014-01-22,4,
2014-01-24,1,
2014-01-27,30,
2014-01-28,12,
2014-01-30,1,
2014-01-31,1,
2014-02-01,3,
2014-02-02,4,
2014-02-03,245,
2014-02-04,5,
2014-02-05,1,
2014-02-06,1,
2014-02-07,3,
2014-02-08,1,
2014-02-10,1,
2014-02-11,1,
2014-02-12,21,
2014-02-13,1,
2014-02-16,2,
2014-02-21,2,
2014-02-22,1,
2014-02-23,1,
2014-02-24,5,
2014-02-25,1,
2014-02-26,1,
2014-02-27,1,
2014-02-28,1,
2014-03-01,1,
2014-03-02,2,
2014-03-03,4,
2014-03-04,2,
2014-03-10,8,
2014-03-11,4,
2014-03-12,2,
2014-03-16,2,
2014-03-17,4,
2014-03-18,1,
2014-03-21,1,
2014-03-26,7,
2014-03-27,3,
2014-03-29,3,
2014-04-02,5,
2014-04-03,3,
2014-04-04,4,
2014-04-09,6,
2014-04-10,3,
2014-04-16,4,
2014-04-17,79,
2014-04-18,53,
2014-04-19,4,
2014-04-23,8,
2014-04-25,19,
2014-04-26,9,
2014-04-27,3,
2014-04-28,9,
2014-04-29,8,
2014-04-30,8,
2014-05-01,10,
2014-05-02,13,
2014-05-03,41,
2014-05-04,7,
2014-05-05,8,
2014-05-06,12,
2014-05-07,9,
2014-05-08,150,
2014-05-09,6,
2014-05-20,31,
2014-05-22,5,
2014-05-23,6,
2014-05-24,4,
2014-05-25,4,
2014-05-26,8,
2014-05-27,11,
2014-05-28,6,
2014-05-29,11,
2014-05-30,8,
2014-05-31,1,
2014-06-01,2,
2014-06-02,2,
2014-06-03,85,
2014-06-04,1,
2014-06-05,1,
2014-06-06,22,
2014-06-07,13,
2014-06-08,38,
2014-06-09,8,
2014-06-10,8,
2014-06-11,12,
2014-06-12,22,
2014-06-13,123,
2014-06-14,6,
2014-06-15,2,
2014-06-16,2,
2014-06-17,1,
2014-09-15,6,
2014-09-16,6,
2014-09-17,4,
2014-09-18,5,
2014-09-19,3,
2014-09-23,1,
2014-09-24,4,
2014-09-25,2,
2014-09-26,2,
2014-09-27,2,
2014-09-28,6,
2014-09-29,1,
2014-09-30,3,
2014-10-01,1,
2014-10-08,6,
2014-10-09,4,
2014-10-10,204,
2014-10-11,50,
2014-10-14,11,
2014-10-15,4,
2014-10-16,6,
2014-10-17,16,
2014-10-18,2,
2014-10-19,29,
2014-10-21,266,
2014-10-22,84,
2014-10-23,13,
2014-10-24,3,
2014-10-25,4,
2014-10-26,48,
2014-10-27,13,
2014-10-28,7,
2014-10-29,10,
