Date,Count,Unnamed: 0.1
2013-09-24,24,9.0
2013-09-25,7,8.0
2013-09-26,5,
2013-09-27,11,
2013-09-28,138,
2013-09-29,9,
2013-09-30,9,
2013-10-01,7,
2013-10-02,9,
2013-10-03,8,
2013-10-04,5,3.0
2013-10-05,5,2.0
2013-10-06,4,1.0
2013-10-07,10,0.0
2013-10-08,13,7.0
2013-10-09,2,6.0
2013-10-10,11,4.0
2013-10-11,17,5.0
2013-10-12,3,
2013-10-13,3,
2013-10-14,6,
2013-10-15,1,
2013-10-18,9,
2013-10-19,2,
2013-10-20,8,
2013-10-21,10,
2013-10-22,8,
2013-10-23,15,
2013-10-24,4,
2013-10-25,4,
2013-10-26,22,
2013-10-27,10,
2013-10-28,10,
2013-10-29,15,
2013-10-30,4,
2013-10-31,6,
2013-11-01,7,
2013-11-02,3,
2013-11-03,6,
2013-11-04,51,
2013-11-05,1,
2013-11-06,11,
2013-11-07,3,
2013-11-08,13,
2013-11-09,7,
2013-11-10,5,
2013-11-11,22,
2013-11-12,8,
2013-11-13,11,
2013-11-14,21,
2013-11-15,1,
2013-11-16,8,
2013-11-17,8,
2013-11-18,2,
2013-11-19,2,
2013-11-20,13,
2013-11-22,8,
2013-11-23,6,
2013-11-24,94,
2013-11-25,39,
2013-11-26,47,
2013-11-27,37,
2013-11-28,100,
2013-11-29,36,
2013-11-30,15,
2013-12-01,6,
2013-12-02,22,
2013-12-03,21,
2013-12-04,47,
2013-12-05,23,
2013-12-06,17,
2013-12-07,23,
2013-12-08,12,
2013-12-09,29,
2013-12-10,25,
2013-12-11,48,
2013-12-12,12,
2013-12-13,13,
2013-12-14,22,
2013-12-15,16,
2013-12-16,16,
2013-12-17,24,
2013-12-18,9,
2013-12-19,5,
2013-12-22,4,
2013-12-23,36,
2013-12-24,24,
2013-12-25,74,
2013-12-26,38,
2013-12-27,11,
2014-01-03,1,
2014-01-04,5,
2014-01-05,5,
2014-01-06,16,
2014-01-07,94,
2014-01-08,4,
2014-01-09,31,
2014-01-10,92,
2014-01-11,40,
2014-01-12,19,
2014-01-13,4,
2014-01-14,14,
2014-01-15,17,
2014-01-16,12,
2014-01-20,7,
2014-01-21,8,
2014-01-22,10,
2014-01-23,5,
2014-01-24,5,
2014-01-25,2,
2014-01-27,11,
2014-01-28,5,
2014-01-29,25,
2014-01-30,3,
2014-01-31,5,
2014-02-01,3,
2014-02-02,7,
2014-02-03,10,
2014-02-04,27,
2014-02-05,13,
2014-02-06,4,
2014-02-07,7,
2014-02-08,2,
2014-02-10,3,
2014-02-11,21,
2014-02-12,7,
2014-02-13,7,
2014-02-14,7,
2014-02-15,5,
2014-02-16,19,
2014-02-17,2,
2014-02-19,1,
2014-02-20,6,
2014-02-21,13,
2014-02-22,6,
2014-02-23,1,
2014-02-24,5,
2014-02-25,13,
2014-02-26,6,
2014-02-27,3,
2014-02-28,12,
2014-03-01,14,
2014-03-02,18,
2014-03-03,12,
2014-03-04,7,
2014-03-05,17,
2014-03-06,9,
2014-03-07,7,
2014-03-09,4,
2014-03-10,88,
2014-03-11,38,
2014-03-12,84,
2014-03-13,48,
2014-03-14,22,
2014-03-15,26,
2014-03-16,14,
2014-03-17,18,
2014-03-18,6,
2014-03-21,15,
2014-03-22,18,
2014-03-23,3,
2014-03-24,16,
2014-03-25,10,
2014-03-26,24,
2014-03-27,7,
2014-03-28,2,
2014-03-29,3,
2014-03-30,9,
2014-03-31,12,
2014-04-01,5,
2014-04-02,8,
2014-04-03,53,
2014-04-04,5,
2014-04-05,4,
2014-04-06,10,
2014-04-08,10,
2014-04-09,11,
2014-04-10,9,
2014-04-11,1,
2014-04-14,4,
2014-04-16,12,
2014-04-17,26,
2014-04-18,134,
2014-04-19,2,
2014-04-23,122,
2014-04-24,147,
2014-04-25,92,
2014-04-26,20,
2014-04-27,97,
2014-04-28,314,
2014-04-29,68,
2014-04-30,17,
2014-05-01,147,
2014-05-02,26,
2014-05-03,58,
2014-05-04,61,
2014-05-05,49,
2014-05-06,33,
2014-05-07,48,
2014-05-08,41,
2014-05-09,79,
2014-05-13,16,
2014-05-14,6,
2014-05-20,3,
2014-05-22,87,
2014-05-23,186,
2014-05-24,124,
2014-05-25,30,
2014-05-26,67,
2014-05-27,34,
2014-05-28,124,
2014-05-29,23,
2014-05-30,32,
2014-05-31,45,
2014-06-01,33,
2014-06-02,1708,
2014-06-03,705,
2014-06-04,49,
2014-06-05,9,
2014-06-06,31,
2014-06-07,52,
2014-06-08,43,
2014-06-09,58,
2014-06-10,60,
2014-06-11,224,
2014-06-12,592,
2014-06-13,51,
2014-06-14,37,
2014-06-15,33,
2014-06-16,14,
2014-06-17,5,
2014-09-15,61,
2014-09-16,307,
2014-09-17,183,
2014-09-18,420,
2014-09-19,40,
2014-09-20,3,
2014-09-23,87,
2014-09-24,69,
2014-09-25,150,
2014-09-26,66,
2014-09-27,114,
2014-09-28,54,
2014-09-29,67,
2014-09-30,60,
2014-10-01,7,
2014-10-07,192,
2014-10-08,136,
2014-10-09,25,
