Date,Count,Unnamed: 0.1
2013-09-24,4,9.0
2013-09-25,3,8.0
2013-09-26,3,
2013-09-27,3,
2013-09-28,11,
2013-09-29,7,
2013-09-30,3,
2013-10-01,2,
2013-10-02,4,
2013-10-04,5,3.0
2013-10-05,3,2.0
2013-10-06,1,1.0
2013-10-07,1,0.0
2013-10-08,8,7.0
2013-10-09,6,6.0
2013-10-10,5,4.0
2013-10-11,5,5.0
2013-10-12,10,
2013-10-13,2,
2013-10-14,2,
2013-10-18,2,
2013-10-19,7,
2013-10-20,4,
2013-10-21,3,
2013-10-22,9,
2013-10-23,1,
2013-10-25,7,
2013-10-26,2,
2013-10-27,5,
2013-10-28,3,
2013-10-29,3,
2013-10-30,11,
2013-10-31,1,
2013-11-01,6,
2013-11-02,9,
2013-11-03,2,
2013-11-04,6,
2013-11-05,1,
2013-11-06,2,
2013-11-07,6,
2013-11-08,2,
2013-11-09,7,
2013-11-10,2,
2013-11-11,13,
2013-11-12,3,
2013-11-13,6,
2013-11-14,2,
2013-11-15,3,
2013-11-17,3,
2013-11-19,6,
2013-11-20,4,
2013-11-23,3,
2013-11-24,4,
2013-11-25,6,
2013-11-26,5,
2013-11-27,4,
2013-11-28,5,
2013-11-29,5,
2013-12-01,2,
2013-12-02,8,
2013-12-03,5,
2013-12-04,3,
2013-12-05,4,
2013-12-06,2,
2013-12-07,11,
2013-12-08,2,
2013-12-09,2,
2013-12-10,2,
2013-12-11,6,
2013-12-12,1,
2013-12-13,5,
2013-12-14,3,
2013-12-16,2,
2013-12-17,2,
2013-12-18,1,
2013-12-23,2,
2013-12-24,3,
2013-12-25,2,
2013-12-26,1,
2013-12-27,1,
2014-01-03,7,
2014-01-05,1,
2014-01-06,8,
2014-01-07,2,
2014-01-08,1,
2014-01-09,5,
2014-01-10,3,
2014-01-11,3,
2014-01-12,6,
2014-01-13,1,
2014-01-14,6,
2014-01-15,4,
2014-01-16,3,
2014-01-20,1,
2014-01-21,5,
2014-01-22,2,
2014-01-23,2,
2014-01-24,3,
2014-01-27,2,
2014-01-28,1,
2014-01-29,1,
2014-01-30,1,
2014-01-31,3,
2014-02-01,2,
2014-02-02,1,
2014-02-04,5,
2014-02-05,3,
2014-02-06,2,
2014-02-07,7,
2014-02-08,2,
2014-02-10,3,
2014-02-11,5,
2014-02-12,2,
2014-02-13,3,
2014-02-14,1,
2014-02-16,1,
2014-02-20,2,
2014-02-21,8,
2014-02-22,2,
2014-02-23,2,
2014-02-24,6,
2014-02-25,1,
2014-02-28,3,
2014-03-01,2,
2014-03-02,2,
2014-03-03,3,
2014-03-04,8,
2014-03-05,5,
2014-03-06,18,
2014-03-07,1,
2014-03-10,4,
2014-03-11,14,
2014-03-12,2,
2014-03-13,4,
2014-03-14,30,
2014-03-15,2,
2014-03-16,34,
2014-03-17,2,
2014-03-21,4,
2014-03-22,4,
2014-03-24,5,
2014-03-25,5,
2014-03-26,3,
2014-03-27,2,
2014-03-28,5,
2014-03-29,5,
2014-03-30,1,
2014-03-31,4,
2014-04-01,5,
2014-04-02,8,
2014-04-03,2,
2014-04-04,3,
2014-04-05,2,
2014-04-06,2,
2014-04-08,1,
2014-04-09,15,
2014-04-10,5,
2014-04-11,2,
2014-04-14,4,
2014-04-16,12,
2014-04-17,15,
2014-04-18,29,
2014-04-19,6,
2014-04-23,6,
2014-04-24,8,
2014-04-25,7,
2014-04-26,46,
2014-04-27,30,
2014-04-28,111,
2014-04-29,121,
2014-04-30,19,
2014-05-01,9,
2014-05-02,10,
2014-05-03,16,
2014-05-04,22,
2014-05-05,34,
2014-05-06,56,
2014-05-07,19,
2014-05-08,18,
2014-05-09,27,
2014-05-20,5,
2014-05-22,8,
2014-05-23,19,
2014-05-24,34,
2014-05-25,37,
2014-05-26,32,
2014-05-27,30,
2014-05-28,11,
2014-05-29,30,
2014-05-30,13,
2014-05-31,43,
2014-06-01,27,
2014-06-02,8,
2014-06-03,8,
2014-06-04,14,
2014-06-05,6,
2014-06-06,17,
2014-06-07,38,
2014-06-08,28,
2014-06-09,17,
2014-06-10,32,
2014-06-11,14,
2014-06-12,26,
2014-06-13,28,
2014-06-14,9,
2014-06-15,25,
2014-06-16,2,
2014-06-17,1,
2014-06-18,1,
2014-09-15,9,
2014-09-16,5,
2014-09-17,12,
2014-09-18,34,
2014-09-19,16,
2014-09-23,8,
2014-09-24,7,
2014-09-25,34,
2014-09-26,28,
2014-09-27,35,
2014-09-28,46,
2014-09-29,9,
2014-09-30,11,
2014-10-01,8,
2014-10-07,12,
2014-10-08,13,
2014-10-09,12,
