Date,Count,Unnamed: 0.1
2013-09-24,2,9.0
2013-09-25,3,8.0
2013-09-26,2,
2013-09-27,1,
2013-09-28,9,
2013-09-29,5,
2013-09-30,6,
2013-10-01,1,
2013-10-02,8,
2013-10-03,3,
2013-10-04,3,3.0
2013-10-05,4,2.0
2013-10-06,4,1.0
2013-10-07,41,0.0
2013-10-08,501,7.0
2013-10-09,208,6.0
2013-10-10,256,4.0
2013-10-11,41,5.0
2013-10-12,88,
2013-10-13,34,
2013-10-14,41,
2013-10-18,4,
2013-10-19,14,
2013-10-20,16,
2013-10-21,7,
2013-10-22,44,
2013-10-23,30,
2013-10-24,30,
2013-10-25,41,
2013-10-26,46,
2013-10-27,35,
2013-10-28,34,
2013-10-29,37,
2013-10-30,13,
2013-10-31,19,
2013-11-01,7,
2013-11-02,7,
2013-11-03,18,
2013-11-04,11,
2013-11-05,3,
2013-11-06,11,
2013-11-07,3,
2013-11-08,10,
2013-11-09,10,
2013-11-10,9,
2013-11-11,12,
2013-11-12,13,
2013-11-13,6,
2013-11-14,7,
2013-11-15,4,
2013-11-16,13,
2013-11-17,14,
2013-11-18,1,
2013-11-19,27,
2013-11-20,17,
2013-11-22,4,
2013-11-23,3,
2013-11-24,6,
2013-11-25,18,
2013-11-26,5,
2013-11-27,2,
2013-11-28,7,
2013-11-29,3,
2013-11-30,3,
2013-12-01,4,
2013-12-02,7,
2013-12-03,61,
2013-12-04,27,
2013-12-05,9,
2013-12-06,18,
2013-12-07,9,
2013-12-08,16,
2013-12-09,42,
2013-12-10,41,
2013-12-11,22,
2013-12-12,4,
2013-12-13,40,
2013-12-14,26,
2013-12-15,10,
2013-12-16,11,
2013-12-17,9,
2013-12-18,25,
2013-12-19,8,
2013-12-23,4,
2013-12-24,5,
2013-12-25,6,
2013-12-26,24,
2013-12-27,4,
2014-01-03,2,
2014-01-04,5,
2014-01-05,6,
2014-01-06,8,
2014-01-07,11,
2014-01-08,3,
2014-01-09,18,
2014-01-10,1,
2014-01-11,5,
2014-01-12,20,
2014-01-13,5,
2014-01-14,6,
2014-01-15,4,
2014-01-16,21,
2014-01-20,4,
2014-01-21,2,
2014-01-22,8,
2014-01-23,6,
2014-01-24,2,
2014-01-25,1,
2014-01-27,18,
2014-01-28,3,
2014-01-29,4,
2014-01-30,4,
2014-01-31,10,
2014-02-01,9,
2014-02-02,7,
2014-02-03,6,
2014-02-04,6,
2014-02-05,11,
2014-02-06,12,
2014-02-07,12,
2014-02-08,11,
2014-02-11,3,
2014-02-12,4,
2014-02-13,96,
2014-02-14,76,
2014-02-15,7,
2014-02-16,1,
2014-02-20,3,
2014-02-21,10,
2014-02-22,13,
2014-02-23,20,
2014-02-24,48,
2014-02-25,65,
2014-02-26,7,
2014-02-27,10,
2014-02-28,2,
2014-03-01,8,
2014-03-02,7,
2014-03-03,7,
2014-03-05,6,
2014-03-06,10,
2014-03-07,7,
2014-03-10,20,
2014-03-11,26,
2014-03-12,30,
2014-03-13,14,
2014-03-14,18,
2014-03-15,16,
2014-03-16,20,
2014-03-17,10,
2014-03-18,3,
2014-03-21,7,
2014-03-22,36,
2014-03-23,2,
2014-03-24,11,
2014-03-25,1,
2014-03-26,6,
2014-03-27,10,
2014-03-28,13,
2014-03-29,9,
2014-03-30,2,
2014-03-31,7,
2014-04-01,4,
2014-04-02,11,
2014-04-03,17,
2014-04-04,11,
2014-04-05,7,
2014-04-06,3,
2014-04-08,12,
2014-04-09,8,
2014-04-11,3,
2014-04-14,2,
2014-04-16,3,
2014-04-17,37,
2014-04-18,34,
2014-04-19,5,
2014-04-23,64,
2014-04-24,28,
2014-04-25,27,
2014-04-26,14,
2014-04-27,11,
2014-04-28,33,
2014-04-29,29,
2014-04-30,317,
2014-05-01,163,
2014-05-02,74,
2014-05-03,71,
2014-05-04,93,
2014-05-05,135,
2014-05-06,193,
2014-05-07,595,
2014-05-08,622,
2014-05-09,274,
2014-05-14,2,
2014-05-16,2,
2014-05-20,6,
2014-05-22,39,
2014-05-23,45,
2014-05-24,34,
2014-05-25,61,
2014-05-26,48,
2014-05-27,42,
2014-05-28,27,
2014-05-29,65,
2014-05-30,74,
2014-05-31,48,
2014-06-01,52,
2014-06-02,29,
2014-06-03,37,
2014-06-04,17,
2014-06-05,6,
2014-06-06,24,
2014-06-07,28,
2014-06-08,33,
2014-06-09,52,
2014-06-10,50,
2014-06-11,116,
2014-06-12,70,
2014-06-13,37,
2014-06-14,14,
2014-06-15,21,
2014-06-16,2,
2014-06-17,8,
2014-09-15,10,
2014-09-16,14,
2014-09-17,25,
2014-09-18,12,
2014-09-19,20,
2014-09-20,3,
2014-09-23,76,
2014-09-24,27,
2014-09-25,14,
2014-09-26,28,
2014-09-27,32,
2014-09-28,54,
2014-09-29,16,
2014-09-30,22,
2014-10-01,14,
2014-10-07,11,
2014-10-08,62,
2014-10-09,45,
2014-10-10,22,
2014-10-11,33,
2014-10-14,5,
2014-10-15,40,
2014-10-16,34,
2014-10-17,54,
2014-10-18,16,
2014-10-19,34,
2014-10-21,52,
2014-10-22,57,
2014-10-23,90,
2014-10-24,3,
2014-10-25,7,
2014-10-26,8,
2014-10-27,6,
2014-10-28,9,
2014-10-29,25,
