Date,Count,Unnamed: 0.1
2013-09-24,2,6.0
2013-09-25,1,5.0
2013-09-26,1,
2013-09-27,2,
2013-09-28,1,
2013-09-30,2,
2013-10-02,2,
2013-10-04,2,3.0
2013-10-05,1,2.0
2013-10-06,1,1.0
2013-10-10,2,0.0
2013-10-11,1,4.0
2013-10-12,5,
2013-10-13,9,
2013-10-14,1,
2013-10-18,2,
2013-10-19,3,
2013-10-20,1,
2013-10-21,1,
2013-10-22,2,
2013-10-25,2,
2013-10-26,6,
2013-10-27,16,
2013-10-28,2,
2013-10-29,3,
2013-10-30,2,
2013-10-31,2,
2013-11-03,2,
2013-11-04,4,
2013-11-08,1,
2013-11-09,1,
2013-11-12,3,
2013-11-13,6,
2013-11-14,12,
2013-11-15,10,
2013-11-16,16,
2013-11-17,6,
2013-11-25,1,
2013-11-29,1,
2013-11-30,1,
2013-12-04,2,
2013-12-05,2,
2013-12-06,1,
2013-12-09,1,
2013-12-11,1,
2013-12-12,2,
2013-12-14,2,
2013-12-16,1,
2013-12-17,1,
2013-12-23,3,
2014-01-03,1,
2014-01-04,4,
2014-01-05,1,
2014-01-08,1,
2014-01-09,1,
2014-01-13,1,
2014-01-15,1,
2014-01-20,2,
2014-01-21,2,
2014-01-22,1,
2014-01-23,1,
2014-01-27,2,
2014-01-28,1,
2014-01-29,8,
2014-01-30,3,
2014-02-01,3,
2014-02-04,5,
2014-02-05,1,
2014-02-07,1,
2014-02-11,1,
2014-02-14,1,
2014-02-20,1,
2014-02-21,2,
2014-02-22,2,
2014-02-23,1,
2014-02-24,2,
2014-03-02,2,
2014-03-04,91,
2014-03-05,4,
2014-03-06,6,
2014-03-07,4,
2014-03-11,2,
2014-03-12,12,
2014-03-13,4,
2014-03-14,2,
2014-03-17,2,
2014-03-18,3,
2014-03-22,3,
2014-03-23,4,
2014-03-24,2,
2014-03-25,2,
2014-03-28,12,
2014-03-30,4,
2014-04-01,6,
2014-04-02,2,
2014-04-04,4,
2014-04-05,2,
2014-04-09,2,
2014-04-10,1,
2014-04-16,6,
2014-04-17,7,
2014-04-18,7,
2014-04-23,16,
2014-04-24,5,
2014-04-25,20,
2014-04-26,34,
2014-04-27,56,
2014-04-28,3,
2014-04-29,1,
2014-04-30,5,
2014-05-01,18,
2014-05-02,18,
2014-05-03,11,
2014-05-04,4,
2014-05-05,3,
2014-05-06,22,
2014-05-07,6,
2014-05-08,2,
2014-05-09,6,
2014-05-13,2,
2014-05-22,10,
2014-05-23,9,
2014-05-24,3,
2014-05-25,2,
2014-05-26,5,
2014-05-27,3,
2014-05-28,1,
2014-05-29,4,
2014-05-30,13,
2014-05-31,22,
2014-06-01,50,
2014-06-02,13,
2014-06-03,15,
2014-06-04,5,
2014-06-05,2,
2014-06-06,8,
2014-06-07,18,
2014-06-08,18,
2014-06-09,13,
2014-06-10,48,
2014-06-11,21,
2014-06-12,30,
2014-06-13,62,
2014-06-14,30,
2014-06-15,40,
2014-06-16,3,
2014-09-15,17,
2014-09-16,70,
2014-09-17,33,
2014-09-18,11,
2014-09-19,1,
2014-09-23,6,
2014-09-24,6,
2014-09-25,6,
2014-09-26,15,
2014-09-27,15,
2014-09-28,17,
2014-09-29,3,
2014-09-30,4,
2014-10-01,7,
2014-10-07,5,
2014-10-08,9,
2014-10-09,7,
2014-10-10,37,
2014-10-11,64,
2014-10-14,4,
2014-10-15,17,
2014-10-16,38,
2014-10-17,85,
2014-10-18,95,
2014-10-19,47,
2014-10-21,20,
2014-10-22,51,
2014-10-23,17,
2014-10-24,2,
2014-10-25,16,
2014-10-26,49,
2014-10-27,10,
2014-10-28,43,
2014-10-29,5,
