Date,Count,Unnamed: 0.1
2013-09-24,32,9.0
2013-09-25,79,8.0
2013-09-26,53,
2013-09-27,30,
2013-09-28,43,
2013-09-29,27,
2013-09-30,32,
2013-10-01,86,
2013-10-02,78,
2013-10-03,19,
2013-10-04,117,3.0
2013-10-05,175,2.0
2013-10-06,129,1.0
2013-10-07,153,0.0
2013-10-08,97,7.0
2013-10-09,66,6.0
2013-10-10,79,4.0
2013-10-11,41,5.0
2013-10-12,70,
2013-10-13,75,
2013-10-14,39,
2013-10-15,5,
2013-10-18,54,
2013-10-19,86,
2013-10-20,43,
2013-10-21,37,
2013-10-22,157,
2013-10-23,69,
2013-10-24,41,
2013-10-25,220,
2013-10-26,78,
2013-10-27,103,
2013-10-28,44,
2013-10-29,45,
2013-10-30,83,
2013-10-31,54,
2013-11-01,29,
2013-11-02,31,
2013-11-03,58,
2013-11-04,41,
2013-11-05,15,
2013-11-06,25,
2013-11-07,174,
2013-11-08,149,
2013-11-09,52,
2013-11-10,208,
2013-11-11,102,
2013-11-12,199,
2013-11-13,67,
2013-11-14,180,
2013-11-15,158,
2013-11-16,161,
2013-11-17,62,
2013-11-18,16,
2013-11-19,22,
2013-11-20,36,
2013-11-22,24,
2013-11-23,148,
2013-11-24,148,
2013-11-25,125,
2013-11-26,132,
2013-11-27,9,
2013-11-28,43,
2013-11-29,70,
2013-11-30,199,
2013-12-01,100,
2013-12-02,32,
2013-12-03,150,
2013-12-04,97,
2013-12-05,35,
2013-12-06,216,
2013-12-07,106,
2013-12-08,80,
2013-12-09,39,
2013-12-10,36,
2013-12-11,41,
2013-12-12,39,
2013-12-13,54,
2013-12-14,61,
2013-12-15,34,
2013-12-16,32,
2013-12-17,71,
2013-12-18,60,
2013-12-19,52,
2013-12-20,1,
2013-12-22,3,
2013-12-23,74,
2013-12-24,45,
2013-12-25,107,
2013-12-26,32,
2013-12-27,17,
2014-01-03,20,
2014-01-04,60,
2014-01-05,34,
2014-01-06,69,
2014-01-07,33,
2014-01-08,126,
2014-01-09,56,
2014-01-10,55,
2014-01-11,57,
2014-01-12,28,
2014-01-13,57,
2014-01-14,46,
2014-01-15,112,
2014-01-16,47,
2014-01-20,40,
2014-01-21,45,
2014-01-22,55,
2014-01-23,24,
2014-01-24,48,
2014-01-25,15,
2014-01-27,18,
2014-01-28,40,
2014-01-29,10,
2014-01-30,34,
2014-01-31,40,
2014-02-01,26,
2014-02-02,65,
2014-02-03,50,
2014-02-04,30,
2014-02-05,58,
2014-02-06,132,
2014-02-07,36,
2014-02-08,22,
2014-02-10,58,
2014-02-11,40,
2014-02-12,83,
2014-02-13,148,
2014-02-14,45,
2014-02-15,30,
2014-02-16,149,
2014-02-17,28,
2014-02-19,3,
2014-02-20,113,
2014-02-21,636,
2014-02-22,88,
2014-02-23,2095,
2014-02-24,156,
2014-02-25,306,
2014-02-26,45,
2014-02-27,23,
2014-02-28,65,
2014-03-01,82,
2014-03-02,187,
2014-03-03,181,
2014-03-04,69,
2014-03-05,82,
2014-03-06,70,
2014-03-07,62,
2014-03-09,36,
2014-03-10,108,
2014-03-11,156,
2014-03-12,110,
2014-03-13,260,
2014-03-14,78,
2014-03-15,334,
2014-03-16,158,
2014-03-17,88,
2014-03-18,16,
2014-03-21,22,
2014-03-22,27,
2014-03-23,35,
2014-03-24,34,
2014-03-25,126,
2014-03-26,81,
2014-03-27,36,
2014-03-28,35,
2014-03-29,25,
2014-03-30,26,
2014-03-31,204,
2014-04-01,385,
2014-04-02,214,
2014-04-03,39,
2014-04-04,183,
2014-04-05,99,
2014-04-06,31,
2014-04-08,41,
2014-04-09,48,
2014-04-10,38,
2014-04-11,30,
2014-04-14,72,
2014-04-16,98,
2014-04-17,386,
2014-04-18,352,
2014-04-19,37,
2014-04-23,158,
2014-04-24,385,
2014-04-25,162,
2014-04-26,204,
2014-04-27,159,
2014-04-28,292,
2014-04-29,532,
2014-04-30,342,
2014-05-01,476,
2014-05-02,143,
2014-05-03,346,
2014-05-04,169,
2014-05-05,872,
2014-05-06,2621,
2014-05-07,264,
2014-05-08,294,
2014-05-09,85,
2014-05-10,1,
2014-05-11,2,
2014-05-13,22,
2014-05-14,278,
2014-05-16,8,
2014-05-20,6,
2014-05-22,87,
2014-05-23,190,
2014-05-24,112,
2014-05-25,142,
2014-05-26,113,
2014-05-27,117,
2014-05-28,178,
2014-05-29,141,
2014-05-30,145,
2014-05-31,121,
2014-06-01,112,
2014-06-02,142,
2014-06-03,138,
2014-06-04,54,
2014-06-05,32,
2014-06-06,152,
2014-06-07,107,
2014-06-08,78,
2014-06-09,184,
2014-06-10,226,
2014-06-11,206,
2014-06-12,458,
2014-06-13,198,
2014-06-14,107,
2014-06-15,92,
2014-06-16,38,
2014-06-17,3,
2014-06-18,1,
2014-09-15,270,
2014-09-16,82,
2014-09-17,112,
2014-09-18,164,
2014-09-19,560,
2014-09-20,20,
2014-09-23,88,
2014-09-24,109,
2014-09-25,173,
2014-09-26,217,
2014-09-27,222,
2014-09-28,129,
2014-09-29,199,
2014-09-30,135,
2014-10-01,79,
2014-10-07,77,
2014-10-08,265,
2014-10-09,244,
