Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,150,9.0
2013-09-25 00:00:00,157,8.0
2013-09-26 00:00:00,248,
2013-09-27 00:00:00,89,
2013-09-28 00:00:00,419,
2013-09-29 00:00:00,1092,
2013-09-30 00:00:00,409,
2013-10-01 00:00:00,57,
2013-10-02 00:00:00,197,
2013-10-03 00:00:00,207,
2013-10-04 00:00:00,217,3.0
2013-10-05 00:00:00,272,2.0
2013-10-06 00:00:00,181,1.0
2013-10-07 00:00:00,233,0.0
2013-10-08 00:00:00,484,7.0
2013-10-09 00:00:00,194,6.0
2013-10-10 00:00:00,158,4.0
2013-10-11 00:00:00,472,5.0
2013-10-12 00:00:00,208,
2013-10-13 00:00:00,123,
2013-10-14 00:00:00,372,
2013-10-15 00:00:00,302,
2013-10-16 00:00:00,233,
2013-10-17 00:00:00,164,
2013-10-18 00:00:00,95,
2013-10-19 00:00:00,156,
2013-10-20 00:00:00,197,
2013-10-21 00:00:00,256,
2013-10-22 00:00:00,296,
2013-10-23 00:00:00,1081,
2013-10-24 00:00:00,70,
2013-10-25 00:00:00,277,
2013-10-26 00:00:00,276,
2013-10-27 00:00:00,559,
2013-10-28 00:00:00,349,
2013-10-29 00:00:00,772,
2013-10-30 00:00:00,1124,
2013-10-31 00:00:00,626,
2013-11-01 00:00:00,451,
2013-11-02 00:00:00,209,
2013-11-03 00:00:00,286,
2013-11-04 00:00:00,192,
2013-11-05 00:00:00,19,
2013-11-06 00:00:00,276,
2013-11-07 00:00:00,735,
2013-11-08 00:00:00,498,
2013-11-09 00:00:00,580,
2013-11-10 00:00:00,282,
2013-11-11 00:00:00,316,
2013-11-12 00:00:00,487,
2013-11-13 00:00:00,291,
2013-11-14 00:00:00,385,
2013-11-15 00:00:00,129,
2013-11-16 00:00:00,625,
2013-11-17 00:00:00,541,
2013-11-18 00:00:00,44,
2013-11-19 00:00:00,118,
2013-11-20 00:00:00,549,
2013-11-21 00:00:00,591,
2013-11-22 00:00:00,634,
2013-11-23 00:00:00,677,
2013-11-24 00:00:00,935,
2013-11-25 00:00:00,540,
2013-11-26 00:00:00,706,
2013-11-27 00:00:00,437,
2013-11-28 00:00:00,618,
2013-11-29 00:00:00,821,
2013-11-30 00:00:00,1302,
2013-12-01 00:00:00,862,
2013-12-02 00:00:00,1748,
2013-12-03 00:00:00,716,
2013-12-04 00:00:00,2315,
2013-12-05 00:00:00,437,
2013-12-06 00:00:00,345,
2013-12-07 00:00:00,232,
2013-12-08 00:00:00,1501,
2013-12-09 00:00:00,685,
2013-12-10 00:00:00,443,
2013-12-11 00:00:00,295,
2013-12-12 00:00:00,349,
2013-12-13 00:00:00,632,
2013-12-14 00:00:00,372,
2013-12-15 00:00:00,628,
2013-12-16 00:00:00,784,
2013-12-17 00:00:00,526,
2013-12-18 00:00:00,282,
2013-12-19 00:00:00,239,
2013-12-20 00:00:00,313,
2013-12-21 00:00:00,387,
2013-12-22 00:00:00,461,
2013-12-23 00:00:00,535,
2013-12-24 00:00:00,308,
2013-12-25 00:00:00,202,
2013-12-26 00:00:00,316,
2013-12-27 00:00:00,310,
2013-12-28 00:00:00,305,
2013-12-29 00:00:00,300,
2013-12-30 00:00:00,295,
2013-12-31 00:00:00,289,
2014-01-01 00:00:00,284,
2014-01-02 00:00:00,279,
2014-01-03 00:00:00,274,
2014-01-04 00:00:00,283,
2014-01-05 00:00:00,656,
2014-01-06 00:00:00,420,
2014-01-07 00:00:00,413,
2014-01-08 00:00:00,509,
2014-01-09 00:00:00,636,
2014-01-10 00:00:00,388,
2014-01-11 00:00:00,527,
2014-01-12 00:00:00,322,
2014-01-13 00:00:00,452,
2014-01-14 00:00:00,739,
2014-01-15 00:00:00,1360,
2014-01-16 00:00:00,1164,
2014-01-17 00:00:00,1143,
2014-01-18 00:00:00,1122,
2014-01-19 00:00:00,1101,
2014-01-20 00:00:00,1081,
2014-01-21 00:00:00,1941,
2014-01-22 00:00:00,758,
2014-01-23 00:00:00,606,
2014-01-24 00:00:00,879,
2014-01-25 00:00:00,721,
2014-01-26 00:00:00,563,
2014-01-27 00:00:00,405,
2014-01-28 00:00:00,409,
2014-01-29 00:00:00,507,
2014-01-30 00:00:00,362,
2014-01-31 00:00:00,728,
2014-02-01 00:00:00,941,
2014-02-02 00:00:00,595,
2014-02-03 00:00:00,1228,
2014-02-04 00:00:00,641,
2014-02-05 00:00:00,277,
2014-02-06 00:00:00,586,
2014-02-07 00:00:00,767,
2014-02-08 00:00:00,321,
2014-02-09 00:00:00,271,
2014-02-10 00:00:00,222,
2014-02-11 00:00:00,569,
2014-02-12 00:00:00,361,
2014-02-13 00:00:00,651,
