Date,Count,Unnamed: 0.1
2013-09-25,3,7.0
2013-09-26,3,
2013-09-30,1,
2013-10-02,1,
2013-10-04,1,3.0
2013-10-05,2,2.0
2013-10-06,3,1.0
2013-10-07,9,0.0
2013-10-08,4,6.0
2013-10-09,1,5.0
2013-10-10,1,4.0
2013-10-13,2,
2013-10-14,1,
2013-10-19,1,
2013-10-20,1,
2013-10-21,3,
2013-10-25,7,
2013-10-26,1,
2013-10-27,2,
2013-10-30,1,
2013-10-31,1,
2013-11-06,12,
2013-11-07,18,
2013-11-08,7,
2013-11-09,2,
2013-11-12,2,
2013-11-13,3,
2013-11-14,5,
2013-11-15,4,
2013-11-16,1,
2013-11-17,1,
2013-11-23,1,
2013-11-28,1,
2013-12-05,1,
2013-12-09,10,
2013-12-10,10,
2013-12-15,1,
2013-12-17,2,
2014-01-03,1,
2014-01-10,1,
2014-01-13,1,
2014-01-21,2,
2014-01-22,2,
2014-01-23,1,
2014-01-31,1,
2014-02-04,5,
2014-02-05,4,
2014-02-06,12,
2014-02-07,51,
2014-02-08,2,
2014-02-12,2,
2014-02-13,4,
2014-02-14,7,
2014-02-15,65,
2014-02-16,6,
2014-02-20,1,
2014-02-21,2,
2014-02-24,1,
2014-02-26,3,
2014-03-04,3,
2014-03-05,3,
2014-03-10,2,
2014-03-13,6,
2014-03-15,8,
2014-03-17,6,
2014-03-18,1,
2014-03-24,1,
2014-03-25,5,
2014-03-27,3,
2014-03-28,15,
2014-03-29,3,
2014-03-30,3,
2014-04-01,1,
2014-04-02,1,
2014-04-04,2,
2014-04-06,8,
2014-04-16,8,
2014-04-17,4,
2014-04-19,4,
2014-04-24,30,
2014-04-25,21,
2014-04-26,30,
2014-04-27,3,
2014-04-28,3,
2014-05-01,2,
2014-05-02,2,
2014-05-04,2,
2014-05-05,1,
2014-05-07,15,
2014-05-22,2,
2014-05-23,142,
2014-05-24,9,
2014-05-25,60,
2014-05-26,8,
2014-05-27,15,
2014-05-28,1,
2014-05-29,2,
2014-05-30,15,
2014-05-31,4,
2014-06-01,4,
2014-06-02,2,
2014-06-03,7,
2014-06-04,1,
2014-06-06,2,
2014-06-07,3,
2014-06-08,2,
2014-06-09,8,
2014-06-10,4,
2014-06-11,4,
2014-06-12,4,
2014-06-13,4,
2014-06-14,3,
2014-06-15,3,
2014-09-15,1,
2014-09-16,3,
2014-09-17,4,
2014-09-23,6,
2014-09-24,2,
2014-09-25,2,
2014-09-26,1,
2014-09-28,1,
2014-09-29,2,
2014-09-30,2,
2014-10-07,4,
