Date,Count,Unnamed: 0.1
2013-09-24,2,6.0
2013-09-25,1,5.0
2013-09-26,1,
2013-09-27,1,
2013-09-28,3,
2013-09-29,3,
2013-09-30,1,
2013-10-01,3,
2013-10-02,1,
2013-10-04,4,2.0
2013-10-05,1,1.0
2013-10-08,2,4.0
2013-10-09,2,3.0
2013-10-10,3,0.0
2013-10-12,2,
2013-10-13,3,
2013-10-18,2,
2013-10-19,7,
2013-10-21,2,
2013-10-22,2,
2013-10-23,4,
2013-10-24,1,
2013-10-25,2,
2013-10-26,1,
2013-10-27,2,
2013-10-30,1,
2013-10-31,2,
2013-11-01,2,
2013-11-02,1,
2013-11-04,1,
2013-11-06,5,
2013-11-07,3,
2013-11-11,6,
2013-11-12,4,
2013-11-13,4,
2013-11-14,2,
2013-11-19,1,
2013-11-20,2,
2013-11-23,1,
2013-11-26,2,
2013-11-27,1,
2013-11-28,1,
2013-11-30,2,
2013-12-02,5,
2013-12-04,2,
2013-12-07,4,
2013-12-08,3,
2013-12-09,1,
2013-12-10,3,
2013-12-13,3,
2013-12-14,3,
2013-12-15,6,
2013-12-16,3,
2013-12-18,5,
2013-12-19,1,
2013-12-23,1,
2013-12-25,2,
2013-12-27,2,
2014-01-07,1,
2014-01-08,3,
2014-01-09,5,
2014-01-10,2,
2014-01-11,4,
2014-01-13,6,
2014-01-14,1,
2014-01-15,4,
2014-01-20,2,
2014-01-21,3,
2014-01-23,3,
2014-01-27,4,
2014-01-28,1,
2014-01-29,4,
2014-02-01,1,
2014-02-02,2,
2014-02-03,1,
2014-02-04,5,
2014-02-06,4,
2014-02-08,5,
2014-02-10,9,
2014-02-11,3,
2014-02-13,4,
2014-02-14,2,
2014-02-15,1,
2014-02-16,1,
2014-02-17,5,
2014-02-19,1,
2014-02-20,5,
2014-02-21,2,
2014-02-22,1,
2014-02-24,2,
2014-02-28,2,
2014-03-01,6,
2014-03-02,42,
2014-03-03,9,
2014-03-04,3,
2014-03-06,8,
2014-03-07,5,
2014-03-11,42,
2014-03-12,4,
2014-03-13,30,
2014-03-14,6,
2014-03-15,214,
2014-03-16,48,
2014-03-17,12,
2014-03-18,1,
2014-03-21,5,
2014-03-22,7,
2014-03-23,2,
2014-03-24,2,
2014-03-25,87,
2014-03-26,2,
2014-03-27,2,
2014-03-28,8,
2014-03-29,2,
2014-03-30,8,
2014-03-31,1,
2014-04-01,2,
2014-04-02,1,
2014-04-03,1,
2014-04-04,1,
2014-04-05,2,
2014-04-06,4,
2014-04-08,4,
2014-04-09,9,
2014-04-10,4,
2014-04-16,7,
2014-04-17,10,
2014-04-18,2,
2014-04-19,3,
2014-04-23,17,
2014-04-24,19,
2014-04-25,24,
2014-04-26,27,
2014-04-27,33,
2014-04-28,7,
2014-04-29,24,
2014-04-30,81,
2014-05-01,38,
2014-05-02,12,
2014-05-03,24,
2014-05-04,19,
2014-05-05,15,
2014-05-06,11,
2014-05-07,21,
2014-05-08,31,
2014-05-09,35,
2014-05-20,8,
2014-05-22,8,
2014-05-23,32,
2014-05-24,31,
2014-05-25,23,
2014-05-26,34,
2014-05-27,16,
2014-05-28,2,
2014-05-29,16,
2014-05-30,4,
2014-05-31,19,
2014-06-01,18,
2014-06-02,18,
2014-06-03,5,
2014-06-05,1,
2014-06-06,13,
2014-06-07,14,
2014-06-08,6,
2014-06-09,10,
2014-06-10,6,
2014-06-11,48,
2014-06-12,8,
2014-06-13,12,
2014-06-14,4,
2014-06-15,9,
2014-06-16,3,
2014-06-17,1,
2014-09-15,7,
2014-09-16,7,
2014-09-17,7,
2014-09-18,11,
2014-09-19,4,
2014-09-23,8,
2014-09-24,7,
2014-09-25,15,
2014-09-26,6,
2014-09-27,11,
2014-09-28,33,
2014-09-29,21,
2014-09-30,6,
2014-10-01,7,
2014-10-07,3,
2014-10-08,1,
2014-10-09,6,
2014-10-10,32,
2014-10-11,2,
2014-10-14,5,
2014-10-15,32,
2014-10-16,30,
2014-10-17,21,
2014-10-18,32,
2014-10-19,1,
2014-10-21,8,
2014-10-22,17,
2014-10-23,10,
2014-10-24,3,
2014-10-25,5,
2014-10-26,6,
2014-10-27,9,
2014-10-28,5,
2014-10-29,9,
