Date,Count
2013-09-25,1
2013-09-26,2
2013-09-28,3
2013-09-29,2
2013-09-30,1
2013-10-01,2
2013-10-02,7
2013-10-03,3
2013-10-04,1
2013-10-05,3
2013-10-06,7
2013-10-07,10
2013-10-08,5
2013-10-09,1
2013-10-10,14
2013-10-11,4
2013-10-12,3
2013-10-13,3
2013-10-14,2
2013-10-18,4
2013-10-19,6
2013-10-20,4
2013-10-21,20
2013-10-22,4
2013-10-23,2
2013-10-24,7
2013-10-25,49
2013-10-26,27
2013-10-27,12
2013-10-28,9
2013-10-29,2
2013-10-30,3
2013-10-31,2
2013-11-01,3
2013-11-02,1
2013-11-03,1
2013-11-04,11
2013-11-06,2
2013-11-07,3
2013-11-08,2
2013-11-09,4
2013-11-10,7
2013-11-11,3
2013-11-12,4
2013-11-13,5
2013-11-14,6
2013-11-15,24
2013-11-16,16
2013-11-17,6
2013-11-18,5
2013-11-19,10
2013-11-20,4
2013-11-23,1
2013-11-24,1
2013-11-25,94
2013-11-26,19
2013-11-27,2
2013-11-28,2
2013-11-30,3
2013-12-01,1
2013-12-02,2
2013-12-03,6
2013-12-04,3
2013-12-05,2
2013-12-06,15
2013-12-07,25
2013-12-08,1
2013-12-09,12
2013-12-10,16
2013-12-11,1
2013-12-13,3
2013-12-15,2
2013-12-16,12
2013-12-17,4
2013-12-18,1
2013-12-19,29
2013-12-23,4
2013-12-24,7
2013-12-25,3
2013-12-26,26
2013-12-27,6
2014-01-03,1
2014-01-04,1
2014-01-05,7
2014-01-06,4
2014-01-07,3
2014-01-08,9
2014-01-09,10
2014-01-10,16
2014-01-11,6
2014-01-12,2
2014-01-13,6
2014-01-14,16
2014-01-15,6
2014-01-16,12
2014-01-20,4
2014-01-21,22
2014-01-22,6
2014-01-23,4
2014-01-24,4
2014-01-25,6
2014-01-27,8
2014-01-28,126
2014-01-29,32
2014-01-30,12
2014-01-31,14
2014-02-01,16
2014-02-02,16
2014-02-03,8
2014-02-04,6
2014-02-06,7
2014-02-07,20
2014-02-08,2
2014-02-10,8
2014-02-11,5
