Date,Count,Unnamed: 0.1
2013-09-24,958,9.0
2013-09-25,1169,8.0
2013-09-26,1715,
2013-09-27,876,
2013-09-28,1239,
2013-09-29,1270,
2013-09-30,1826,
2013-10-01,698,
2013-10-02,2056,
2013-10-03,451,
2013-10-04,1119,3.0
2013-10-05,1441,2.0
2013-10-06,1524,1.0
2013-10-07,1180,0.0
2013-10-08,1466,7.0
2013-10-09,1508,6.0
2013-10-10,1743,4.0
2013-10-11,1243,5.0
2013-10-12,1451,
2013-10-13,1667,
2013-10-14,1715,
2013-10-15,32,
2013-10-18,1141,
2013-10-19,1322,
2013-10-20,1458,
2013-10-21,1305,
2013-10-22,1265,
2013-10-23,3667,
2013-10-24,733,
2013-10-25,1586,
2013-10-26,1515,
2013-10-27,1186,
2013-10-28,1333,
2013-10-29,1420,
2013-10-30,1308,
2013-10-31,975,
2013-11-01,1340,
2013-11-02,2797,
2013-11-03,1361,
2013-11-04,1340,
2013-11-05,392,
2013-11-06,1438,
2013-11-07,2453,
2013-11-08,1739,
2013-11-09,1676,
2013-11-10,1609,
2013-11-11,1336,
2013-11-12,1127,
2013-11-13,1223,
2013-11-14,1182,
2013-11-15,755,
2013-11-16,1045,
2013-11-17,1457,
2013-11-18,117,
2013-11-19,1753,
2013-11-20,5398,
2013-11-22,1177,
2013-11-23,1683,
2013-11-24,2085,
2013-11-25,4546,
2013-11-26,2372,
2013-11-27,1206,
2013-11-28,1432,
2013-11-29,2648,
2013-11-30,4363,
2013-12-01,1690,
2013-12-02,2167,
2013-12-03,1118,
2013-12-04,2374,
2013-12-05,2411,
2013-12-06,1590,
2013-12-07,1567,
2013-12-08,1444,
2013-12-09,1265,
2013-12-10,2905,
2013-12-11,3077,
2013-12-12,3970,
2013-12-13,1803,
2013-12-14,1509,
2013-12-15,1337,
2013-12-16,1252,
2013-12-17,2115,
2013-12-18,1517,
2013-12-19,2482,
2013-12-20,91,
2013-12-22,71,
2013-12-23,1731,
2013-12-24,1760,
2013-12-25,898,
2013-12-26,2053,
2013-12-27,1063,
2014-01-03,1208,
2014-01-04,2572,
2014-01-05,1996,
2014-01-06,2452,
2014-01-07,1878,
2014-01-08,1875,
2014-01-09,1460,
2014-01-10,1698,
2014-01-11,1312,
2014-01-12,1503,
2014-01-13,1672,
2014-01-14,2310,
2014-01-15,1542,
2014-01-16,1635,
2014-01-20,957,
2014-01-21,2185,
2014-01-22,1427,
2014-01-23,1707,
2014-01-24,1498,
2014-01-25,900,
2014-01-27,1178,
2014-01-28,2027,
2014-01-29,1485,
2014-01-30,1071,
2014-01-31,5278,
2014-02-01,6088,
2014-02-02,3998,
2014-02-03,8623,
2014-02-04,2392,
2014-02-05,3755,
2014-02-06,6728,
2014-02-07,4580,
2014-02-08,1529,
2014-02-10,2239,
2014-02-11,2418,
2014-02-12,1336,
2014-02-13,3383,
2014-02-14,1836,
2014-02-15,1449,
2014-02-16,2718,
2014-02-17,771,
2014-02-19,92,
2014-02-20,849,
2014-02-21,1826,
2014-02-22,2699,
2014-02-23,1690,
2014-02-24,1601,
2014-02-25,6369,
2014-02-26,1284,
2014-02-27,445,
2014-02-28,698,
2014-03-01,1373,
2014-03-02,1519,
2014-03-03,1168,
2014-03-04,2430,
2014-03-05,2383,
2014-03-06,2562,
2014-03-07,1245,
2014-03-09,456,
2014-03-10,8792,
2014-03-11,4096,
2014-03-12,3210,
2014-03-13,2782,
2014-03-14,3660,
2014-03-15,3852,
2014-03-16,3188,
2014-03-17,2232,
2014-03-18,553,
2014-03-21,1008,
2014-03-22,2582,
2014-03-23,1583,
2014-03-24,1618,
2014-03-25,2723,
2014-03-26,1712,
2014-03-27,3748,
2014-03-28,2020,
2014-03-29,4404,
2014-03-30,3018,
2014-03-31,1657,
2014-04-01,1742,
2014-04-02,2177,
2014-04-03,2418,
2014-04-04,2887,
2014-04-05,2366,
2014-04-06,1513,
2014-04-08,1769,
2014-04-09,6158,
2014-04-10,4640,
2014-04-11,2611,
2014-04-14,1764,
2014-04-16,5507,
2014-04-17,9583,
2014-04-18,6597,
2014-04-19,1212,
2014-04-23,8297,
2014-04-24,8232,
2014-04-25,10377,
2014-04-26,7975,
2014-04-27,8249,
2014-04-28,6135,
2014-04-29,6967,
2014-04-30,8037,
2014-05-01,6256,
2014-05-02,14897,
2014-05-03,7786,
2014-05-04,9133,
2014-05-05,7175,
2014-05-06,8693,
2014-05-07,6784,
2014-05-08,7075,
2014-05-09,2598,
2014-05-11,3,
2014-05-12,12,
2014-05-13,122,
2014-05-14,330,
2014-05-15,8,
2014-05-16,98,
2014-05-17,8,
2014-05-18,2,
2014-05-19,2,
2014-05-20,337,
2014-05-22,9225,
2014-05-23,9796,
2014-05-24,6315,
2014-05-25,6223,
2014-05-26,8857,
2014-05-27,10610,
2014-05-28,6666,
2014-05-29,20391,
2014-05-30,9679,
2014-05-31,13702,
2014-06-01,8574,
2014-06-02,17667,
2014-06-03,10222,
2014-06-04,3627,
2014-06-05,2050,
2014-06-06,12099,
2014-06-07,12598,
2014-06-08,14590,
2014-06-09,13598,
2014-06-10,25154,
2014-06-11,21904,
2014-06-12,28106,
2014-06-13,11753,
2014-06-14,6520,
2014-06-15,6434,
2014-06-16,2002,
2014-06-17,663,
2014-06-18,65,
2014-09-15,3302,
2014-09-16,11901,
2014-09-17,15894,
2014-09-18,9383,
2014-09-19,17034,
2014-09-20,1538,
2014-09-21,1,
2014-09-22,4,
2014-09-23,4580,
2014-09-24,5298,
2014-09-25,5335,
2014-09-26,9394,
2014-09-27,19412,
2014-09-28,12634,
2014-09-29,12759,
2014-09-30,10928,
2014-10-01,6242,
2014-10-07,2691,
2014-10-08,4016,
2014-10-09,1991,
