Date,Count,Unnamed: 0.1
2013-09-25,5,8.0
2013-09-26,2,
2013-09-27,4,
2013-09-28,7,
2013-09-29,2,
2013-09-30,19,
2013-10-01,5,
2013-10-02,7,
2013-10-04,4,3.0
2013-10-05,2,2.0
2013-10-06,6,1.0
2013-10-07,9,0.0
2013-10-08,8,7.0
2013-10-09,2,6.0
2013-10-10,5,4.0
2013-10-11,10,5.0
2013-10-12,9,
2013-10-13,12,
2013-10-14,4,
2013-10-18,2,
2013-10-19,12,
2013-10-20,2,
2013-10-21,16,
2013-10-22,5,
2013-10-23,5,
2013-10-24,1,
2013-10-25,1,
2013-10-26,2,
2013-10-27,3,
2013-10-28,4,
2013-10-29,3,
2013-10-30,5,
2013-10-31,6,
2013-11-01,1,
2013-11-02,5,
2013-11-03,4,
2013-11-04,5,
2013-11-05,5,
2013-11-06,38,
2013-11-07,2,
2013-11-08,5,
2013-11-09,10,
2013-11-10,3,
2013-11-11,2,
2013-11-12,4,
2013-11-13,4,
2013-11-14,3,
2013-11-15,1,
2013-11-16,3,
2013-11-17,9,
2013-11-18,1,
2013-11-19,3,
2013-11-20,5,
2013-11-23,5,
2013-11-24,6,
2013-11-25,3,
2013-11-26,3,
2013-11-27,3,
2013-11-28,3,
2013-11-29,12,
2013-11-30,13,
2013-12-01,10,
2013-12-02,3,
2013-12-03,7,
2013-12-04,19,
2013-12-05,3,
2013-12-06,8,
2013-12-07,10,
2013-12-08,10,
2013-12-09,3,
2013-12-10,9,
2013-12-11,12,
2013-12-12,1,
2013-12-13,4,
2013-12-14,4,
2013-12-15,5,
2013-12-16,8,
2013-12-17,33,
2013-12-18,3,
2013-12-19,4,
2013-12-23,5,
2013-12-24,3,
2013-12-25,2,
2013-12-26,3,
2013-12-27,6,
2014-01-03,2,
2014-01-04,17,
2014-01-05,9,
2014-01-06,8,
2014-01-07,18,
2014-01-08,9,
2014-01-09,3,
2014-01-10,11,
2014-01-12,5,
2014-01-13,14,
2014-01-14,9,
2014-01-15,6,
2014-01-16,5,
2014-01-20,11,
2014-01-21,16,
2014-01-22,12,
2014-01-23,29,
2014-01-24,4,
2014-01-27,5,
2014-01-28,2,
2014-01-29,2,
2014-01-31,2,
2014-02-01,5,
2014-02-02,1,
2014-02-03,2,
2014-02-04,5,
2014-02-06,3,
2014-02-07,1,
2014-02-08,2,
2014-02-10,3,
2014-02-11,10,
2014-02-12,4,
2014-02-13,5,
2014-02-14,4,
2014-02-15,6,
2014-02-16,2,
2014-02-17,1,
2014-02-19,1,
2014-02-20,4,
2014-02-21,4,
2014-02-22,7,
2014-02-23,4,
2014-02-24,2,
2014-02-25,3,
2014-02-26,2,
2014-02-27,4,
2014-02-28,1,
2014-03-02,1,
2014-03-03,3,
2014-03-04,4,
2014-03-05,45,
2014-03-06,16,
2014-03-07,6,
2014-03-10,36,
2014-03-11,81,
2014-03-12,24,
2014-03-13,24,
2014-03-14,15,
2014-03-15,12,
2014-03-16,9,
2014-03-17,9,
2014-03-18,1,
2014-03-21,2,
2014-03-22,7,
2014-03-23,2,
2014-03-24,1,
2014-03-25,2,
2014-03-26,3,
2014-03-27,4,
2014-03-28,2,
2014-03-29,2,
2014-03-30,4,
2014-03-31,1,
2014-04-01,2,
2014-04-02,3,
2014-04-03,1,
2014-04-04,2,
2014-04-05,1,
2014-04-06,1,
2014-04-08,1,
2014-04-09,3,
2014-04-10,3,
2014-04-11,2,
2014-04-16,1,
2014-04-17,9,
2014-04-18,12,
2014-04-23,11,
2014-04-24,23,
2014-04-25,48,
2014-04-26,11,
2014-04-27,21,
2014-04-28,28,
2014-04-29,19,
2014-04-30,31,
2014-05-01,13,
2014-05-02,29,
2014-05-03,16,
2014-05-04,9,
2014-05-05,23,
2014-05-06,27,
2014-05-07,16,
2014-05-08,28,
2014-05-09,6,
2014-05-14,3,
2014-05-15,3,
2014-05-16,6,
2014-05-22,13,
2014-05-23,35,
2014-05-24,28,
2014-05-25,14,
2014-05-26,12,
2014-05-27,8,
2014-05-28,23,
2014-05-29,18,
2014-05-30,100,
2014-05-31,53,
2014-06-01,24,
2014-06-02,15,
2014-06-03,17,
2014-06-04,5,
2014-06-05,20,
2014-06-06,39,
2014-06-07,102,
2014-06-08,56,
2014-06-09,75,
2014-06-10,96,
2014-06-11,26,
2014-06-12,34,
2014-06-13,23,
2014-06-14,35,
2014-06-15,14,
2014-06-16,2,
2014-06-17,2,
2014-09-15,9,
2014-09-16,24,
2014-09-17,11,
2014-09-18,9,
2014-09-19,1,
2014-09-20,3,
2014-09-23,23,
2014-09-24,16,
2014-09-25,8,
2014-09-26,41,
2014-09-27,42,
2014-09-28,27,
2014-09-29,4,
2014-09-30,17,
2014-10-01,7,
2014-10-07,6,
2014-10-08,10,
2014-10-09,5,
