Date,Count,Unnamed: 0.1
2013-09-24,658,9.0
2013-09-25,508,8.0
2013-09-26,679,
2013-09-27,452,
2013-09-28,555,
2013-09-29,622,
2013-09-30,538,
2013-10-01,1597,
2013-10-02,725,
2013-10-03,150,
2013-10-04,422,3.0
2013-10-05,471,2.0
2013-10-06,493,1.0
2013-10-07,775,0.0
2013-10-08,662,7.0
2013-10-09,436,6.0
2013-10-10,689,4.0
2013-10-11,653,5.0
2013-10-12,830,
2013-10-13,628,
2013-10-14,588,
2013-10-15,18,
2013-10-18,409,
2013-10-19,1251,
2013-10-20,980,
2013-10-21,1096,
2013-10-22,799,
2013-10-23,658,
2013-10-24,162,
2013-10-25,489,
2013-10-26,645,
2013-10-27,1102,
2013-10-28,593,
2013-10-29,538,
2013-10-30,657,
2013-10-31,638,
2013-11-01,383,
2013-11-02,401,
2013-11-03,357,
2013-11-04,531,
2013-11-05,1016,
2013-11-06,790,
2013-11-07,677,
2013-11-08,879,
2013-11-09,1165,
2013-11-10,526,
2013-11-11,540,
2013-11-12,729,
2013-11-13,946,
2013-11-14,1425,
2013-11-15,467,
2013-11-16,1181,
2013-11-17,820,
2013-11-18,53,
2013-11-19,133,
2013-11-20,539,
2013-11-22,165,
2013-11-23,568,
2013-11-24,424,
2013-11-25,556,
2013-11-26,531,
2013-11-27,242,
2013-11-28,530,
2013-11-29,595,
2013-11-30,666,
2013-12-01,616,
2013-12-02,573,
2013-12-03,512,
2013-12-04,535,
2013-12-05,673,
2013-12-06,494,
2013-12-07,878,
2013-12-08,554,
2013-12-09,522,
2013-12-10,2961,
2013-12-11,8902,
2013-12-12,1102,
2013-12-13,905,
2013-12-14,722,
2013-12-15,538,
2013-12-16,799,
2013-12-17,762,
2013-12-18,726,
2013-12-19,470,
2013-12-20,18,
2013-12-22,22,
2013-12-23,557,
2013-12-24,1348,
2013-12-25,1078,
2013-12-26,1103,
2013-12-27,778,
2014-01-03,576,
2014-01-04,694,
2014-01-05,865,
2014-01-06,1287,
2014-01-07,503,
2014-01-08,1234,
2014-01-09,618,
2014-01-10,523,
2014-01-11,548,
2014-01-12,525,
2014-01-13,464,
2014-01-14,990,
2014-01-15,799,
2014-01-16,749,
2014-01-20,332,
2014-01-21,785,
2014-01-22,975,
2014-01-23,1133,
2014-01-24,1212,
2014-01-25,116,
2014-01-27,435,
2014-01-28,384,
2014-01-29,385,
2014-01-30,491,
2014-01-31,707,
2014-02-01,726,
2014-02-02,1003,
2014-02-03,533,
2014-02-04,392,
2014-02-05,345,
2014-02-06,509,
2014-02-07,704,
2014-02-08,270,
2014-02-10,511,
2014-02-11,572,
2014-02-12,382,
2014-02-13,1245,
2014-02-14,877,
2014-02-15,1118,
2014-02-16,803,
2014-02-17,140,
2014-02-19,48,
2014-02-20,286,
2014-02-21,659,
2014-02-22,464,
2014-02-23,753,
2014-02-24,574,
2014-02-25,528,
2014-02-26,193,
2014-02-27,74,
2014-02-28,158,
2014-03-01,880,
2014-03-02,641,
2014-03-03,621,
2014-03-04,516,
2014-03-05,534,
2014-03-06,707,
2014-03-07,359,
2014-03-09,70,
2014-03-10,772,
2014-03-11,1026,
2014-03-12,944,
2014-03-13,1462,
2014-03-14,1018,
2014-03-15,844,
2014-03-16,922,
2014-03-17,614,
2014-03-18,94,
2014-03-21,229,
2014-03-22,644,
2014-03-23,695,
2014-03-24,941,
