Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,27,9.0
2013-09-25 00:00:00,110,8.0
2013-09-26 00:00:00,60,
2013-09-27 00:00:00,23,
2013-09-28 00:00:00,46,
2013-09-29 00:00:00,55,
2013-09-30 00:00:00,56,
2013-10-01 00:00:00,43,
2013-10-02 00:00:00,111,
2013-10-03 00:00:00,74,
2013-10-04 00:00:00,38,3.0
2013-10-05 00:00:00,43,2.0
2013-10-06 00:00:00,37,1.0
2013-10-07 00:00:00,59,0.0
2013-10-08 00:00:00,68,7.0
2013-10-09 00:00:00,49,6.0
2013-10-10 00:00:00,64,4.0
2013-10-11 00:00:00,47,5.0
2013-10-12 00:00:00,115,
2013-10-13 00:00:00,97,
2013-10-14 00:00:00,58,
2013-10-15 00:00:00,109,
2013-10-16 00:00:00,161,
2013-10-17 00:00:00,212,
2013-10-18 00:00:00,264,
2013-10-19 00:00:00,271,
2013-10-20 00:00:00,154,
2013-10-21 00:00:00,110,
2013-10-22 00:00:00,76,
2013-10-23 00:00:00,97,
2013-10-24 00:00:00,49,
2013-10-25 00:00:00,218,
2013-10-26 00:00:00,163,
2013-10-27 00:00:00,76,
2013-10-28 00:00:00,62,
2013-10-29 00:00:00,128,
2013-10-30 00:00:00,93,
2013-10-31 00:00:00,99,
2013-11-01 00:00:00,96,
2013-11-02 00:00:00,266,
2013-11-03 00:00:00,104,
2013-11-04 00:00:00,133,
2013-11-05 00:00:00,11,
2013-11-06 00:00:00,299,
2013-11-07 00:00:00,110,
2013-11-08 00:00:00,156,
2013-11-09 00:00:00,78,
2013-11-10 00:00:00,58,
2013-11-11 00:00:00,69,
2013-11-12 00:00:00,259,
2013-11-13 00:00:00,82,
2013-11-14 00:00:00,294,
2013-11-15 00:00:00,717,
2013-11-16 00:00:00,172,
2013-11-17 00:00:00,58,
2013-11-18 00:00:00,15,
2013-11-19 00:00:00,262,
2013-11-20 00:00:00,222,
2013-11-21 00:00:00,275,
