Date,Count,Unnamed: 0.1
2013-09-24 00:00:00,3720,9.0
2013-09-25 00:00:00,4704,8.0
2013-09-26 00:00:00,1729,
2013-09-27 00:00:00,1510,
2013-09-28 00:00:00,2865,
2013-09-29 00:00:00,10721,
2013-09-30 00:00:00,10310,
2013-10-01 00:00:00,3081,
2013-10-02 00:00:00,12666,
2013-10-03 00:00:00,7470,
2013-10-04 00:00:00,2275,3.0
2013-10-05 00:00:00,5597,2.0
2013-10-06 00:00:00,19456,1.0
2013-10-07 00:00:00,3671,0.0
2013-10-08 00:00:00,1761,7.0
2013-10-09 00:00:00,895,6.0
2013-10-10 00:00:00,1338,4.0
2013-10-11 00:00:00,1056,5.0
2013-10-12 00:00:00,947,
2013-10-13 00:00:00,1632,
2013-10-14 00:00:00,1722,
2013-10-15 00:00:00,1499,
2013-10-16 00:00:00,1277,
2013-10-17 00:00:00,1055,
2013-10-18 00:00:00,833,
2013-10-19 00:00:00,1246,
2013-10-20 00:00:00,1376,
2013-10-21 00:00:00,1221,
2013-10-22 00:00:00,1228,
2013-10-23 00:00:00,1449,
2013-10-24 00:00:00,313,
2013-10-25 00:00:00,601,
2013-10-26 00:00:00,712,
2013-10-27 00:00:00,1333,
2013-10-28 00:00:00,1686,
2013-10-29 00:00:00,1527,
2013-10-30 00:00:00,1291,
2013-10-31 00:00:00,794,
2013-11-01 00:00:00,949,
2013-11-02 00:00:00,2241,
2013-11-03 00:00:00,1181,
2013-11-04 00:00:00,1543,
2013-11-05 00:00:00,217,
2013-11-06 00:00:00,1305,
2013-11-07 00:00:00,1392,
2013-11-08 00:00:00,1454,
2013-11-09 00:00:00,3269,
2013-11-10 00:00:00,1784,
2013-11-11 00:00:00,1148,
2013-11-12 00:00:00,1355,
2013-11-13 00:00:00,2242,
2013-11-14 00:00:00,1935,
2013-11-15 00:00:00,1169,
2013-11-16 00:00:00,1295,
2013-11-17 00:00:00,904,
2013-11-18 00:00:00,65,
2013-11-19 00:00:00,256,
2013-11-20 00:00:00,909,
2013-11-21 00:00:00,1005,
2013-11-22 00:00:00,1102,
2013-11-23 00:00:00,1199,
2013-11-24 00:00:00,1023,
2013-11-25 00:00:00,1442,
2013-11-26 00:00:00,1500,
2013-11-27 00:00:00,926,
2013-11-28 00:00:00,1186,
2013-11-29 00:00:00,1285,
2013-11-30 00:00:00,1094,
2013-12-01 00:00:00,1015,
2013-12-02 00:00:00,1586,
2013-12-03 00:00:00,1316,
2013-12-04 00:00:00,1486,
2013-12-05 00:00:00,1342,
2013-12-06 00:00:00,1673,
2013-12-07 00:00:00,1400,
2013-12-08 00:00:00,1084,
2013-12-09 00:00:00,1485,
2013-12-10 00:00:00,1243,
2013-12-11 00:00:00,1337,
2013-12-12 00:00:00,1307,
2013-12-13 00:00:00,1944,
2013-12-14 00:00:00,1733,
2013-12-15 00:00:00,892,
2013-12-16 00:00:00,1165,
2013-12-17 00:00:00,1498,
2013-12-18 00:00:00,2035,
2013-12-19 00:00:00,1658,
2013-12-20 00:00:00,1612,
2013-12-21 00:00:00,1566,
2013-12-22 00:00:00,1520,
2013-12-23 00:00:00,1475,
2013-12-24 00:00:00,1236,
2013-12-25 00:00:00,1111,
2013-12-26 00:00:00,1207,
2013-12-27 00:00:00,1301,
2013-12-28 00:00:00,1396,
2013-12-29 00:00:00,1490,
2013-12-30 00:00:00,1585,
2013-12-31 00:00:00,1679,
2014-01-01 00:00:00,1774,
2014-01-02 00:00:00,1868,
2014-01-03 00:00:00,1963,
2014-01-04 00:00:00,1454,
2014-01-05 00:00:00,1527,
2014-01-06 00:00:00,1660,
2014-01-07 00:00:00,1397,
2014-01-08 00:00:00,1261,
2014-01-09 00:00:00,1208,
2014-01-10 00:00:00,1061,
2014-01-11 00:00:00,1868,
2014-01-12 00:00:00,1258,
2014-01-13 00:00:00,920,
2014-01-14 00:00:00,2030,
2014-01-15 00:00:00,1286,
2014-01-16 00:00:00,2060,
2014-01-17 00:00:00,1829,
2014-01-18 00:00:00,1598,
2014-01-19 00:00:00,1367,
2014-01-20 00:00:00,1136,
2014-01-21 00:00:00,1063,
2014-01-22 00:00:00,1535,
2014-01-23 00:00:00,1456,
2014-01-24 00:00:00,1360,
2014-01-25 00:00:00,1209,
2014-01-26 00:00:00,1059,
2014-01-27 00:00:00,909,
2014-01-28 00:00:00,1257,
2014-01-29 00:00:00,1316,
2014-01-30 00:00:00,802,
2014-01-31 00:00:00,1330,
2014-02-01 00:00:00,1009,
2014-02-02 00:00:00,798,
2014-02-03 00:00:00,1116,
2014-02-04 00:00:00,870,
2014-02-05 00:00:00,516,
2014-02-06 00:00:00,754,
2014-02-07 00:00:00,1067,
2014-02-08 00:00:00,583,
2014-02-09 00:00:00,651,
2014-02-10 00:00:00,719,
2014-02-11 00:00:00,867,
2014-02-12 00:00:00,657,
2014-02-13 00:00:00,1138,
2014-02-14 00:00:00,1416,
2014-02-15 00:00:00,1688,
2014-02-16 00:00:00,1254,
2014-02-17 00:00:00,259,
2014-02-18 00:00:00,425,
2014-02-19 00:00:00,592,
2014-02-20 00:00:00,759,
2014-02-21 00:00:00,1492,
2014-02-22 00:00:00,1263,
2014-02-23 00:00:00,1037,
2014-02-24 00:00:00,1081,
2014-02-25 00:00:00,1758,
2014-02-26 00:00:00,590,
2014-02-27 00:00:00,299,
2014-02-28 00:00:00,337,
2014-03-01 00:00:00,933,
2014-03-02 00:00:00,1745,
2014-03-03 00:00:00,1487,
2014-03-04 00:00:00,1612,
2014-03-05 00:00:00,1498,
2014-03-06 00:00:00,1724,
2014-03-07 00:00:00,1440,
2014-03-08 00:00:00,832,
2014-03-09 00:00:00,224,
2014-03-10 00:00:00,3318,
2014-03-11 00:00:00,3486,
2014-03-12 00:00:00,4862,
2014-03-13 00:00:00,4952,
2014-03-14 00:00:00,3100,
2014-03-15 00:00:00,3554,
2014-03-16 00:00:00,2040,
2014-03-17 00:00:00,3574,
2014-03-18 00:00:00,585,
2014-03-19 00:00:00,804,
2014-03-20 00:00:00,1023,
2014-03-21 00:00:00,1242,
2014-03-22 00:00:00,2107,
2014-03-23 00:00:00,1192,
2014-03-24 00:00:00,1545,
2014-03-25 00:00:00,1732,
2014-03-26 00:00:00,1443,
2014-03-27 00:00:00,1538,
2014-03-28 00:00:00,1334,
2014-03-29 00:00:00,1250,
2014-03-30 00:00:00,2161,
2014-03-31 00:00:00,2048,
2014-04-01 00:00:00,1367,
2014-04-02 00:00:00,1406,
2014-04-03 00:00:00,1379,
2014-04-04 00:00:00,1108,
2014-04-05 00:00:00,1148,
2014-04-06 00:00:00,1011,
2014-04-07 00:00:00,913,
2014-04-08 00:00:00,815,
2014-04-09 00:00:00,2054,
2014-04-10 00:00:00,1352,
2014-04-11 00:00:00,892,
2014-04-12 00:00:00,1127,
2014-04-13 00:00:00,1362,
2014-04-14 00:00:00,1598,
2014-04-15 00:00:00,1851,
2014-04-16 00:00:00,2105,
2014-04-17 00:00:00,9048,
2014-04-18 00:00:00,7876,
2014-04-19 00:00:00,1548,
2014-04-20 00:00:00,13002,
2014-04-21 00:00:00,24456,
2014-04-22 00:00:00,35910,
2014-04-23 00:00:00,47364,
2014-04-24 00:00:00,5888,
2014-04-25 00:00:00,4981,
