Date,Count,Unnamed: 0.1
2013-09-24,92,9.0
2013-09-25,107,8.0
2013-09-26,108,
2013-09-27,67,
2013-09-28,205,
2013-09-29,228,
2013-09-30,192,
2013-10-01,47,
2013-10-02,109,
2013-10-03,33,
2013-10-04,62,3.0
2013-10-05,70,2.0
2013-10-06,56,1.0
2013-10-07,130,0.0
2013-10-08,126,7.0
2013-10-09,67,6.0
2013-10-10,102,4.0
2013-10-11,99,5.0
2013-10-12,85,
2013-10-13,107,
2013-10-14,723,
2013-10-15,5,
2013-10-18,94,
2013-10-19,123,
2013-10-20,86,
2013-10-21,78,
2013-10-22,93,
2013-10-23,70,
2013-10-24,34,
2013-10-25,155,
2013-10-26,69,
2013-10-27,45,
2013-10-28,51,
2013-10-29,90,
2013-10-30,49,
2013-10-31,66,
2013-11-01,43,
2013-11-02,52,
2013-11-03,119,
2013-11-04,84,
2013-11-05,17,
2013-11-06,66,
2013-11-07,89,
2013-11-08,95,
2013-11-09,170,
2013-11-10,49,
2013-11-11,92,
2013-11-12,90,
2013-11-13,305,
2013-11-14,101,
2013-11-15,195,
2013-11-16,110,
2013-11-17,375,
2013-11-18,311,
2013-11-19,273,
2013-11-20,202,
2013-11-22,39,
2013-11-23,63,
2013-11-24,91,
2013-11-25,53,
2013-11-26,95,
2013-11-27,67,
2013-11-28,39,
2013-11-29,45,
2013-11-30,61,
2013-12-01,46,
2013-12-02,54,
2013-12-03,56,
2013-12-04,110,
2013-12-05,162,
2013-12-06,1230,
2013-12-07,365,
2013-12-08,160,
2013-12-09,91,
2013-12-10,119,
2013-12-11,97,
2013-12-12,94,
2013-12-13,68,
2013-12-14,68,
2013-12-15,46,
2013-12-16,79,
2013-12-17,108,
2013-12-18,111,
2013-12-19,86,
2013-12-20,2,
2013-12-22,8,
2013-12-23,1007,
2013-12-24,195,
2013-12-25,342,
2013-12-26,104,
2013-12-27,44,
2014-01-03,89,
2014-01-04,68,
2014-01-05,95,
2014-01-06,91,
2014-01-07,95,
2014-01-08,110,
2014-01-09,63,
2014-01-10,68,
2014-01-11,55,
2014-01-12,103,
2014-01-13,132,
2014-01-14,133,
2014-01-15,228,
2014-01-16,162,
2014-01-20,48,
2014-01-21,67,
2014-01-22,54,
2014-01-23,27,
2014-01-24,55,
2014-01-25,8,
2014-01-27,44,
2014-01-28,138,
2014-01-29,128,
2014-01-30,91,
2014-01-31,84,
2014-02-01,118,
2014-02-02,87,
2014-02-03,102,
2014-02-04,55,
2014-02-05,52,
2014-02-06,76,
2014-02-07,49,
2014-02-08,39,
2014-02-10,53,
2014-02-11,242,
2014-02-12,87,
2014-02-13,75,
2014-02-14,60,
2014-02-15,60,
2014-02-16,61,
2014-02-17,15,
2014-02-19,16,
2014-02-20,102,
2014-02-21,146,
2014-02-22,160,
2014-02-23,91,
2014-02-24,127,
2014-02-25,110,
2014-02-26,34,
2014-02-27,22,
2014-02-28,30,
2014-03-01,45,
2014-03-02,52,
2014-03-03,395,
2014-03-04,479,
2014-03-05,364,
2014-03-06,1216,
2014-03-07,349,
2014-03-09,10,
2014-03-10,184,
2014-03-11,158,
2014-03-12,158,
2014-03-13,192,
2014-03-14,196,
2014-03-15,138,
2014-03-16,318,
2014-03-17,146,
2014-03-18,114,
2014-03-21,52,
2014-03-22,57,
2014-03-23,65,
2014-03-24,39,
2014-03-25,68,
2014-03-26,69,
2014-03-27,98,
2014-03-28,388,
2014-03-29,152,
2014-03-30,75,
2014-03-31,151,
2014-04-01,56,
2014-04-02,47,
2014-04-03,77,
2014-04-04,103,
2014-04-05,52,
2014-04-06,29,
2014-04-08,70,
2014-04-09,70,
2014-04-10,91,
2014-04-11,48,
2014-04-14,60,
2014-04-16,142,
2014-04-17,266,
2014-04-18,344,
2014-04-19,30,
2014-04-23,348,
2014-04-24,235,
2014-04-25,323,
2014-04-26,164,
2014-04-27,250,
2014-04-28,200,
2014-04-29,232,
2014-04-30,335,
2014-05-01,354,
2014-05-02,375,
2014-05-03,382,
2014-05-04,490,
2014-05-05,298,
2014-05-06,388,
2014-05-07,401,
2014-05-08,314,
2014-05-09,208,
2014-05-10,1,
2014-05-11,1,
2014-05-12,2,
2014-05-13,12,
2014-05-14,6,
2014-05-15,6,
2014-05-16,104,
2014-05-18,2,
2014-05-20,823,
2014-05-22,693,
2014-05-23,950,
2014-05-24,671,
2014-05-25,820,
2014-05-26,495,
2014-05-27,427,
2014-05-28,911,
2014-05-29,715,
2014-05-30,1340,
2014-05-31,1613,
2014-06-01,1318,
2014-06-02,540,
2014-06-03,631,
2014-06-04,281,
2014-06-05,491,
2014-06-06,639,
2014-06-07,732,
2014-06-08,444,
2014-06-09,2278,
2014-06-10,5364,
2014-06-11,2482,
2014-06-12,4064,
2014-06-13,1674,
2014-06-14,2079,
2014-06-15,2211,
2014-06-16,987,
2014-06-17,1409,
2014-06-18,52,
2014-09-15,236,
2014-09-16,265,
2014-09-17,494,
2014-09-18,1702,
2014-09-19,711,
2014-09-20,89,
2014-09-23,302,
2014-09-24,605,
2014-09-25,513,
2014-09-26,367,
2014-09-27,383,
2014-09-28,376,
2014-09-29,239,
2014-09-30,246,
2014-10-01,179,
2014-10-07,108,
2014-10-08,164,
2014-10-09,120,
