KeyWord,Datetime,Count
Hamburg,2013-09-24,17
Hamburg,2013-09-25,28
Hamburg,2013-09-26,36
Hamburg,2013-09-27,42
Hamburg,2013-09-28,33
Hamburg,2013-09-29,27
Hamburg,2013-09-30,11
Hamburg,2013-10-01,20
Hamburg,2013-10-02,11
Hamburg,2013-10-03,12
Hamburg,2013-10-04,8
Hamburg,2013-10-05,7
Hamburg,2013-10-06,13
Hamburg,2013-10-07,33
Hamburg,2013-10-08,13
Hamburg,2013-10-09,13
Hamburg,2013-10-10,19
Hamburg,2013-10-11,16
Hamburg,2013-10-12,20
Hamburg,2013-10-13,15
Hamburg,2013-10-14,11
Hamburg,2013-10-18,14
Hamburg,2013-10-19,18
Hamburg,2013-10-20,12
Hamburg,2013-10-21,9
Hamburg,2013-10-22,16
Hamburg,2013-10-23,28
Hamburg,2013-10-24,1
Hamburg,2013-10-25,20
Hamburg,2013-10-26,18
Hamburg,2013-10-27,6
Hamburg,2013-10-28,17
Hamburg,2013-10-29,17
Hamburg,2013-10-30,18
Hamburg,2013-10-31,16
Hamburg,2013-11-01,17
Hamburg,2013-11-02,11
Hamburg,2013-11-03,10
Hamburg,2013-11-04,12
Hamburg,2013-11-05,3
Hamburg,2013-11-06,28
Hamburg,2013-11-07,67
Hamburg,2013-11-08,20
Hamburg,2013-11-09,19
Hamburg,2013-11-10,18
Hamburg,2013-11-11,14
Hamburg,2013-11-12,147
Hamburg,2013-11-13,68
Hamburg,2013-11-14,31
Hamburg,2013-11-15,13
Hamburg,2013-11-16,44
Hamburg,2013-11-17,23
Hamburg,2013-11-18,59
Hamburg,2013-11-19,105
Hamburg,2013-11-20,34
Hamburg,2013-11-22,1
Hamburg,2013-11-23,18
Hamburg,2013-11-24,7
Hamburg,2013-11-25,18
Hamburg,2013-11-26,18
Hamburg,2013-11-27,19
Hamburg,2013-11-28,14
Hamburg,2013-11-29,21
Hamburg,2013-11-30,10
Hamburg,2013-12-01,22
Hamburg,2013-12-02,68
Hamburg,2013-12-03,19
Hamburg,2013-12-04,22
Hamburg,2013-12-05,47
Hamburg,2013-12-06,54
Hamburg,2013-12-07,22
Hamburg,2013-12-08,9
Hamburg,2013-12-09,4
