KeyWord,Datetime,Count
Manhattan,2013-09-24,48
Manhattan,2013-09-25,118
Manhattan,2013-09-26,105
Manhattan,2013-09-27,185
Manhattan,2013-09-28,304
Manhattan,2013-09-29,141
Manhattan,2013-09-30,278
Manhattan,2013-10-01,54
Manhattan,2013-10-02,83
Manhattan,2013-10-03,50
Manhattan,2013-10-04,69
Manhattan,2013-10-05,124
Manhattan,2013-10-06,136
Manhattan,2013-10-07,121
Manhattan,2013-10-08,87
Manhattan,2013-10-09,102
Manhattan,2013-10-10,246
Manhattan,2013-10-11,78
Manhattan,2013-10-12,301
Manhattan,2013-10-13,333
Manhattan,2013-10-14,638
Manhattan,2013-10-15,4
Manhattan,2013-10-18,219
Manhattan,2013-10-19,119
Manhattan,2013-10-20,128
Manhattan,2013-10-21,131
Manhattan,2013-10-22,89
Manhattan,2013-10-23,138
Manhattan,2013-10-24,25
Manhattan,2013-10-25,138
Manhattan,2013-10-26,204
Manhattan,2013-10-27,102
Manhattan,2013-10-28,285
Manhattan,2013-10-29,218
Manhattan,2013-10-30,248
Manhattan,2013-10-31,184
Manhattan,2013-11-01,305
Manhattan,2013-11-02,260
Manhattan,2013-11-03,125
Manhattan,2013-11-04,110
Manhattan,2013-11-05,94
Manhattan,2013-11-06,207
Manhattan,2013-11-07,312
Manhattan,2013-11-08,241
Manhattan,2013-11-09,137
Manhattan,2013-11-10,130
Manhattan,2013-11-11,156
Manhattan,2013-11-12,99
Manhattan,2013-11-13,75
Manhattan,2013-11-14,142
Manhattan,2013-11-15,74
Manhattan,2013-11-16,129
Manhattan,2013-11-17,83
Manhattan,2013-11-18,125
Manhattan,2013-11-19,171
Manhattan,2013-11-20,190
Manhattan,2013-11-22,35
Manhattan,2013-11-23,76
Manhattan,2013-11-24,69
Manhattan,2013-11-25,55
Manhattan,2013-11-26,161
Manhattan,2013-11-27,50
Manhattan,2013-11-28,207
Manhattan,2013-11-29,96
Manhattan,2013-11-30,256
Manhattan,2013-12-01,125
Manhattan,2013-12-02,146
Manhattan,2013-12-03,50
Manhattan,2013-12-04,94
Manhattan,2013-12-05,121
Manhattan,2013-12-06,198
Manhattan,2013-12-07,287
Manhattan,2013-12-08,225
Manhattan,2013-12-09,38
