KeyWord,Datetime,Count
Waterloo,2013-09-24,35
Waterloo,2013-09-25,68
Waterloo,2013-09-26,300
Waterloo,2013-09-27,44
Waterloo,2013-09-28,39
Waterloo,2013-09-29,28
Waterloo,2013-09-30,40
Waterloo,2013-10-01,18
Waterloo,2013-10-02,41
Waterloo,2013-10-03,32
Waterloo,2013-10-04,31
Waterloo,2013-10-05,63
Waterloo,2013-10-06,40
Waterloo,2013-10-07,35
Waterloo,2013-10-08,53
Waterloo,2013-10-09,68
Waterloo,2013-10-10,214
Waterloo,2013-10-11,93
Waterloo,2013-10-12,400
Waterloo,2013-10-13,225
Waterloo,2013-10-14,45
Waterloo,2013-10-15,1
Waterloo,2013-10-18,15
Waterloo,2013-10-19,40
Waterloo,2013-10-20,38
Waterloo,2013-10-21,33
Waterloo,2013-10-22,52
Waterloo,2013-10-23,67
Waterloo,2013-10-24,12
Waterloo,2013-10-25,52
Waterloo,2013-10-26,40
Waterloo,2013-10-27,30
Waterloo,2013-10-28,192
Waterloo,2013-10-29,39
Waterloo,2013-10-30,46
Waterloo,2013-10-31,32
Waterloo,2013-11-01,89
Waterloo,2013-11-02,39
Waterloo,2013-11-03,129
Waterloo,2013-11-04,50
Waterloo,2013-11-05,10
Waterloo,2013-11-06,31
Waterloo,2013-11-07,83
Waterloo,2013-11-08,27
Waterloo,2013-11-09,29
Waterloo,2013-11-10,99
Waterloo,2013-11-11,141
Waterloo,2013-11-12,56
Waterloo,2013-11-13,134
Waterloo,2013-11-14,62
Waterloo,2013-11-15,18
Waterloo,2013-11-16,36
Waterloo,2013-11-17,15
Waterloo,2013-11-18,26
Waterloo,2013-11-19,57
Waterloo,2013-11-20,100
Waterloo,2013-11-22,13
Waterloo,2013-11-23,39
Waterloo,2013-11-24,40
Waterloo,2013-11-25,26
Waterloo,2013-11-26,40
Waterloo,2013-11-27,19
Waterloo,2013-11-28,15
Waterloo,2013-11-29,28
Waterloo,2013-11-30,197
Waterloo,2013-12-01,1262
Waterloo,2013-12-02,932
Waterloo,2013-12-03,53
Waterloo,2013-12-04,61
Waterloo,2013-12-05,52
Waterloo,2013-12-06,36
Waterloo,2013-12-07,29
Waterloo,2013-12-08,22
