KeyWord,Datetime,Count
Kingston,2013-09-24,29
Kingston,2013-09-25,82
Kingston,2013-09-26,75
Kingston,2013-09-27,52
Kingston,2013-09-28,79
Kingston,2013-09-29,60
Kingston,2013-09-30,46
Kingston,2013-10-01,29
Kingston,2013-10-02,75
Kingston,2013-10-03,39
Kingston,2013-10-04,57
Kingston,2013-10-05,59
Kingston,2013-10-06,73
Kingston,2013-10-07,69
Kingston,2013-10-08,49
Kingston,2013-10-09,53
Kingston,2013-10-10,83
Kingston,2013-10-11,86
Kingston,2013-10-12,62
Kingston,2013-10-13,45
Kingston,2013-10-14,152
Kingston,2013-10-15,2
Kingston,2013-10-18,57
Kingston,2013-10-19,61
Kingston,2013-10-20,51
Kingston,2013-10-21,37
Kingston,2013-10-22,52
Kingston,2013-10-23,62
Kingston,2013-10-24,16
Kingston,2013-10-25,54
Kingston,2013-10-26,65
Kingston,2013-10-27,49
Kingston,2013-10-28,225
Kingston,2013-10-29,111
Kingston,2013-10-30,61
Kingston,2013-10-31,63
Kingston,2013-11-01,51
Kingston,2013-11-02,55
Kingston,2013-11-03,42
Kingston,2013-11-04,54
Kingston,2013-11-05,5
Kingston,2013-11-06,42
Kingston,2013-11-07,69
Kingston,2013-11-08,52
Kingston,2013-11-09,50
Kingston,2013-11-10,82
Kingston,2013-11-11,92
Kingston,2013-11-12,49
Kingston,2013-11-13,70
Kingston,2013-11-14,74
Kingston,2013-11-15,34
Kingston,2013-11-16,64
Kingston,2013-11-17,21
Kingston,2013-11-18,49
Kingston,2013-11-19,82
Kingston,2013-11-20,130
Kingston,2013-11-22,20
Kingston,2013-11-23,50
Kingston,2013-11-24,60
Kingston,2013-11-25,38
Kingston,2013-11-26,43
Kingston,2013-11-27,38
Kingston,2013-11-28,34
Kingston,2013-11-29,66
Kingston,2013-11-30,32
Kingston,2013-12-01,25
Kingston,2013-12-02,56
Kingston,2013-12-03,50
Kingston,2013-12-04,81
Kingston,2013-12-05,78
Kingston,2013-12-06,56
Kingston,2013-12-07,43
Kingston,2013-12-08,30
Kingston,2013-12-09,16
