KeyWord,Datetime,Count
Uganda,2013-09-24,2
Uganda,2013-09-26,10
Uganda,2013-09-28,1
Uganda,2013-10-02,3
Uganda,2013-10-03,3
Uganda,2013-10-07,1
Uganda,2013-10-08,4
Uganda,2013-10-10,2
Uganda,2013-10-11,1
Uganda,2013-10-14,3
Uganda,2013-10-19,2
Uganda,2013-10-20,1
Uganda,2013-10-21,3
Uganda,2013-10-22,1
Uganda,2013-10-23,1
Uganda,2013-10-25,5
Uganda,2013-10-28,2
Uganda,2013-10-29,1
Uganda,2013-10-30,1
Uganda,2013-11-01,1
Uganda,2013-11-03,2
Uganda,2013-11-05,1
Uganda,2013-11-07,2
Uganda,2013-11-08,1
Uganda,2013-11-13,51
Uganda,2013-11-14,9
Uganda,2013-11-16,1
Uganda,2013-11-26,13
Uganda,2013-11-27,6
Uganda,2013-11-28,1
Uganda,2013-11-29,1
Uganda,2013-11-30,2
Uganda,2013-12-04,2
Uganda,2013-12-05,1
Uganda,2013-12-06,6
Uganda,2013-12-07,12
Uganda,2013-12-08,2
Uganda,2013-12-09,3
