KeyWord,Datetime,Count
Shannon,2013-09-24,58
Shannon,2013-09-25,115
Shannon,2013-09-26,175
Shannon,2013-09-27,69
Shannon,2013-09-28,136
Shannon,2013-09-29,131
Shannon,2013-09-30,123
Shannon,2013-10-01,72
Shannon,2013-10-02,97
Shannon,2013-10-03,39
Shannon,2013-10-04,82
Shannon,2013-10-05,169
Shannon,2013-10-06,139
Shannon,2013-10-07,110
Shannon,2013-10-08,144
Shannon,2013-10-09,89
Shannon,2013-10-10,130
Shannon,2013-10-11,104
Shannon,2013-10-12,123
Shannon,2013-10-13,591
Shannon,2013-10-14,515
Shannon,2013-10-15,5
Shannon,2013-10-18,99
Shannon,2013-10-19,145
Shannon,2013-10-20,102
Shannon,2013-10-21,120
Shannon,2013-10-22,116
Shannon,2013-10-23,135
Shannon,2013-10-24,21
Shannon,2013-10-25,114
Shannon,2013-10-26,197
Shannon,2013-10-27,168
Shannon,2013-10-28,132
Shannon,2013-10-29,137
Shannon,2013-10-30,158
Shannon,2013-10-31,117
Shannon,2013-11-01,130
Shannon,2013-11-02,83
Shannon,2013-11-03,106
Shannon,2013-11-04,123
Shannon,2013-11-05,51
Shannon,2013-11-06,100
Shannon,2013-11-07,123
Shannon,2013-11-08,175
Shannon,2013-11-09,136
Shannon,2013-11-10,153
Shannon,2013-11-11,92
Shannon,2013-11-12,76
Shannon,2013-11-13,158
Shannon,2013-11-14,122
Shannon,2013-11-15,82
Shannon,2013-11-16,123
Shannon,2013-11-17,84
Shannon,2013-11-18,125
Shannon,2013-11-19,269
Shannon,2013-11-20,290
Shannon,2013-11-22,69
Shannon,2013-11-23,132
Shannon,2013-11-24,147
Shannon,2013-11-25,142
Shannon,2013-11-26,118
Shannon,2013-11-27,58
Shannon,2013-11-28,109
Shannon,2013-11-29,83
Shannon,2013-11-30,88
Shannon,2013-12-01,62
Shannon,2013-12-02,82
Shannon,2013-12-03,95
Shannon,2013-12-04,118
Shannon,2013-12-05,79
Shannon,2013-12-06,113
Shannon,2013-12-07,103
Shannon,2013-12-08,108
Shannon,2013-12-09,30
