KeyWord,Datetime,Count
Amarillo,2013-09-24,11
Amarillo,2013-09-25,19
Amarillo,2013-09-26,14
Amarillo,2013-09-27,16
Amarillo,2013-09-28,15
Amarillo,2013-09-29,6
Amarillo,2013-09-30,21
Amarillo,2013-10-01,14
Amarillo,2013-10-02,22
Amarillo,2013-10-03,16
Amarillo,2013-10-04,26
Amarillo,2013-10-05,19
Amarillo,2013-10-06,11
Amarillo,2013-10-07,26
Amarillo,2013-10-08,23
Amarillo,2013-10-09,20
Amarillo,2013-10-10,21
Amarillo,2013-10-11,21
Amarillo,2013-10-12,8
Amarillo,2013-10-13,6
Amarillo,2013-10-14,23
Amarillo,2013-10-18,20
Amarillo,2013-10-19,10
Amarillo,2013-10-20,11
Amarillo,2013-10-21,24
Amarillo,2013-10-22,21
Amarillo,2013-10-23,24
Amarillo,2013-10-24,19
Amarillo,2013-10-25,24
Amarillo,2013-10-26,6
Amarillo,2013-10-27,7
Amarillo,2013-10-28,19
Amarillo,2013-10-29,30
Amarillo,2013-10-30,18
Amarillo,2013-10-31,16
Amarillo,2013-11-01,15
Amarillo,2013-11-02,3
Amarillo,2013-11-03,11
Amarillo,2013-11-04,25
Amarillo,2013-11-05,9
Amarillo,2013-11-06,25
Amarillo,2013-11-07,28
Amarillo,2013-11-08,24
Amarillo,2013-11-09,12
Amarillo,2013-11-10,4
Amarillo,2013-11-11,24
Amarillo,2013-11-12,32
Amarillo,2013-11-13,22
Amarillo,2013-11-14,18
Amarillo,2013-11-15,13
Amarillo,2013-11-16,11
Amarillo,2013-11-17,5
Amarillo,2013-11-18,13
Amarillo,2013-11-19,32
Amarillo,2013-11-20,34
Amarillo,2013-11-22,6
Amarillo,2013-11-23,9
Amarillo,2013-11-24,24
Amarillo,2013-11-25,26
Amarillo,2013-11-26,19
Amarillo,2013-11-27,11
Amarillo,2013-11-28,5
Amarillo,2013-11-29,6
Amarillo,2013-11-30,11
Amarillo,2013-12-01,5
Amarillo,2013-12-02,5
Amarillo,2013-12-03,6
Amarillo,2013-12-04,10
Amarillo,2013-12-05,12
Amarillo,2013-12-06,8
Amarillo,2013-12-07,12
Amarillo,2013-12-08,5
