KeyWord,Datetime,Count
Prague,2013-09-24,33
Prague,2013-09-25,29
Prague,2013-09-26,61
Prague,2013-09-27,60
Prague,2013-09-28,74
Prague,2013-09-29,60
Prague,2013-09-30,64
Prague,2013-10-01,13
Prague,2013-10-02,47
Prague,2013-10-03,18
Prague,2013-10-04,34
Prague,2013-10-05,50
Prague,2013-10-06,27
Prague,2013-10-07,43
Prague,2013-10-08,52
Prague,2013-10-09,46
Prague,2013-10-10,51
Prague,2013-10-11,30
Prague,2013-10-12,40
Prague,2013-10-13,29
Prague,2013-10-14,190
Prague,2013-10-18,59
Prague,2013-10-19,47
Prague,2013-10-20,81
Prague,2013-10-21,166
Prague,2013-10-22,37
Prague,2013-10-23,35
Prague,2013-10-24,13
Prague,2013-10-25,27
Prague,2013-10-26,41
Prague,2013-10-27,38
Prague,2013-10-28,27
Prague,2013-10-29,109
Prague,2013-10-30,126
Prague,2013-10-31,53
Prague,2013-11-01,124
Prague,2013-11-02,42
Prague,2013-11-03,56
Prague,2013-11-04,16
Prague,2013-11-05,12
Prague,2013-11-06,207
Prague,2013-11-07,165
Prague,2013-11-08,266
Prague,2013-11-09,121
Prague,2013-11-10,58
Prague,2013-11-11,32
Prague,2013-11-12,54
Prague,2013-11-13,139
Prague,2013-11-14,471
Prague,2013-11-15,12
Prague,2013-11-16,49
Prague,2013-11-17,28
Prague,2013-11-18,108
Prague,2013-11-19,387
Prague,2013-11-20,792
Prague,2013-11-22,15
Prague,2013-11-23,40
Prague,2013-11-24,37
Prague,2013-11-25,48
Prague,2013-11-26,43
Prague,2013-11-27,49
Prague,2013-11-28,46
Prague,2013-11-29,33
Prague,2013-11-30,28
Prague,2013-12-01,20
Prague,2013-12-02,27
Prague,2013-12-03,81
Prague,2013-12-04,71
Prague,2013-12-05,122
Prague,2013-12-06,85
Prague,2013-12-07,58
Prague,2013-12-08,37
Prague,2013-12-09,7
