KeyWord,Datetime,Count
Calabar,2013-09-24,13
Calabar,2013-09-25,9
Calabar,2013-09-26,9
Calabar,2013-09-27,5
Calabar,2013-09-28,8
Calabar,2013-09-29,3
Calabar,2013-09-30,7
Calabar,2013-10-02,9
Calabar,2013-10-04,23
Calabar,2013-10-05,1
Calabar,2013-10-06,23
Calabar,2013-10-07,21
Calabar,2013-10-08,19
Calabar,2013-10-09,8
Calabar,2013-10-10,2
Calabar,2013-10-11,7
Calabar,2013-10-12,6
Calabar,2013-10-13,15
Calabar,2013-10-14,22
Calabar,2013-10-18,6
Calabar,2013-10-19,7
Calabar,2013-10-20,2
Calabar,2013-10-21,7
Calabar,2013-10-22,8
Calabar,2013-10-23,5
Calabar,2013-10-24,4
Calabar,2013-10-25,8
Calabar,2013-10-26,9
Calabar,2013-10-27,13
Calabar,2013-10-28,6
Calabar,2013-10-29,6
Calabar,2013-10-30,7
Calabar,2013-10-31,2
Calabar,2013-11-01,6
Calabar,2013-11-02,1
Calabar,2013-11-03,5
Calabar,2013-11-04,4
Calabar,2013-11-06,5
Calabar,2013-11-07,16
Calabar,2013-11-08,8
Calabar,2013-11-09,16
Calabar,2013-11-10,1
Calabar,2013-11-11,8
Calabar,2013-11-12,13
Calabar,2013-11-13,12
Calabar,2013-11-14,9
Calabar,2013-11-15,4
Calabar,2013-11-16,15
Calabar,2013-11-17,3
Calabar,2013-11-18,5
Calabar,2013-11-19,7
Calabar,2013-11-20,8
Calabar,2013-11-23,2
Calabar,2013-11-24,2
Calabar,2013-11-25,6
Calabar,2013-11-26,3
Calabar,2013-11-27,5
Calabar,2013-11-28,8
Calabar,2013-11-29,13
Calabar,2013-11-30,12
Calabar,2013-12-01,3
Calabar,2013-12-02,4
Calabar,2013-12-03,2
Calabar,2013-12-04,12
Calabar,2013-12-05,12
Calabar,2013-12-06,12
Calabar,2013-12-08,7
Calabar,2013-12-09,3
