KeyWord,Datetime,Count
Kinshasa,2013-09-25,1
Kinshasa,2013-09-28,3
Kinshasa,2013-09-29,3
Kinshasa,2013-09-30,1
Kinshasa,2013-10-06,3
Kinshasa,2013-10-07,1
Kinshasa,2013-10-08,1
Kinshasa,2013-10-09,2
Kinshasa,2013-10-12,1
Kinshasa,2013-10-13,1
Kinshasa,2013-10-14,3
Kinshasa,2013-10-18,8
Kinshasa,2013-10-19,15
Kinshasa,2013-10-21,1
Kinshasa,2013-10-25,1
Kinshasa,2013-10-26,2
Kinshasa,2013-10-27,3
Kinshasa,2013-10-28,1
Kinshasa,2013-10-29,1
Kinshasa,2013-10-30,6
Kinshasa,2013-10-31,1
Kinshasa,2013-11-01,2
Kinshasa,2013-11-04,18
Kinshasa,2013-11-05,4
Kinshasa,2013-11-06,6
Kinshasa,2013-11-09,1
Kinshasa,2013-11-10,2
Kinshasa,2013-11-12,1
Kinshasa,2013-11-13,1
Kinshasa,2013-11-14,1
Kinshasa,2013-11-16,8
Kinshasa,2013-11-17,1
Kinshasa,2013-11-18,1
Kinshasa,2013-11-19,2
Kinshasa,2013-11-20,4
Kinshasa,2013-11-25,1
Kinshasa,2013-11-26,8
Kinshasa,2013-11-30,1
Kinshasa,2013-12-01,3
Kinshasa,2013-12-02,1
Kinshasa,2013-12-04,1
Kinshasa,2013-12-05,1
Kinshasa,2013-12-07,59
Kinshasa,2013-12-08,12
