KeyWord,Datetime,Count
Roswell,2013-09-24,2
Roswell,2013-09-25,2
Roswell,2013-09-26,18
Roswell,2013-09-27,4
Roswell,2013-09-28,3
Roswell,2013-09-29,5
Roswell,2013-09-30,2
Roswell,2013-10-01,1
Roswell,2013-10-02,6
Roswell,2013-10-03,1
Roswell,2013-10-04,3
Roswell,2013-10-05,8
Roswell,2013-10-06,5
Roswell,2013-10-07,7
Roswell,2013-10-08,5
Roswell,2013-10-09,3
Roswell,2013-10-10,12
Roswell,2013-10-11,8
Roswell,2013-10-12,5
Roswell,2013-10-13,4
Roswell,2013-10-14,10
Roswell,2013-10-18,13
Roswell,2013-10-19,8
Roswell,2013-10-20,8
Roswell,2013-10-21,4
Roswell,2013-10-22,7
Roswell,2013-10-23,3
Roswell,2013-10-24,1
Roswell,2013-10-25,6
Roswell,2013-10-26,9
Roswell,2013-10-27,8
Roswell,2013-10-28,3
Roswell,2013-10-29,5
Roswell,2013-10-30,11
Roswell,2013-10-31,4
Roswell,2013-11-01,6
Roswell,2013-11-02,7
Roswell,2013-11-03,9
Roswell,2013-11-04,2
Roswell,2013-11-06,7
Roswell,2013-11-07,11
Roswell,2013-11-08,3
Roswell,2013-11-09,14
Roswell,2013-11-10,3
Roswell,2013-11-11,8
Roswell,2013-11-12,7
Roswell,2013-11-13,9
Roswell,2013-11-14,2
Roswell,2013-11-15,4
Roswell,2013-11-16,2
Roswell,2013-11-18,4
Roswell,2013-11-19,8
Roswell,2013-11-20,10
Roswell,2013-11-22,4
Roswell,2013-11-23,8
Roswell,2013-11-24,3
Roswell,2013-11-25,1
Roswell,2013-11-26,4
Roswell,2013-11-27,8
Roswell,2013-11-28,13
Roswell,2013-11-29,3
Roswell,2013-11-30,6
Roswell,2013-12-01,4
Roswell,2013-12-02,2
Roswell,2013-12-03,2
Roswell,2013-12-04,10
Roswell,2013-12-05,6
Roswell,2013-12-06,5
Roswell,2013-12-07,8
Roswell,2013-12-08,1
