KeyWord,Datetime,Count
Clearwater,2013-09-24,3
Clearwater,2013-09-25,6
Clearwater,2013-09-26,11
Clearwater,2013-09-27,16
Clearwater,2013-09-28,13
Clearwater,2013-09-29,21
Clearwater,2013-09-30,14
Clearwater,2013-10-02,14
Clearwater,2013-10-03,2
Clearwater,2013-10-04,158
Clearwater,2013-10-05,136
Clearwater,2013-10-06,32
Clearwater,2013-10-07,17
Clearwater,2013-10-08,31
Clearwater,2013-10-09,7
Clearwater,2013-10-10,19
Clearwater,2013-10-11,15
Clearwater,2013-10-12,31
Clearwater,2013-10-13,32
Clearwater,2013-10-14,17
Clearwater,2013-10-18,10
Clearwater,2013-10-19,12
Clearwater,2013-10-20,16
Clearwater,2013-10-21,18
Clearwater,2013-10-22,12
Clearwater,2013-10-23,133
Clearwater,2013-10-24,13
Clearwater,2013-10-25,81
Clearwater,2013-10-26,17
Clearwater,2013-10-27,26
Clearwater,2013-10-28,18
Clearwater,2013-10-29,17
Clearwater,2013-10-30,16
Clearwater,2013-10-31,23
Clearwater,2013-11-01,17
Clearwater,2013-11-02,11
Clearwater,2013-11-03,6
Clearwater,2013-11-04,8
Clearwater,2013-11-05,2
Clearwater,2013-11-06,20
Clearwater,2013-11-07,11
Clearwater,2013-11-08,12
Clearwater,2013-11-09,49
Clearwater,2013-11-10,9
Clearwater,2013-11-11,27
Clearwater,2013-11-12,18
Clearwater,2013-11-13,15
Clearwater,2013-11-14,25
Clearwater,2013-11-15,10
Clearwater,2013-11-16,8
Clearwater,2013-11-17,27
Clearwater,2013-11-18,15
Clearwater,2013-11-19,7
Clearwater,2013-11-20,16
Clearwater,2013-11-22,3
Clearwater,2013-11-23,5
Clearwater,2013-11-24,3
Clearwater,2013-11-25,1
Clearwater,2013-11-26,10
Clearwater,2013-11-27,7
Clearwater,2013-11-28,3
Clearwater,2013-11-29,5
Clearwater,2013-11-30,11
Clearwater,2013-12-01,25
Clearwater,2013-12-02,15
Clearwater,2013-12-03,3
Clearwater,2013-12-04,9
Clearwater,2013-12-05,2
Clearwater,2013-12-06,21
Clearwater,2013-12-07,28
Clearwater,2013-12-08,12
Clearwater,2013-12-09,8
