KeyWord,Datetime,Count
Curacao,2013-09-24,2
Curacao,2013-09-25,1
Curacao,2013-09-26,10
Curacao,2013-09-27,4
Curacao,2013-09-28,3
Curacao,2013-09-30,5
Curacao,2013-10-01,1
Curacao,2013-10-04,5
Curacao,2013-10-05,1
Curacao,2013-10-06,3
Curacao,2013-10-07,2
Curacao,2013-10-08,3
Curacao,2013-10-09,1
Curacao,2013-10-10,2
Curacao,2013-10-11,5
Curacao,2013-10-12,2
Curacao,2013-10-13,1
Curacao,2013-10-14,2
Curacao,2013-10-18,2
Curacao,2013-10-20,1
Curacao,2013-10-21,1
Curacao,2013-10-22,4
Curacao,2013-10-25,1
Curacao,2013-10-26,1
Curacao,2013-10-27,1
Curacao,2013-10-30,1
Curacao,2013-10-31,5
Curacao,2013-11-01,4
Curacao,2013-11-02,1
Curacao,2013-11-03,19
Curacao,2013-11-04,23
Curacao,2013-11-05,3
Curacao,2013-11-06,3
Curacao,2013-11-07,11
Curacao,2013-11-08,5
Curacao,2013-11-09,3
Curacao,2013-11-10,2
Curacao,2013-11-11,3
Curacao,2013-11-13,9
Curacao,2013-11-14,42
Curacao,2013-11-15,6
Curacao,2013-11-16,3
Curacao,2013-11-17,1
Curacao,2013-11-18,3
Curacao,2013-11-19,4
Curacao,2013-11-20,4
Curacao,2013-11-22,1
Curacao,2013-11-23,89
Curacao,2013-11-24,8
Curacao,2013-11-25,5
Curacao,2013-11-26,6
Curacao,2013-11-27,2
Curacao,2013-11-28,9
Curacao,2013-11-29,200
Curacao,2013-11-30,34
Curacao,2013-12-01,10
Curacao,2013-12-02,12
Curacao,2013-12-03,1
Curacao,2013-12-04,4
Curacao,2013-12-05,2
Curacao,2013-12-06,1
Curacao,2013-12-07,11
