KeyWord,Datetime,Count
Metz,2013-09-24,3
Metz,2013-09-25,4
Metz,2013-09-26,1
Metz,2013-09-27,3
Metz,2013-09-28,2
Metz,2013-09-29,1
Metz,2013-09-30,6
Metz,2013-10-01,2
Metz,2013-10-02,7
Metz,2013-10-04,3
Metz,2013-10-05,2
Metz,2013-10-06,1
Metz,2013-10-07,1
Metz,2013-10-08,38
Metz,2013-10-09,9
Metz,2013-10-10,67
Metz,2013-10-11,8
Metz,2013-10-12,19
Metz,2013-10-13,14
Metz,2013-10-14,5
Metz,2013-10-18,3
Metz,2013-10-19,8
Metz,2013-10-20,5
Metz,2013-10-21,3
Metz,2013-10-22,3
Metz,2013-10-23,3
Metz,2013-10-25,9
Metz,2013-10-26,3
Metz,2013-10-28,3
Metz,2013-10-29,28
Metz,2013-10-30,1
Metz,2013-11-01,11
Metz,2013-11-02,3
Metz,2013-11-03,1
Metz,2013-11-04,2
Metz,2013-11-05,1
Metz,2013-11-06,2
Metz,2013-11-07,1
Metz,2013-11-08,3
Metz,2013-11-09,21
Metz,2013-11-10,5
Metz,2013-11-11,1
Metz,2013-11-12,5
Metz,2013-11-13,5
Metz,2013-11-14,2
Metz,2013-11-15,2
Metz,2013-11-16,4
Metz,2013-11-17,2
Metz,2013-11-19,2
Metz,2013-11-20,2
Metz,2013-11-22,4
Metz,2013-11-23,3
Metz,2013-11-25,1
Metz,2013-11-26,5
Metz,2013-11-27,1
Metz,2013-11-28,2
Metz,2013-11-29,1
Metz,2013-11-30,2
Metz,2013-12-01,5
Metz,2013-12-02,4
Metz,2013-12-03,12
Metz,2013-12-04,6
Metz,2013-12-05,2
Metz,2013-12-06,3
Metz,2013-12-07,3
Metz,2013-12-08,1
Metz,2013-12-09,1
