KeyWord,Datetime,Count
Livingstone,2013-09-24,2
Livingstone,2013-09-25,2
Livingstone,2013-09-26,2
Livingstone,2013-09-27,1
Livingstone,2013-09-28,1
Livingstone,2013-09-30,2
Livingstone,2013-10-01,1
Livingstone,2013-10-02,7
Livingstone,2013-10-03,1
Livingstone,2013-10-04,1
Livingstone,2013-10-05,4
Livingstone,2013-10-06,1
Livingstone,2013-10-07,3
Livingstone,2013-10-08,8
Livingstone,2013-10-09,2
Livingstone,2013-10-10,6
Livingstone,2013-10-11,2
Livingstone,2013-10-12,5
Livingstone,2013-10-13,3
Livingstone,2013-10-14,5
Livingstone,2013-10-18,2
Livingstone,2013-10-19,6
Livingstone,2013-10-20,7
Livingstone,2013-10-21,21
Livingstone,2013-10-22,10
Livingstone,2013-10-23,13
Livingstone,2013-10-24,7
Livingstone,2013-10-25,1
Livingstone,2013-10-26,4
Livingstone,2013-10-27,35
Livingstone,2013-10-28,4
Livingstone,2013-10-29,5
Livingstone,2013-10-30,10
Livingstone,2013-10-31,17
Livingstone,2013-11-01,3
Livingstone,2013-11-02,15
Livingstone,2013-11-03,8
Livingstone,2013-11-04,10
Livingstone,2013-11-05,3
Livingstone,2013-11-06,8
Livingstone,2013-11-07,3
Livingstone,2013-11-08,4
Livingstone,2013-11-09,5
Livingstone,2013-11-10,4
Livingstone,2013-11-11,4
Livingstone,2013-11-13,4
Livingstone,2013-11-14,2
Livingstone,2013-11-15,2
Livingstone,2013-11-16,5
Livingstone,2013-11-17,2
Livingstone,2013-11-18,1
Livingstone,2013-11-19,5
Livingstone,2013-11-20,12
Livingstone,2013-11-22,6
Livingstone,2013-11-23,2
Livingstone,2013-11-24,2
Livingstone,2013-11-25,1
Livingstone,2013-11-26,2
Livingstone,2013-11-27,3
Livingstone,2013-11-28,9
Livingstone,2013-11-29,1
Livingstone,2013-11-30,4
Livingstone,2013-12-01,2
Livingstone,2013-12-03,15
Livingstone,2013-12-04,1
Livingstone,2013-12-06,1
Livingstone,2013-12-07,6
Livingstone,2013-12-08,1
Livingstone,2013-12-09,1
