KeyWord,Datetime,Count
Chad,2013-09-25,10
Chad,2013-09-26,6
Chad,2013-09-28,2
Chad,2013-09-29,3
Chad,2013-09-30,2
Chad,2013-10-02,5
Chad,2013-10-03,1
Chad,2013-10-05,3
Chad,2013-10-06,1
Chad,2013-10-07,5
Chad,2013-10-08,12
Chad,2013-10-09,3
Chad,2013-10-11,2
Chad,2013-10-12,2
Chad,2013-10-13,1
Chad,2013-10-14,2
Chad,2013-10-18,1
Chad,2013-10-19,2
Chad,2013-10-20,2
Chad,2013-10-21,1
Chad,2013-10-22,6
Chad,2013-10-23,25
Chad,2013-10-24,1
Chad,2013-10-25,4
Chad,2013-10-26,8
Chad,2013-10-27,3
Chad,2013-10-28,2
Chad,2013-10-29,5
Chad,2013-10-30,16
Chad,2013-10-31,5
Chad,2013-11-01,3
Chad,2013-11-02,7
Chad,2013-11-03,1
Chad,2013-11-04,4
Chad,2013-11-06,5
Chad,2013-11-07,4
Chad,2013-11-08,1
Chad,2013-11-09,3
Chad,2013-11-10,4
Chad,2013-11-11,3
Chad,2013-11-12,2
Chad,2013-11-14,9
Chad,2013-11-15,1
Chad,2013-11-16,1
Chad,2013-11-17,1
Chad,2013-11-18,2
Chad,2013-11-19,6
Chad,2013-11-20,6
Chad,2013-11-22,4
Chad,2013-11-23,10
Chad,2013-11-24,6
Chad,2013-11-25,4
Chad,2013-11-27,3
Chad,2013-11-28,1
Chad,2013-11-29,4
Chad,2013-11-30,8
Chad,2013-12-01,12
Chad,2013-12-02,12
Chad,2013-12-04,3
Chad,2013-12-05,1
Chad,2013-12-06,3
Chad,2013-12-07,2
Chad,2013-12-08,10
