KeyWord,Datetime,Count
Cleveland,2013-09-24,106
Cleveland,2013-09-25,336
Cleveland,2013-09-26,131
Cleveland,2013-09-27,80
Cleveland,2013-09-28,321
Cleveland,2013-09-29,251
Cleveland,2013-09-30,357
Cleveland,2013-10-01,101
Cleveland,2013-10-02,580
Cleveland,2013-10-03,288
Cleveland,2013-10-04,387
Cleveland,2013-10-05,264
Cleveland,2013-10-06,206
Cleveland,2013-10-07,213
Cleveland,2013-10-08,161
Cleveland,2013-10-09,151
Cleveland,2013-10-10,247
Cleveland,2013-10-11,130
Cleveland,2013-10-12,118
Cleveland,2013-10-13,284
Cleveland,2013-10-14,124
Cleveland,2013-10-15,9
Cleveland,2013-10-18,117
Cleveland,2013-10-19,130
Cleveland,2013-10-20,131
Cleveland,2013-10-21,106
Cleveland,2013-10-22,130
Cleveland,2013-10-23,218
Cleveland,2013-10-24,75
Cleveland,2013-10-25,151
Cleveland,2013-10-26,101
Cleveland,2013-10-27,109
Cleveland,2013-10-28,160
Cleveland,2013-10-29,218
Cleveland,2013-10-30,136
Cleveland,2013-10-31,575
Cleveland,2013-11-01,191
Cleveland,2013-11-02,95
Cleveland,2013-11-03,113
Cleveland,2013-11-04,97
Cleveland,2013-11-05,28
Cleveland,2013-11-06,120
Cleveland,2013-11-07,107
Cleveland,2013-11-08,110
Cleveland,2013-11-09,106
Cleveland,2013-11-10,70
Cleveland,2013-11-11,124
Cleveland,2013-11-12,138
Cleveland,2013-11-13,140
Cleveland,2013-11-14,152
Cleveland,2013-11-15,95
Cleveland,2013-11-16,171
Cleveland,2013-11-17,84
Cleveland,2013-11-18,183
Cleveland,2013-11-19,183
Cleveland,2013-11-20,286
Cleveland,2013-11-22,63
Cleveland,2013-11-23,177
Cleveland,2013-11-24,357
Cleveland,2013-11-25,122
Cleveland,2013-11-26,276
Cleveland,2013-11-27,149
Cleveland,2013-11-28,556
Cleveland,2013-11-29,71
Cleveland,2013-11-30,121
Cleveland,2013-12-01,120
Cleveland,2013-12-02,201
Cleveland,2013-12-03,136
Cleveland,2013-12-04,123
Cleveland,2013-12-05,80
Cleveland,2013-12-06,202
Cleveland,2013-12-07,80
Cleveland,2013-12-08,354
Cleveland,2013-12-09,38
