KeyWord,Datetime,Count
Oaxaca,2013-09-24,2
Oaxaca,2013-09-25,3
Oaxaca,2013-09-26,2
Oaxaca,2013-09-27,2
Oaxaca,2013-09-28,1
Oaxaca,2013-09-29,1
Oaxaca,2013-10-01,1
Oaxaca,2013-10-02,2
Oaxaca,2013-10-03,1
Oaxaca,2013-10-05,10
Oaxaca,2013-10-06,1
Oaxaca,2013-10-07,19
Oaxaca,2013-10-08,4
Oaxaca,2013-10-09,3
Oaxaca,2013-10-10,3
Oaxaca,2013-10-11,2
Oaxaca,2013-10-14,2
Oaxaca,2013-10-18,2
Oaxaca,2013-10-20,4
Oaxaca,2013-10-21,1
Oaxaca,2013-10-22,3
Oaxaca,2013-10-24,1
Oaxaca,2013-10-26,4
Oaxaca,2013-10-27,1
Oaxaca,2013-10-29,4
Oaxaca,2013-10-30,8
Oaxaca,2013-10-31,2
Oaxaca,2013-11-01,4
Oaxaca,2013-11-02,2
Oaxaca,2013-11-03,1
Oaxaca,2013-11-04,2
Oaxaca,2013-11-06,1
Oaxaca,2013-11-07,2
Oaxaca,2013-11-08,3
Oaxaca,2013-11-09,1
Oaxaca,2013-11-10,1
Oaxaca,2013-11-11,4
Oaxaca,2013-11-12,2
Oaxaca,2013-11-13,3
Oaxaca,2013-11-14,2
Oaxaca,2013-11-15,3
Oaxaca,2013-11-16,2
Oaxaca,2013-11-19,6
Oaxaca,2013-11-20,6
Oaxaca,2013-11-23,1
Oaxaca,2013-11-24,5
Oaxaca,2013-11-25,4
Oaxaca,2013-11-29,3
Oaxaca,2013-11-30,3
Oaxaca,2013-12-01,1
Oaxaca,2013-12-03,3
Oaxaca,2013-12-04,1
Oaxaca,2013-12-07,1
Oaxaca,2013-12-09,1
