KeyWord,Datetime,Count
Lincoln,2013-09-24,182
Lincoln,2013-09-25,223
Lincoln,2013-09-26,184
Lincoln,2013-09-27,188
Lincoln,2013-09-28,303
Lincoln,2013-09-29,153
Lincoln,2013-09-30,186
Lincoln,2013-10-01,429
Lincoln,2013-10-02,260
Lincoln,2013-10-03,107
Lincoln,2013-10-04,226
Lincoln,2013-10-05,341
Lincoln,2013-10-06,195
Lincoln,2013-10-07,307
Lincoln,2013-10-08,242
Lincoln,2013-10-09,1008
Lincoln,2013-10-10,792
Lincoln,2013-10-11,388
Lincoln,2013-10-12,431
Lincoln,2013-10-13,1070
Lincoln,2013-10-14,416
Lincoln,2013-10-15,28
Lincoln,2013-10-18,179
Lincoln,2013-10-19,309
Lincoln,2013-10-20,274
Lincoln,2013-10-21,500
Lincoln,2013-10-22,361
Lincoln,2013-10-23,264
Lincoln,2013-10-24,76
Lincoln,2013-10-25,394
Lincoln,2013-10-26,303
Lincoln,2013-10-27,276
Lincoln,2013-10-28,211
Lincoln,2013-10-29,253
Lincoln,2013-10-30,179
Lincoln,2013-10-31,230
Lincoln,2013-11-01,205
Lincoln,2013-11-02,300
Lincoln,2013-11-03,240
Lincoln,2013-11-04,177
Lincoln,2013-11-05,60
Lincoln,2013-11-06,260
Lincoln,2013-11-07,223
Lincoln,2013-11-08,307
Lincoln,2013-11-09,334
Lincoln,2013-11-10,154
Lincoln,2013-11-11,233
Lincoln,2013-11-12,241
Lincoln,2013-11-13,445
Lincoln,2013-11-14,289
Lincoln,2013-11-15,171
Lincoln,2013-11-16,302
Lincoln,2013-11-17,224
Lincoln,2013-11-18,268
Lincoln,2013-11-19,1896
Lincoln,2013-11-20,644
Lincoln,2013-11-22,94
Lincoln,2013-11-23,592
Lincoln,2013-11-24,245
Lincoln,2013-11-25,170
Lincoln,2013-11-26,245
Lincoln,2013-11-27,138
Lincoln,2013-11-28,325
Lincoln,2013-11-29,189
Lincoln,2013-11-30,320
Lincoln,2013-12-01,111
Lincoln,2013-12-02,330
Lincoln,2013-12-03,206
Lincoln,2013-12-04,325
Lincoln,2013-12-05,411
Lincoln,2013-12-06,504
Lincoln,2013-12-07,230
Lincoln,2013-12-08,316
Lincoln,2013-12-09,66
